"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19031","5","1022","73","0","2023","1","",9,47,50,50,924360,844026,3421,1451,"",0.63,0.47,0.49,0.50,0.37,0.56,0.29,0.75,"",-1,-10.0,2,4.4,13,35.1,7,16.3,58082,6.7,60363,7.7,-526,-13.3,-148,-9.3
"19033","3","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","1022","73","0","2023","1","",31,252,243,243,4401361,3906002,32637,1376,"",0.78,0.54,0.52,0.53,0.33,0.52,0.56,0.63,"",-1,-3.1,-55,-17.9,-54,-18.2,-57,-19.0,-1938164,-30.6,-1115238,-22.2,-21380,-39.6,-242,-15.0
"19035","5","1022","73","0","2023","1","",7,39,40,41,433879,432967,736,834,"",0.65,0.40,0.41,0.43,0.17,0.31,0.10,0.42,"",0,0.0,-3,-7.1,-3,-7.0,1,2.5,35939,9.0,35821,9.0,-366,-33.2,99,13.5
"19037","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19037","5","1022","73","0","2023","1","",6,9,9,10,170029,169791,1075,1401,"",0.57,0.09,0.09,0.10,0.06,0.09,0.05,0.66,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","1022","73","0","2023","1","",6,15,14,15,236387,236272,992,1240,"",0.98,0.16,0.15,0.16,0.10,0.16,0.11,0.63,"",1,20.0,-1,-6.2,0,0.0,1,7.1,54149,29.7,54833,30.2,-45,-4.3,284,29.7
"19041","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","5","1022","73","0","2023","1","",16,147,147,150,1882678,1802195,14855,979,"",0.90,0.85,0.85,0.89,0.41,0.70,0.98,0.48,"",0,0.0,-19,-11.4,-19,-11.4,-28,-15.7,-41971,-2.2,-42426,-2.3,-3343,-18.4,108,12.4
"19043","5","1022","73","0","2023","1","",11,70,70,67,1087051,919134,740,1212,"",0.75,0.57,0.58,0.55,0.36,0.51,0.03,0.63,"",1,10.0,-2,-2.8,-1,-1.4,-4,-5.6,247064,29.4,112617,14.0,417,129.1,306,33.8
"19045","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","1022","73","0","2023","1","",27,232,232,243,2446602,2378810,57242,799,"",0.77,0.59,0.59,0.63,0.23,0.36,0.98,0.38,"",5,22.7,-6,-2.5,0,0.0,10,4.3,-206549,-7.8,-186186,-7.3,-4645,-7.5,-72,-8.3
"19047","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19047","5","1022","73","0","2023","1","",10,70,71,72,900195,900156,3025,975,"",0.80,0.55,0.56,0.57,0.26,0.43,0.18,0.46,"",0,0.0,0,0.0,2,2.9,-1,-1.4,78696,9.6,78657,9.6,-395,-11.5,81,9.1
"19049","5","1022","73","0","2023","1","",103,882,888,897,21467162,17655948,99132,1858,"",1.28,0.83,0.84,0.86,0.43,0.64,0.64,0.51,"",14,15.7,314,55.3,324,57.4,326,57.1,10444071,94.7,8095186,84.7,-47068,-32.2,364,24.4
"19051","5","1022","73","0","2023","1","",5,34,36,35,441071,434802,803,969,"",0.83,0.75,0.81,0.81,0.38,0.69,0.24,0.48,"",0,0.0,-3,-8.1,-2,-5.3,-2,-5.4,-4717,-1.1,-4247,-1.0,-1114,-58.1,50,5.4
"19053","5","1022","73","0","2023","1","",4,21,21,21,235372,235372,211,862,"",0.75,0.43,0.43,0.43,0.22,0.44,0.02,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","5","1022","73","0","2023","1","",8,40,40,39,510501,508858,3863,990,"",0.54,0.31,0.31,0.30,0.14,0.23,0.17,0.46,"",-3,-27.3,-3,-7.0,0,0.0,0,0.0,86266,20.3,92546,22.2,1245,47.6,188,23.4
"19057","5","1022","73","0","2023","1","",26,140,141,138,1920668,1689321,21190,1058,"",0.79,0.36,0.36,0.36,0.18,0.29,0.24,0.50,"",4,18.2,4,2.9,7,5.2,3,2.2,302519,18.7,188791,12.6,-10532,-33.2,136,14.8
"19059","5","1022","73","0","2023","1","",23,82,87,84,975938,910398,5428,890,"",1.01,0.42,0.45,0.44,0.20,0.28,0.12,0.46,"",6,35.3,9,12.3,13,17.6,11,15.1,35214,3.7,183362,25.2,1428,35.7,-97,-9.8
"19061","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","1022","73","0","2023","1","",87,900,888,895,18331035,15973450,122966,1577,"",0.99,0.76,0.76,0.77,0.52,0.72,0.58,0.67,"",6,7.4,5,0.6,-9,-1.0,8,0.9,1930474,11.8,1023235,6.8,-43254,-26.0,164,11.6
"19063","5","1022","73","0","2023","1","",6,49,47,48,485025,485025,1914,777,"",0.77,0.74,0.71,0.73,0.31,0.55,0.35,0.42,"",0,0.0,0,0.0,-2,-4.1,-1,-2.0,94039,24.1,100102,26.0,976,104.1,163,26.5
"19065","5","1022","73","0","2023","1","",15,54,52,53,546346,539073,4351,793,"",0.93,0.39,0.37,0.38,0.16,0.28,0.24,0.43,"",1,7.1,2,3.8,-2,-3.7,1,1.9,-87313,-13.8,-50155,-8.5,-1679,-27.8,-133,-14.4
"19067","5","1022","73","0","2023","1","",14,84,82,82,871904,852060,7547,811,"",1.21,0.72,0.71,0.72,0.25,0.36,0.43,0.35,"",2,16.7,10,13.5,6,7.9,6,7.9,154039,21.5,141505,19.9,-1424,-15.9,78,10.6
"19069","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19069","5","1022","73","0","2023","1","",5,43,42,31,297728,297728,831,592,"",0.56,0.55,0.53,0.40,0.14,0.22,0.09,0.28,"",0,0.0,-6,-12.2,-4,-8.7,-16,-34.0,-36202,-10.8,-36202,-10.8,-432,-34.2,49,9.0
"19071","5","1022","73","0","2023","1","",7,12,12,11,66962,66949,538,442,"",1.01,0.27,0.27,0.25,0.06,0.09,0.11,0.23,"",1,16.7,1,9.1,0,0.0,-2,-15.4,-9620,-12.6,-9633,-12.6,-44,-7.6,-49,-10.0
"19073","5","1022","73","0","2023","1","",5,25,24,26,386985,365458,1528,1191,"",0.67,0.38,0.36,0.40,0.22,0.32,0.15,0.57,"",-1,-16.7,-1,-3.8,-2,-7.7,2,8.3,-17252,-4.3,21146,6.1,-586,-27.7,-36,-2.9
"19075","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19075","5","1022","73","0","2023","1","",9,17,18,18,261274,155868,936,1138,"",0.96,0.21,0.23,0.23,0.11,0.12,0.04,0.51,"",2,28.6,5,41.7,6,50.0,6,50.0,74761,40.1,67539,76.5,486,108.0,-58,-4.8
"19077","3","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",11.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19077","5","1022","73","0","2023","1","",8,52,52,53,595460,585624,350,875,"",0.87,0.83,0.84,0.86,0.34,0.64,0.04,0.40,"",-1,-11.1,6,13.0,5,10.6,6,12.8,74849,14.4,72944,14.2,-267,-43.3,17,2.0
"19079","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19079","5","1022","73","0","2023","1","",11,75,77,76,781832,768952,6139,791,"",0.95,0.64,0.67,0.67,0.25,0.41,0.46,0.38,"",0,0.0,8,11.9,10,14.9,11,16.9,178077,29.5,174771,29.4,825,15.5,91,13.0
"19081","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","5","1022","73","0","2023","1","",4,22,22,22,381182,343560,890,1333,"",0.44,0.18,0.18,0.19,0.11,0.13,0.03,0.58,"",0,0.0,-1,-4.3,-1,-4.3,0,0.0,41961,12.4,25337,8.0,-1171,-56.8,182,15.8
"19083","5","1022","73","0","2023","1","",11,96,95,95,1136516,1085429,914,917,"",0.70,0.73,0.72,0.73,0.30,0.51,0.06,0.41,"",0,0.0,-8,-7.7,-9,-8.7,-6,-5.9,-50152,-4.2,-93411,-7.9,-381,-29.4,31,3.5
"19085","3","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",9.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19085","5","1022","73","0","2023","1","",10,20,20,20,317239,305840,3484,1220,"",0.90,0.26,0.25,0.26,0.17,0.28,0.51,0.65,"",0,0.0,-2,-9.1,-2,-9.1,-1,-4.8,20368,6.9,14612,5.0,-195,-5.3,166,15.7
"19087","5","1022","73","0","2023","1","",12,43,44,44,716137,696310,3858,1262,"",0.79,0.24,0.25,0.25,0.14,0.22,0.20,0.57,"",1,9.1,3,7.5,3,7.3,1,2.3,161294,29.1,146117,26.6,570,17.3,229,22.2
"19089","5","1022","73","0","2023","1","",7,28,28,29,213388,212962,626,579,"",0.91,0.32,0.33,0.34,0.10,0.17,0.07,0.31,"",0,0.0,-3,-9.7,-3,-9.7,-2,-6.5,11999,6.0,11573,5.7,-137,-18.0,79,15.8
"19091","2","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",102.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","5","1022","73","0","2023","1","",7,27,25,28,151370,149952,1595,437,"",0.80,0.36,0.34,0.38,0.08,0.12,0.17,0.21,"",-1,-12.5,-15,-35.7,-18,-41.9,-16,-36.4,-105118,-41.0,-104037,-41.0,-552,-25.7,-22,-4.8
"19093","5","1022","73","0","2023","1","",6,13,12,10,95161,95161,623,627,"",0.83,0.18,0.16,0.14,0.04,0.07,0.06,0.26,"",1,20.0,1,8.3,0,0.0,-1,-9.1,2748,3.0,2748,3.0,-207,-24.9,18,3.0
"19095","5","1022","73","0","2023","1","",9,21,22,20,327588,325406,2267,1200,"",0.54,0.12,0.12,0.11,0.07,0.10,0.05,0.59,"",1,12.5,-8,-27.6,-6,-21.4,-8,-28.6,15070,4.8,13601,4.4,-330,-12.7,352,41.5
"19097","5","1022","73","0","2023","1","",19,67,66,67,707387,703562,3482,816,"",1.14,0.57,0.57,0.58,0.26,0.43,0.29,0.46,"",3,18.8,9,15.5,10,17.9,13,24.1,134909,23.6,132954,23.3,466,15.5,30,3.8
"19099","5","1022","73","0","2023","1","",28,85,85,86,1198439,1118935,7821,1080,"",1.18,0.42,0.43,0.44,0.24,0.40,0.33,0.57,"",3,12.0,6,7.6,1,1.2,6,7.5,201122,20.2,166843,17.5,-8541,-52.2,133,14.0
"19101","5","1022","73","0","2023","1","",28,86,85,90,1557956,1342034,13624,1378,"",1.44,0.56,0.57,0.61,0.37,0.54,0.61,0.64,"",0,0.0,4,4.9,1,1.2,4,4.7,228699,17.2,170951,14.6,-11932,-46.7,161,13.2
"19103","2","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",7.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","1022","73","0","2023","1","",174,567,565,523,10665911,9148293,66950,1487,"",1.44,0.34,0.34,0.32,0.19,0.45,0.43,0.58,"",25,16.8,29,5.4,25,4.6,-7,-1.3,1783099,20.1,1820625,24.8,-1025,-1.5,212,16.6
"19105","5","1022","73","0","2023","1","",11,49,50,54,638931,635080,2064,964,"",0.70,0.40,0.41,0.45,0.22,0.38,0.10,0.51,"",0,0.0,-2,-3.9,0,0.0,2,3.8,69650,12.2,69824,12.4,-638,-23.6,105,12.2
"19107","5","1022","73","0","2023","1","",6,39,38,38,577155,577053,1616,1158,"",0.77,0.88,0.87,0.86,0.52,0.92,0.38,0.60,"",-1,-14.3,5,14.7,6,18.8,4,11.8,148045,34.5,159359,38.2,-519,-24.3,168,17.0
"19109","5","1022","73","0","2023","1","",8,47,47,46,335657,325274,2255,553,"",0.53,0.36,0.37,0.37,0.10,0.15,0.17,0.26,"",0,0.0,0,0.0,2,4.4,0,0.0,8525,2.6,3653,1.1,-1726,-43.4,6,1.1
"19111","5","1022","73","0","2023","1","",17,78,76,72,937334,885180,9816,957,"",0.67,0.28,0.27,0.26,0.12,0.17,0.12,0.43,"",1,6.2,10,14.7,7,10.1,2,2.9,219189,30.5,192156,27.7,-4749,-32.6,156,19.5
"19113","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","1022","73","0","2023","1","",237,2904,2864,2892,67615188,55842429,867653,1802,"",1.29,1.14,1.12,1.15,0.73,1.03,1.74,0.64,"",22,10.2,-21,-0.7,-74,-2.5,-39,-1.3,4923910,7.9,4526315,8.8,-261616,-23.2,157,9.5
"19115","5","1022","73","0","2023","1","",7,32,32,32,455817,410381,6102,1096,"",1.03,0.42,0.42,0.42,0.22,0.30,0.69,0.53,"",-1,-12.5,3,10.3,4,14.3,2,6.7,134565,41.9,123679,43.1,2286,59.9,244,28.6
"19117","5","1022","73","0","2023","1","",6,26,25,24,147460,147323,899,454,"",0.99,0.37,0.36,0.35,0.08,0.12,0.23,0.22,"",1,20.0,1,4.0,2,8.7,2,9.1,43957,42.5,44331,43.0,197,28.1,113,33.1
"19119","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","5","1022","73","0","2023","1","",12,41,40,40,481723,481723,4775,919,"",0.92,0.45,0.44,0.44,0.23,0.35,1.02,0.52,"",-1,-7.7,-7,-14.6,-9,-18.4,-7,-14.9,49601,11.5,49601,11.5,1724,56.5,226,32.6
"19121","5","1022","73","0","2023","1","",12,43,41,41,480120,468031,3416,886,"",0.91,0.53,0.51,0.50,0.23,0.41,0.26,0.45,"",4,50.0,2,4.9,1,2.5,1,2.5,101645,26.9,104410,28.7,1453,74.0,164,22.7
"19123","5","1022","73","0","2023","1","",14,103,104,105,1679695,1662545,6653,1242,"",0.92,0.66,0.67,0.68,0.35,0.62,0.49,0.52,"",-1,-6.7,3,3.0,1,1.0,16,18.0,154968,10.2,170857,11.5,-7723,-53.7,37,3.1
"19125","5","1022","73","0","2023","1","",24,126,126,127,1917714,1795591,14857,1168,"",0.95,0.33,0.33,0.33,0.13,0.22,0.39,0.38,"",1,4.3,0,0.0,1,0.8,2,1.6,426942,28.6,373421,26.3,3597,31.9,253,27.7
"19127","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","5","1022","73","0","2023","1","",28,133,129,130,1706711,1609318,13787,1005,"",1.11,0.42,0.41,0.42,0.19,0.29,0.32,0.45,"",8,40.0,-11,-7.6,-14,-9.8,-10,-7.1,268762,18.7,228208,16.5,-9586,-41.0,228,29.3
"19129","5","1022","73","0","2023","1","",14,42,42,42,720231,687246,5185,1319,"",1.36,0.61,0.61,0.62,0.36,0.74,0.80,0.58,"",-2,-12.5,2,5.0,1,2.4,1,2.4,120364,20.1,122368,21.7,1430,38.1,184,16.2
"19131","2","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",99.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","1022","73","0","2023","1","",7,26,25,26,152325,124949,250,457,"",0.78,0.34,0.32,0.34,0.07,0.09,0.03,0.21,"",0,0.0,-2,-7.1,-3,-10.7,-2,-7.1,1515,1.0,2073,1.7,37,17.4,43,10.4
"19133","5","1022","73","0","2023","1","",5,10,9,8,68035,64211,542,581,"",0.67,0.19,0.17,0.16,0.05,0.11,0.12,0.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","5","1022","73","0","2023","1","",5,29,28,27,297867,287877,160,818,"",0.84,0.38,0.37,0.36,0.11,0.15,0.01,0.31,"",-1,-16.7,-8,-21.6,-8,-22.2,-7,-20.6,-18890,-6.0,-18218,-6.0,-93,-36.8,135,19.8
"19137","5","1022","73","0","2023","1","",10,194,187,189,2800354,2691457,10545,1134,"",1.07,2.39,2.31,2.35,1.28,2.21,1.27,0.55,"",1,11.1,-7,-3.5,-15,-7.4,-14,-6.9,149409,5.6,151719,6.0,-7776,-42.4,125,12.4
"19139","5","1022","73","0","2023","1","",15,69,69,68,802373,732402,5983,899,"",0.51,0.16,0.16,0.16,0.06,0.08,0.09,0.35,"",1,7.1,4,6.2,6,9.5,1,1.5,-155039,-16.2,744,0.1,-2509,-29.5,-234,-20.7
"19141","5","1022","73","0","2023","1","",11,77,75,76,841440,840155,1432,852,"",0.73,0.59,0.59,0.59,0.26,0.44,0.16,0.45,"",1,10.0,-3,-3.8,-3,-3.8,-2,-2.6,165605,24.5,164320,24.3,-14,-1.0,191,28.9
"19143","5","1022","73","0","2023","1","",4,13,13,12,91646,91646,73,557,"",0.62,0.25,0.25,0.23,0.07,0.10,0.02,0.28,"",0,0.0,2,18.2,2,18.2,1,9.1,16788,22.4,16788,22.4,-429,-85.5,34,6.5
"19145","5","1022","73","0","2023","1","",14,65,60,61,612751,580585,4092,760,"",1.21,0.50,0.47,0.48,0.18,0.36,0.47,0.38,"",2,16.7,3,4.8,-1,-1.6,0,0.0,91390,17.5,105193,22.1,300,7.9,106,16.2
"19147","5","1022","73","0","2023","1","",4,30,30,30,398122,397859,808,1021,"",0.51,0.43,0.42,0.43,0.23,0.39,0.11,0.53,"",1,33.3,0,0.0,0,0.0,-1,-3.2,43905,12.4,43642,12.3,-403,-33.3,123,13.7
"19149","5","1022","73","0","2023","1","",14,65,63,64,1171670,1158310,4330,1408,"",0.67,0.28,0.27,0.28,0.13,0.23,0.09,0.47,"",0,0.0,-2,-3.0,0,0.0,1,1.6,178106,17.9,186631,19.2,-254,-5.5,220,18.5
"19151","5","1022","73","0","2023","1","",5,50,49,46,416484,416484,1032,663,"",0.77,0.91,0.89,0.83,0.28,0.42,0.15,0.32,"",0,0.0,-3,-5.7,-4,-7.5,-2,-4.2,-40284,-8.8,-40284,-8.8,-3868,-78.9,-21,-3.1
"19153","2","1022","73","0","2023","1","",12,187,186,187,3355613,0,0,1383,"",22.52,15.12,15.05,15.09,19.70,0.00,0.00,1.31,"",4,50.0,25,15.4,20,12.0,20,12.0,402806,13.6,0,0.0,0,0.0,6,0.4
"19153","5","1022","73","0","2023","1","",559,4848,4819,4768,126422414,100944399,807098,2021,"",1.17,0.78,0.77,0.77,0.50,0.73,0.65,0.65,"",85,17.9,-190,-3.8,-201,-4.0,-306,-6.0,15871900,14.4,8764257,9.5,-230000,-22.2,335,19.9
"19155","2","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",28.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19155","5","1022","73","0","2023","1","",45,502,527,560,19347616,13714920,52653,2810,"",0.70,0.63,0.66,0.71,0.84,1.02,0.49,1.26,"",5,12.5,67,15.4,78,17.4,104,22.8,2607958,15.6,2672254,24.2,-5417,-9.3,-73,-2.5
"19157","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19157","5","1022","73","0","2023","1","",22,73,75,71,1033427,985213,7329,1089,"",1.29,0.39,0.40,0.38,0.18,0.32,0.19,0.47,"",1,4.8,11,17.7,11,17.2,6,9.2,305350,41.9,273575,38.4,2477,51.1,209,23.8
"19159","5","1022","73","0","2023","1","",4,16,17,16,225703,160448,879,1063,"",0.90,0.59,0.63,0.59,0.37,0.50,0.35,0.61,"",0,0.0,-2,-11.1,-1,-5.6,-2,-11.1,9177,4.2,40200,33.4,134,18.0,138,14.9
"19161","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19161","5","1022","73","0","2023","1","",8,36,37,36,501190,466407,141,1061,"",0.85,0.62,0.63,0.61,0.31,0.53,0.02,0.49,"",1,14.3,-7,-16.3,-6,-14.0,-7,-16.3,-11505,-2.2,-12631,-2.6,5,3.7,144,15.7
"19163","5","1022","73","0","2023","1","",113,572,573,564,10517483,8870886,109257,1420,"",0.78,0.32,0.32,0.32,0.19,0.26,0.30,0.59,"",19,20.2,2,0.4,11,2.0,-3,-0.5,1784270,20.4,1541008,21.0,-15431,-12.4,234,19.7
"19165","5","1022","73","0","2023","1","",10,233,232,229,2491046,2389954,18057,828,"",0.92,2.09,2.10,2.08,0.79,1.24,1.65,0.38,"",0,0.0,-18,-7.2,-12,-4.9,-9,-3.8,1826,0.1,-4236,-0.2,-5292,-22.7,44,5.6
"19167","5","1022","73","0","2023","1","",28,151,153,154,1875533,1857973,3041,945,"",0.74,0.34,0.34,0.35,0.16,0.23,0.08,0.45,"",2,7.7,-17,-10.1,-12,-7.3,-10,-6.1,170007,10.0,186996,11.2,591,24.1,153,19.3
"19169","5","1022","73","0","2023","1","",100,568,566,537,13631963,10360603,54675,1883,"",1.39,0.60,0.59,0.57,0.44,0.72,0.60,0.74,"",13,14.9,-72,-11.2,-95,-14.4,-114,-17.5,894637,7.0,-43921,-0.4,3556,7.0,377,25.0
"19171","5","1022","73","0","2023","1","",9,29,29,28,256831,218054,1020,689,"",0.83,0.26,0.26,0.26,0.08,0.15,0.06,0.31,"",1,12.5,5,20.8,5,20.8,4,16.7,-8155,-3.1,-21149,-8.8,-759,-42.7,-160,-18.8
"19173","5","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19175","5","1022","73","0","2023","1","",8,59,61,59,633734,619045,3789,817,"",0.75,0.51,0.52,0.51,0.22,0.42,0.39,0.43,"",-1,-11.1,-4,-6.3,-3,-4.7,-4,-6.3,30126,5.0,32070,5.5,-1290,-25.4,84,11.5
"19177","5","1022","73","0","2023","1","",6,16,16,15,278866,234504,1668,1369,"",1.16,0.43,0.43,0.40,0.31,0.46,0.20,0.73,"",0,0.0,-1,-5.9,-1,-5.9,-2,-11.8,-4224,-1.5,-4948,-2.1,162,10.8,88,6.9
"19179","5","1022","73","0","2023","1","",11,98,95,92,1261945,1132784,9657,1022,"",0.53,0.32,0.31,0.30,0.15,0.21,0.19,0.48,"",0,0.0,-12,-10.9,-16,-14.4,-10,-9.8,-138910,-9.9,-76806,-6.3,-7727,-44.4,21,2.1
"19181","3","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19181","5","1022","73","0","2023","1","",28,228,227,224,4028970,3233886,34069,1369,"",0.87,0.93,0.93,0.92,0.63,0.93,0.86,0.68,"",5,21.7,-59,-20.6,-60,-20.9,-56,-20.0,-256477,-6.0,-260879,-7.5,-22486,-39.8,211,18.2
"19183","5","1022","73","0","2023","1","",10,68,68,68,901035,860956,3120,1019,"",0.50,0.42,0.42,0.42,0.23,0.38,0.14,0.56,"",-1,-9.1,4,6.2,5,7.9,3,4.6,151317,20.2,139277,19.3,259,9.1,118,13.1
"19185","3","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",25.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19185","5","1022","73","0","2023","1","",7,18,17,17,119197,118949,1190,529,"",1.59,0.43,0.40,0.41,0.11,0.22,0.40,0.27,"",1,16.7,6,50.0,4,30.8,4,30.8,58847,97.5,59159,98.9,528,79.8,163,44.5
"19187","3","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","1022","73","0","2023","1","",27,278,277,267,4210204,3772677,35283,1182,"",0.96,0.79,0.79,0.77,0.40,0.62,0.70,0.51,"",2,8.0,2,0.7,0,0.0,-7,-2.6,574290,15.8,476406,14.5,-12991,-26.9,167,16.5
"19189","5","1022","73","0","2023","1","",7,82,83,81,1073893,1050993,1718,1007,"",0.72,0.98,0.98,1.00,0.55,0.83,0.19,0.55,"",1,16.7,0,0.0,4,5.1,1,1.2,53761,5.3,49811,5.0,-1155,-40.2,30,3.1
"19191","5","1022","73","0","2023","1","",22,136,132,130,2607139,2492487,18633,1512,"",1.21,0.70,0.66,0.65,0.50,0.90,0.59,0.76,"",3,15.8,-8,-5.6,-10,-7.0,-18,-12.2,-334031,-11.4,-125784,-4.8,-906,-4.6,-52,-3.3
"19193","2","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",11.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19193","5","1022","73","0","2023","1","",49,574,580,568,9013162,8077790,87719,1208,"",0.62,0.56,0.57,0.56,0.31,0.49,0.70,0.56,"",8,19.5,35,6.5,45,8.4,30,5.6,1280612,16.6,1264391,18.6,-9509,-9.8,101,9.1
"19195","3","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",20.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
