"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21999","5","1013","73","0","2023","2","",249,607,613,617,19714111,694472,10571,2477,"",1.45,0.20,0.20,0.20,0.28,0.09,0.13,1.41,"",-18,-6.7,51,9.2,47,8.3,52,9.2,3117365,18.8,-672128,-49.2,-24268,-69.7,207,9.1
"22000","1","1013","53","0","2023","2","",1,22,22,21,548491,0,0,1947,"",1.05,0.04,0.04,0.04,0.05,0.00,0.00,1.33,"",0,0.0,2,10.0,3,15.8,1,5.0,-8093,-1.5,0,0.0,0,0.0,-230,-10.6
"22000","5","1013","53","0","2023","2","",4588,138791,139136,140353,2899227578,115924953,1772866,1600,"",0.90,0.87,0.88,0.88,1.12,0.53,0.70,1.28,"",-3,-0.1,6230,4.7,5888,4.4,6057,4.5,183971886,6.8,-7209474,-5.9,-182248,-9.3,34,2.2
"22001","5","1013","73","0","2023","2","",59,1548,1571,1510,17825279,3120392,47118,889,"",1.24,1.25,1.28,1.24,1.19,1.68,2.36,0.95,"",0,0.0,21,1.4,32,2.1,-41,-2.6,824025,4.8,97128,3.2,4955,11.8,39,4.6
"22003","5","1013","73","0","2023","2","",8,738,738,769,12420485,263566,4333,1277,"",0.54,1.19,1.19,1.24,1.40,0.54,0.94,1.16,"",0,0.0,-66,-8.2,-79,-9.7,-67,-8.0,-807214,-6.1,-309148,-54.0,-3862,-47.1,35,2.8
"22005","5","1013","73","0","2023","2","",171,7073,7098,7148,216914282,3504883,41153,2348,"",1.36,1.73,1.73,1.74,2.81,0.52,0.41,1.62,"",3,1.8,495,7.5,524,8.0,476,7.1,26203575,13.7,-40763,-1.1,-4214,-9.3,128,5.8
"22007","5","1013","73","0","2023","2","",18,656,657,664,10564867,664991,13349,1233,"",1.69,2.13,2.10,2.09,2.41,1.44,2.68,1.14,"",-2,-10.0,5,0.8,-1,-0.2,9,1.4,900932,9.3,11747,1.8,-154,-1.1,97,8.5
"22009","5","1013","73","0","2023","2","",28,473,470,475,4309496,907980,12126,701,"",0.92,0.58,0.58,0.58,0.46,0.81,0.97,0.79,"",4,16.7,-6,-1.3,-12,-2.5,-10,-2.1,-360036,-7.7,-250367,-21.6,-5958,-32.9,-44,-5.9
"22011","5","1013","73","0","2023","2","",27,910,906,918,22234774,399772,3020,1877,"",0.96,1.21,1.22,1.26,2.16,0.40,0.30,1.75,"",-1,-3.6,-3,-0.3,-7,-0.8,-7,-0.8,-116274,-0.5,-8455,-2.1,510,20.3,2,0.1
"22013","5","1013","73","0","2023","2","",13,1048,1053,1063,10952063,1476320,30011,799,"",1.22,3.33,3.40,3.36,2.45,3.52,5.68,0.73,"",0,0.0,-56,-5.1,-34,-3.1,-32,-2.9,1208702,12.4,-50025,-3.3,-4088,-12.0,115,16.8
"22015","5","1013","73","0","2023","2","",88,2377,2380,2369,41376078,2167537,36582,1340,"",0.74,0.62,0.63,0.63,0.77,0.41,0.70,1.23,"",2,2.3,66,2.9,41,1.8,-8,-0.3,2192695,5.6,-440032,-16.9,-9729,-21.0,53,4.1
"22017","5","1013","73","0","2023","2","",215,6089,6095,6209,101320363,4800638,76033,1271,"",0.81,0.67,0.67,0.68,0.73,0.43,0.63,1.07,"",-1,-0.5,634,11.6,532,9.6,626,11.2,8747105,9.4,-355328,-6.9,-7866,-9.4,-16,-1.2
"22019","5","1013","73","0","2023","2","",192,10184,10256,10347,289717524,5657623,69170,2172,"",0.98,1.38,1.40,1.40,2.42,0.56,0.60,1.74,"",-1,-0.5,150,1.5,212,2.1,299,3.0,6709142,2.4,445369,8.5,3112,4.7,4,0.2
"22021","5","1013","73","0","2023","2","",5,57,57,58,670969,56045,998,900,"",0.65,0.31,0.31,0.31,0.32,0.24,0.46,1.04,"",1,25.0,-1,-1.7,-2,-3.4,1,1.8,-51570,-7.1,-18893,-25.2,-127,-11.3,-58,-6.1
"22023","5","1013","73","0","2023","2","",9,1120,1118,1142,44991730,541014,7396,3072,"",1.61,3.18,3.23,3.11,4.80,0.91,0.52,1.51,"",0,0.0,518,86.0,523,87.9,542,90.3,18186302,67.8,290230,115.7,3148,74.1,-370,-10.7
"22025","5","1013","73","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","5","1013","73","0","2023","2","",9,130,131,134,1377691,145277,3393,805,"",0.97,0.51,0.52,0.52,0.37,0.59,1.33,0.71,"",-1,-10.0,-14,-9.7,-12,-8.4,-10,-6.9,-379698,-21.6,21839,17.7,654,23.9,-136,-14.5
"22029","5","1013","73","0","2023","2","",10,199,206,216,4159376,180998,2949,1546,"",0.62,0.45,0.46,0.49,0.73,0.30,0.36,1.57,"",0,0.0,13,7.0,17,9.0,24,12.5,1029780,32.9,-36741,-16.9,-869,-22.8,272,21.4
"22031","5","1013","73","0","2023","2","",17,851,853,861,21934305,627750,7230,1973,"",0.80,1.21,1.24,1.22,1.81,0.68,0.55,1.48,"",-1,-5.6,19,2.3,1,0.1,-4,-0.5,77745,0.4,52980,9.2,-1318,-15.4,-6,-0.3
"22033","5","1013","73","0","2023","2","",467,10963,10938,10984,265001550,7064871,76190,1860,"",0.74,0.49,0.49,0.50,0.69,0.24,0.20,1.39,"",-14,-2.9,-209,-1.9,-241,-2.2,-267,-2.4,4874960,1.9,-2790731,-28.3,-43905,-36.6,74,4.1
"22035","5","1013","73","0","2023","2","",4,54,60,77,544781,125108,3828,658,"",0.69,0.44,0.50,0.62,0.40,0.66,1.22,0.77,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","5","1013","73","0","2023","2","",19,352,351,357,5840237,307828,2571,1271,"",1.46,0.87,0.86,0.87,0.88,0.92,0.80,1.01,"",-2,-9.5,1,0.3,0,0.0,37,11.6,467258,8.7,-30956,-9.1,-2563,-49.9,58,4.8
"22039","5","1013","73","0","2023","2","",15,604,619,630,11027768,565040,11888,1373,"",0.70,0.88,0.90,0.96,1.39,0.55,1.04,1.52,"",-1,-6.2,-22,-3.5,-11,-1.7,6,1.0,1820371,19.8,-113725,-16.8,-1015,-7.9,243,21.5
"22041","5","1013","73","0","2023","2","",11,208,207,207,1342469,548503,7903,498,"",0.69,0.52,0.52,0.52,0.32,1.03,1.40,0.62,"",0,0.0,7,3.5,3,1.5,-20,-8.8,15475,1.2,22245,4.2,-1348,-14.6,13,2.7
"22043","5","1013","73","0","2023","2","N",10,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","1013","73","0","2023","2","",133,3135,3192,3244,53029298,3460337,68646,1279,"",2.09,1.59,1.61,1.62,1.76,1.32,2.28,1.09,"",5,3.9,486,18.3,530,19.9,548,20.3,12725370,31.6,710487,25.8,17705,34.8,117,10.1
"22047","5","1013","73","0","2023","2","",58,4956,4971,5023,155798295,2093856,22339,2405,"",2.12,3.69,3.66,3.75,4.99,1.39,0.88,1.35,"",-1,-1.7,230,4.9,231,4.9,190,3.9,9661198,6.6,-481321,-18.7,-2040,-8.4,47,2.0
"22049","5","1013","73","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","1013","73","0","2023","2","",393,8485,8512,8544,147114329,6042651,66990,1329,"",0.75,0.55,0.55,0.55,0.56,0.29,0.33,1.00,"",-6,-1.5,-27,-0.3,-91,-1.1,-129,-1.5,-4410332,-2.9,-1821535,-23.2,-22391,-25.1,-27,-2.0
"22053","5","1013","73","0","2023","2","",28,337,329,341,4713677,436018,6391,1080,"",1.04,0.51,0.50,0.51,0.59,0.50,0.83,1.17,"",1,3.7,35,11.6,29,9.7,34,11.1,741180,18.7,50599,13.1,2178,51.7,71,7.0
"22055","5","1013","73","0","2023","2","",433,9975,9954,10000,149216937,9713500,160827,1151,"",1.11,0.88,0.88,0.89,0.85,0.61,0.94,0.97,"",12,2.9,859,9.4,681,7.3,685,7.4,11618618,8.4,-1977364,-16.9,-34054,-17.5,5,0.4
"22057","5","1013","73","0","2023","2","",82,2647,2652,2686,47405614,1829775,17719,1370,"",1.14,0.92,0.92,0.92,0.90,0.52,0.49,0.98,"",5,6.5,180,7.3,202,8.2,217,8.8,6041026,14.6,109827,6.4,1767,11.1,78,6.0
"22059","5","1013","73","0","2023","2","",10,397,402,410,6572306,434351,7817,1254,"",0.65,1.02,1.04,1.04,1.26,0.95,1.60,1.22,"",-1,-9.1,3,0.8,1,0.2,15,3.8,924935,16.4,93227,27.3,1270,19.4,159,14.5
"22061","5","1013","73","0","2023","2","",47,1252,1210,1215,20192356,1010658,13071,1267,"",0.95,0.79,0.77,0.78,1.03,0.48,0.62,1.31,"",0,0.0,81,6.9,33,2.8,36,3.1,2709976,15.5,-60114,-5.6,-1628,-11.1,123,10.8
"22063","5","1013","73","0","2023","2","",79,2541,2513,2448,39310743,3056617,55333,1209,"",0.80,0.97,0.96,0.94,1.20,0.78,1.35,1.26,"",-1,-1.2,188,8.0,148,6.3,-38,-1.5,1590146,4.2,-258557,-7.8,-3540,-6.0,1,0.1
"22065","5","1013","73","0","2023","2","",8,373,353,334,3789397,1246789,41786,825,"",0.91,1.33,1.28,1.22,1.32,2.47,4.50,1.03,"",0,0.0,164,78.5,123,53.5,103,44.6,554992,17.2,897982,257.4,31737,315.8,-289,-25.9
"22067","5","1013","73","0","2023","2","",16,484,488,480,7742079,719633,18989,1230,"",0.83,0.93,0.95,0.92,1.24,0.89,1.56,1.33,"",-1,-5.9,-233,-32.5,-213,-30.4,-248,-34.1,-2539563,-24.7,-527424,-42.3,-17076,-47.3,124,11.2
"22069","5","1013","73","0","2023","2","",24,2875,2873,2869,40124244,2230208,53124,1075,"",0.69,2.37,2.37,2.41,2.71,1.49,2.84,1.14,"",0,0.0,814,39.5,777,37.1,756,35.8,11623745,40.8,44473,2.0,-12943,-19.6,26,2.5
"22071","1","1013","73","0","2023","2","",1,22,22,21,548491,0,0,1947,"",9.43,0.37,0.37,0.36,0.45,0.00,0.00,1.22,"",0,0.0,2,10.0,3,15.8,1,5.0,-8093,-1.5,0,0.0,0,0.0,-230,-10.6
"22071","5","1013","73","0","2023","2","",318,4904,4859,4852,94239068,3361874,45341,1488,"",0.56,0.31,0.31,0.31,0.34,0.17,0.23,1.09,"",6,1.9,430,9.6,346,7.7,335,7.4,7876658,9.1,-761159,-18.5,-13459,-22.9,12,0.8
"22073","5","1013","73","0","2023","2","",141,4611,4552,4636,79457265,3518179,50276,1329,"",0.81,0.79,0.78,0.80,1.00,0.41,0.50,1.27,"",-3,-2.1,6,0.1,-97,-2.1,-34,-0.7,4618424,6.2,-681555,-16.2,-17332,-25.6,89,7.2
"22075","5","1013","73","0","2023","2","",51,1876,1936,2017,48858245,2032858,39088,1934,"",1.79,1.96,1.98,1.99,2.32,1.49,2.11,1.17,"",1,2.0,-76,-3.9,124,6.8,197,10.8,2873532,6.2,592728,41.2,11236,40.3,34,1.8
"22077","5","1013","73","0","2023","2","",13,344,342,339,5152083,269406,1726,1160,"",0.76,0.74,0.73,0.71,0.77,0.37,0.17,1.06,"",-1,-7.1,-14,-3.9,-45,-11.6,-53,-13.5,-201328,-3.8,-171594,-38.9,-5504,-76.1,73,6.7
"22079","5","1013","73","0","2023","2","",96,3406,3431,3504,56339846,2431143,30942,1257,"",0.71,0.73,0.73,0.74,0.85,0.39,0.49,1.16,"",-2,-2.0,-515,-13.1,-497,-12.7,-454,-11.5,-6278347,-10.0,-354837,-12.7,-3916,-11.2,33,2.7
"22081","5","1013","73","0","2023","2","",4,361,361,360,5146639,304081,6013,1098,"",0.62,1.71,1.70,1.69,1.60,1.18,1.86,0.94,"",0,0.0,13,3.7,13,3.7,12,3.4,-328677,-6.0,1050,0.3,29,0.5,-112,-9.3
"22083","5","1013","73","0","2023","2","",11,595,588,600,8014252,330670,6609,1037,"",0.59,1.13,1.11,1.12,1.20,0.46,0.74,1.07,"",-1,-8.3,4,0.7,-11,-1.8,10,1.7,-1268788,-13.7,-167077,-33.6,-4271,-39.3,-167,-13.9
"22085","5","1013","73","0","2023","2","",16,852,860,867,13195704,481627,7441,1181,"",0.80,1.85,1.88,1.86,2.28,0.83,1.27,1.22,"",0,0.0,-22,-2.5,-14,-1.6,-4,-0.5,-42852,-0.3,-172613,-26.4,-2786,-27.2,15,1.3
"22087","5","1013","73","0","2023","2","",41,1722,1760,1761,50373791,973619,11742,2217,"",1.25,1.87,1.91,1.83,3.30,0.73,0.51,1.76,"",0,0.0,152,9.7,149,9.2,127,7.8,4262909,9.2,-129364,-11.7,590,5.3,7,0.3
"22089","5","1013","73","0","2023","2","",68,4744,4771,4750,161144397,1907771,13546,2607,"",1.41,2.30,2.30,2.30,3.16,0.63,0.24,1.38,"",-2,-2.9,183,4.0,206,4.5,144,3.1,17503714,12.2,258238,15.7,473,3.6,193,8.0
"22091","5","1013","73","0","2023","2","N",5,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","1013","73","0","2023","2","",36,2354,2357,2408,65118858,1436354,24091,2111,"",2.32,3.44,3.47,3.51,4.77,1.90,2.31,1.37,"",-1,-2.7,65,2.8,59,2.6,161,7.2,4806707,8.0,-41796,-2.8,-1907,-7.3,74,3.6
"22095","5","1013","73","0","2023","2","",38,2354,2352,2383,73313735,3191007,15505,2387,"",1.13,2.22,2.24,2.29,3.58,2.07,0.89,1.59,"",3,8.6,97,4.3,85,3.7,79,3.4,-17456724,-19.2,1883415,144.0,4704,43.6,-681,-22.2
"22097","5","1013","73","0","2023","2","",66,1644,1618,1627,22959298,2469104,38817,1084,"",0.96,0.81,0.80,0.80,0.87,0.76,0.97,1.09,"",0,0.0,64,4.1,41,2.6,1,0.1,-340513,-1.5,-505449,-17.0,-8160,-17.4,-40,-3.6
"22099","5","1013","73","0","2023","2","",76,2240,2262,2282,42122969,2318245,23066,1433,"",2.06,2.21,2.23,2.23,2.89,1.66,1.88,1.30,"",-1,-1.3,185,9.0,205,10.0,213,10.3,4980353,13.4,641501,38.3,-1077,-4.5,46,3.3
"22101","5","1013","73","0","2023","2","",89,2866,2876,2844,55059051,2047590,40693,1480,"",1.85,1.68,1.70,1.67,1.94,0.98,1.64,1.15,"",1,1.1,-10,-0.3,-24,-0.8,-21,-0.7,2870536,5.5,-415812,-16.9,-8165,-16.7,86,6.2
"22103","5","1013","73","0","2023","2","",240,3270,3273,3298,51840666,2932758,39316,1216,"",0.68,0.41,0.41,0.41,0.42,0.26,0.37,1.02,"",-4,-1.6,103,3.3,106,3.3,44,1.4,1289381,2.6,-821262,-21.9,-16032,-29.0,-1,-0.1
"22105","5","1013","73","0","2023","2","",116,2848,2876,2889,36663332,3565468,62916,982,"",0.96,0.72,0.73,0.74,0.74,0.63,1.03,1.01,"",7,6.4,-141,-4.7,-118,-3.9,-191,-6.2,-1761381,-4.6,-1950767,-35.4,-31172,-33.1,4,0.4
"22107","5","1013","73","0","2023","2","",4,26,26,26,227961,52643,822,674,"",0.89,0.39,0.38,0.38,0.25,0.56,0.63,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","1013","73","0","2023","2","",182,4838,4878,4918,88755337,5218767,79834,1400,"",1.65,1.21,1.22,1.21,1.29,0.91,1.28,1.06,"",-6,-3.2,608,14.4,649,15.3,644,15.1,15308384,20.8,710314,15.8,10730,15.5,69,5.2
"22111","5","1013","73","0","2023","2","N",12,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","1013","73","0","2023","2","",46,437,457,469,7271705,773752,18158,1231,"",1.04,0.42,0.44,0.45,0.53,0.51,1.02,1.22,"",1,2.2,-67,-13.3,-77,-14.4,-59,-11.2,421934,6.2,-262806,-25.4,-7921,-30.4,222,22.0
"22115","5","1013","73","0","2023","2","",14,363,385,411,4182397,546124,8863,833,"",0.39,0.33,0.35,0.36,0.27,0.42,0.57,0.77,"",0,0.0,-81,-18.2,-56,-12.7,-33,-7.4,-1334545,-24.2,-144500,-20.9,-3058,-25.7,-125,-13.0
"22117","5","1013","73","0","2023","2","",32,1268,1302,1319,22716347,1038470,16667,1348,"",1.09,1.39,1.45,1.45,2.03,0.88,1.24,1.42,"",0,0.0,116,10.1,152,13.2,155,13.3,2458369,12.1,108052,11.6,93,0.6,-1,-0.1
"22119","5","1013","73","0","2023","2","",36,1372,1362,1323,20069767,1473348,38471,1142,"",1.09,1.43,1.45,1.40,1.46,1.14,2.47,1.02,"",0,0.0,136,11.0,105,8.4,92,7.5,2959618,17.3,-4324,-0.3,-1039,-2.6,82,7.7
"22121","5","1013","73","0","2023","2","",60,2210,2220,2239,60806259,2039882,37556,2104,"",2.15,2.04,2.07,2.06,3.03,1.27,1.59,1.47,"N",2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22123","5","1013","73","0","2023","2","",5,116,117,107,1568299,71230,1747,1064,"",0.67,0.70,0.70,0.62,0.77,0.26,0.54,1.15,"",0,0.0,-2,-1.7,1,0.9,-15,-12.3,-16147,-1.0,-36987,-34.2,-1286,-42.4,37,3.6
"22125","5","1013","73","0","2023","2","",5,418,418,425,7935632,627201,17962,1452,"",0.48,0.90,0.91,0.98,0.79,1.35,2.78,0.85,"",0,0.0,-11,-2.6,8,2.0,22,5.5,14841,0.2,167684,36.5,4475,33.2,-20,-1.4
"22127","5","1013","73","0","2023","2","",13,708,726,726,10840331,747032,12245,1158,"",1.16,1.90,1.93,1.93,2.06,1.43,2.03,1.07,"",2,18.2,130,22.5,152,26.5,168,30.1,2342012,27.6,131694,21.4,585,5.0,11,1.0
"22999","5","1013","73","0","2023","2","N",40,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-4,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","1013","53","0","2023","2","",1,6355,6363,6373,148114782,0,0,1790,"",2.52,32.18,31.50,30.79,37.61,0.00,0.00,1.19,"",0,0.0,-18,-0.3,-28,-0.4,-5,-0.1,-3311599,-2.2,0,0.0,0,0.0,-36,-2.0
"23000","5","1013","53","0","2023","2","",1898,53096,53471,54276,873792435,87752103,1859457,1254,"",0.89,1.01,1.00,0.98,0.97,0.73,0.85,0.98,"",1,0.1,-541,-1.0,-455,-0.8,-226,-0.4,20769134,2.4,-18660743,-17.5,-738822,-28.4,39,3.2
"23001","5","1013","73","0","2023","2","",155,5255,5254,5279,80256913,9302620,170819,1173,"",1.34,1.32,1.30,1.29,1.28,1.00,1.11,0.98,"",-1,-0.6,135,2.6,131,2.6,134,2.6,4436405,5.9,-2323558,-20.0,-82105,-32.5,36,3.2
"23003","5","1013","73","0","2023","2","",74,2625,2702,2750,40659747,4846437,114398,1162,"",0.94,1.25,1.26,1.26,1.37,1.06,1.34,1.08,"",-3,-3.9,-45,-1.7,-17,-0.6,22,0.8,3162031,8.4,-941287,-16.3,-59630,-34.3,96,9.0
"23005","5","1013","73","0","2023","2","",478,11721,11791,11931,215938757,17254924,370613,1406,"",0.82,0.75,0.74,0.73,0.72,0.53,0.66,0.97,"",12,2.6,-141,-1.2,-94,-0.8,-178,-1.5,2844349,1.3,-4916249,-22.2,-191695,-34.1,35,2.6
"23007","5","1013","73","0","2023","2","",31,765,746,746,15318459,1294505,21789,1566,"",0.86,0.87,0.88,0.85,1.29,0.66,0.57,1.49,"",-1,-3.1,-224,-22.6,-229,-23.5,-228,-23.4,-226904,-1.5,-729654,-36.0,-30868,-58.6,345,28.3
"23009","5","1013","73","0","2023","2","",97,790,880,942,10568916,2744998,72453,934,"",0.99,0.44,0.44,0.43,0.38,0.46,0.50,0.87,"",3,3.2,7,0.9,5,0.6,32,3.5,78266,0.7,93997,3.5,-13332,-15.5,-9,-1.0
"23011","5","1013","73","0","2023","2","",109,3151,3150,3170,47639416,5800440,107522,1161,"",0.76,0.61,0.61,0.59,0.59,0.62,0.69,0.97,"",4,3.8,55,1.8,89,2.9,63,2.0,2885110,6.4,-634650,-9.9,-25017,-18.9,46,4.1
"23013","5","1013","73","0","2023","2","",93,1613,1641,1651,22637881,3036789,51421,1065,"",1.24,1.15,1.13,1.08,1.07,0.86,0.78,0.96,"",-5,-5.1,41,2.6,52,3.3,73,4.6,810884,3.7,-373505,-11.0,-18176,-26.1,2,0.2
"23015","5","1013","73","0","2023","2","",72,759,783,807,9625973,1714745,33435,946,"",1.23,0.85,0.81,0.77,0.73,0.68,0.70,0.90,"",-1,-1.4,1,0.1,1,0.1,1,0.1,900721,10.3,-155141,-8.3,-9614,-22.3,88,10.3
"23017","5","1013","73","0","2023","2","",59,2095,2069,2171,37063828,3518858,68621,1350,"",0.99,1.47,1.48,1.48,1.89,1.16,1.26,1.28,"",-1,-1.7,33,1.6,-18,-0.9,79,3.8,1829024,5.2,-250332,-6.6,-22986,-25.1,47,3.6
"23019","5","1013","73","0","2023","2","",165,2806,2854,2903,41460945,7840426,230042,1117,"",0.96,0.48,0.48,0.49,0.46,0.61,1.03,0.95,"",2,1.2,48,1.7,37,1.3,81,2.9,2371126,6.1,-394522,-4.8,-48563,-17.4,43,4.0
"23021","5","1013","73","0","2023","2","",34,1147,1100,1114,13521957,2886622,74991,928,"",1.72,2.64,2.47,2.40,2.30,2.51,3.49,0.92,"",-5,-12.8,-302,-20.8,-344,-23.8,-350,-23.9,-4430890,-24.7,-1607450,-35.8,-23742,-24.0,-23,-2.4
"23023","5","1013","73","0","2023","2","N",37,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-6,-14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23025","5","1013","73","0","2023","2","",74,2627,2623,2712,42029195,5477234,104944,1218,"",1.44,1.99,1.95,1.95,2.16,1.74,1.79,1.10,"",3,4.2,-84,-3.1,-88,-3.2,-6,-0.2,-666226,-1.6,-228146,-4.0,-38537,-26.9,8,0.7
"23027","5","1013","73","0","2023","2","",60,1212,1239,1262,16014971,2374351,57560,995,"",1.28,1.27,1.27,1.25,1.11,1.06,1.30,0.88,"",1,1.7,0,0.0,8,0.6,33,2.7,925461,6.1,-793399,-25.0,-29136,-33.6,47,5.0
"23029","5","1013","73","0","2023","2","",50,928,965,977,13894132,1701851,57131,1117,"",1.28,1.11,1.13,1.11,1.23,0.87,1.42,1.10,"",1,2.0,0,0.0,22,2.3,1,0.1,-1790921,-11.4,-361735,-17.5,-18853,-24.8,-154,-12.1
"23031","1","1013","73","0","2023","2","",1,6355,6363,6373,148114782,0,0,1790,"",18.69,268.99,256.60,244.91,314.71,0.00,0.00,1.23,"",0,0.0,-18,-0.3,-28,-0.4,-5,-0.1,-3311599,-2.2,0,0.0,0,0.0,-36,-2.0
"23031","5","1013","73","0","2023","2","",299,8867,9016,9167,149687691,14168461,272438,1277,"",1.05,1.41,1.37,1.32,1.40,0.90,0.88,1.02,"",-5,-1.6,231,2.7,285,3.3,250,2.8,8085931,5.7,-1959861,-12.2,-84782,-23.7,34,2.7
"23999","5","1013","73","0","2023","2","N",11,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","1013","53","0","2023","2","",2,6,6,6,207082,0,0,2655,"",1.71,0.01,0.01,0.01,0.01,0.00,0.00,1.42,"",2,100.0,6,100.0,6,100.0,6,100.0,207082,100.0,0,0.0,0,0.0,2655,100.0
"24000","3","1013","53","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","1013","53","0","2023","2","",4656,113376,113512,114674,2512708855,95870883,2417649,1698,"",0.75,0.50,0.50,0.50,0.53,0.33,0.41,1.06,"",147,3.3,2134,1.9,1893,1.7,2438,2.2,89273980,3.7,-15366525,-13.8,-509997,-17.4,29,1.7
"24001","5","1013","73","0","2023","2","",60,1757,1772,1775,21653447,1992045,72852,942,"",1.16,0.78,0.78,0.81,0.70,0.65,0.97,0.88,"",2,3.4,-275,-13.5,-243,-12.1,-260,-12.8,-1449101,-6.3,-572453,-22.3,-16385,-18.4,65,7.4
"24003","5","1013","73","0","2023","2","",314,17452,17498,18024,512330203,10269255,193414,2232,"",0.58,0.75,0.75,0.76,1.06,0.34,0.33,1.40,"",23,7.9,893,5.4,893,5.4,968,5.7,-15093141,-2.9,-115461,-1.1,-23649,-10.9,-192,-7.9
"24005","3","1013","73","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","1013","73","0","2023","2","",538,15197,15190,15137,302675086,10890910,286115,1534,"",0.72,0.49,0.49,0.48,0.52,0.26,0.34,1.06,"",51,10.5,39,0.3,12,0.1,-4,0.0,2552421,0.9,-1807336,-14.2,-61962,-17.8,11,0.7
"24009","5","1013","73","0","2023","2","",44,298,305,300,6930529,287035,4250,1771,"",0.69,0.16,0.16,0.16,0.23,0.11,0.10,1.43,"",0,0.0,-109,-26.8,-97,-24.1,-98,-24.6,-3490154,-33.5,-123780,-30.1,-1503,-26.1,-221,-11.1
"24011","5","1013","73","0","2023","2","",28,1045,1089,1021,15741159,668070,13675,1151,"",1.18,1.29,1.33,1.25,1.30,0.61,0.69,1.01,"",-2,-6.7,-71,-6.4,-42,-3.7,-102,-9.1,-325886,-2.0,-249111,-27.2,-10764,-44.0,51,4.6
"24013","5","1013","73","0","2023","2","",146,3939,3947,4013,76047568,3446531,69451,1475,"",0.97,0.81,0.81,0.82,1.00,0.52,0.57,1.23,"",-5,-3.3,211,5.7,163,4.3,204,5.4,4907023,6.9,-1519804,-30.6,-46097,-39.9,25,1.7
"24015","5","1013","73","0","2023","2","",80,4498,4492,4480,115504098,2899547,56990,1979,"",1.23,1.51,1.49,1.45,2.22,0.65,0.64,1.50,"",-7,-8.0,799,21.6,750,20.0,622,16.1,35607815,44.6,-330383,-10.2,-6074,-9.6,347,21.3
"24017","3","1013","73","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24017","5","1013","73","0","2023","2","",55,542,549,553,9276438,557586,16673,1302,"",0.53,0.16,0.16,0.16,0.16,0.11,0.17,1.05,"",-7,-11.3,-20,-3.6,-17,-3.0,0,0.0,468526,5.3,-64619,-10.4,1717,11.5,93,7.7
