"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08061","5","42","74","0","2018","1","",4,28,29,27,251978,142158,1212,692,"",1.18,1.50,1.56,1.45,1.07,1.03,0.97,0.71,"",0,0.0,0,0.0,1,3.6,-4,-12.9,-10870,-4.1,-11756,-7.6,-172,-12.4,-5,-0.7
"08063","5","42","74","0","2018","1","",24,318,315,318,4516282,3069231,29557,1096,"",1.30,2.85,2.84,2.85,3.35,2.79,2.89,1.18,"",-1,-4.0,-11,-3.3,-10,-3.1,-16,-4.8,495030,12.3,86057,2.9,-9118,-23.6,157,16.7
"08065","5","42","74","0","2018","1","",9,25,24,22,280924,223917,2745,913,"",0.60,0.26,0.25,0.23,0.22,0.26,0.27,0.89,"",0,0.0,3,13.6,2,9.1,-1,-4.3,-8855,-3.1,4179,1.9,-1133,-29.2,-85,-8.5
"08067","5","42","74","0","2018","1","",95,569,561,557,8357179,5379491,79005,1143,"",0.58,0.55,0.54,0.53,0.50,0.50,0.53,0.93,"",-2,-2.1,-15,-2.6,-18,-3.1,-30,-5.1,333178,4.2,-44465,-0.8,-25885,-24.7,85,8.0
"08069","5","42","74","0","2018","1","",741,4659,4713,4731,104281072,49559824,925504,1706,"",0.97,0.74,0.74,0.74,0.91,0.80,0.97,1.22,"",27,3.8,160,3.6,181,4.0,172,3.8,10854032,11.6,3144891,6.8,-12183,-1.3,120,7.6
"08071","5","42","74","0","2018","1","",19,116,112,116,1871312,1123964,29560,1255,"",0.53,0.60,0.58,0.59,0.73,0.60,1.08,1.24,"",1,5.6,23,24.7,19,20.4,25,27.5,278812,17.5,206497,22.5,-10736,-26.6,-72,-5.4
"08073","5","42","74","0","2018","1","",5,11,12,12,178208,138216,2031,1175,"",0.49,0.12,0.13,0.13,0.16,0.23,0.32,1.20,"",-1,-16.7,0,0.0,1,9.1,1,9.1,4158,2.4,20432,17.3,289,16.6,-42,-3.5
"08075","5","42","74","0","2018","1","",32,261,265,261,2711638,1977817,21287,795,"",0.78,0.82,0.83,0.81,0.63,0.79,0.67,0.77,"",1,3.2,0,0.0,7,2.7,1,0.4,96671,3.7,70679,3.7,-7620,-26.4,20,2.6
"08077","5","42","74","0","2018","1","",277,2366,2379,2397,35117690,22825657,433306,1135,"",0.91,0.98,0.97,0.97,0.96,1.03,0.99,0.99,"",1,0.4,40,1.7,32,1.4,29,1.2,2924369,9.1,901320,4.1,-138700,-24.2,80,7.6
"08079","5","42","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","42","74","0","2018","1","",31,196,201,200,2262136,1729026,19531,874,"",1.06,1.05,1.08,1.07,0.75,0.84,0.87,0.70,"",0,0.0,22,12.6,25,14.2,20,11.1,396548,21.3,277945,19.2,-1888,-8.8,62,7.6
"08083","5","42","74","0","2018","1","",22,225,214,207,3347650,2031116,29867,1196,"",0.38,0.64,0.60,0.58,0.78,0.63,0.64,1.29,"",3,15.8,36,19.0,23,12.0,13,6.7,1000350,42.6,292224,16.8,-4755,-13.7,252,26.7
"08085","5","42","74","0","2018","1","",68,436,437,439,5258520,3809506,90320,925,"",0.79,0.73,0.73,0.73,0.67,0.72,1.04,0.92,"",-6,-8.1,-47,-9.7,-50,-10.3,-54,-11.0,-143803,-2.7,-213106,-5.3,-18554,-17.0,73,8.6
"08087","5","42","74","0","2018","1","",46,371,369,368,4724478,3015298,38807,984,"",0.92,0.74,0.74,0.74,0.65,0.56,0.52,0.88,"",2,4.5,-5,-1.3,-13,-3.4,-12,-3.2,61268,1.3,127385,4.4,-8001,-17.1,38,4.0
"08089","5","42","74","0","2018","1","",33,255,260,269,2287819,1694054,20426,673,"",1.04,1.06,1.08,1.10,0.82,0.81,0.84,0.76,"",1,3.1,12,4.9,20,8.3,29,12.1,309845,15.7,159342,10.4,-3458,-14.5,42,6.7
"08091","5","42","74","0","2018","1","",10,20,10,11,142797,111935,1934,804,"",0.47,0.29,0.15,0.17,0.17,0.15,0.16,0.84,"",4,66.7,15,300.0,6,150.0,7,175.0,107770,307.7,76908,219.6,1381,249.7,182,29.3
"08093","5","42","74","0","2018","1","",34,84,86,86,1942232,912819,11389,1751,"",0.99,0.89,0.91,0.90,1.57,0.89,0.93,1.74,"",-1,-2.9,-18,-17.6,-10,-10.4,-12,-12.2,-483223,-19.9,-194774,-17.6,-10623,-48.3,-140,-7.4
"08095","5","42","74","0","2018","1","",14,126,120,119,1523990,1248819,11769,964,"",1.36,1.96,1.88,1.84,1.89,1.82,2.22,1.00,"",0,0.0,0,0.0,-4,-3.2,-8,-6.3,-55086,-3.5,-50325,-3.9,-4978,-29.7,-3,-0.3
"08097","5","42","74","0","2018","1","N",23,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08099","5","42","74","0","2018","1","",18,90,91,90,1050452,762080,7512,895,"",0.72,0.50,0.51,0.51,0.50,0.46,0.43,0.99,"",-1,-5.3,-4,-4.3,2,2.2,0,0.0,25536,2.5,9746,1.3,-1766,-19.0,29,3.3
"08101","5","42","74","0","2018","1","",153,1455,1466,1474,20804042,14532448,195497,1092,"",0.71,0.60,0.60,0.60,0.59,0.72,0.48,0.99,"",8,5.5,192,15.2,206,16.3,241,19.5,4405308,26.9,2908866,25.0,-42279,-17.8,84,8.3
"08103","5","42","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","42","74","0","2018","1","",23,301,304,294,7177741,2802810,46519,1842,"",0.85,1.96,1.95,1.86,3.51,2.01,1.88,1.83,"",0,0.0,-11,-3.5,-7,-2.3,-17,-5.5,480059,7.2,77350,2.8,-14173,-23.4,187,11.3
"08107","5","42","74","0","2018","1","",66,355,362,342,6560228,3861028,46613,1430,"",0.59,0.53,0.55,0.52,0.69,0.55,0.44,1.29,"",2,3.1,20,6.0,23,6.8,14,4.3,920409,16.3,354016,10.1,-10035,-17.7,131,10.1
"08109","5","42","74","0","2018","1","",8,103,106,109,1075069,864702,25205,780,"",0.64,1.69,1.68,1.72,1.67,1.35,3.06,0.98,"",0,0.0,7,7.3,8,8.2,11,11.2,98446,10.1,84713,10.9,-1238,-4.7,8,1.0
"08111","5","42","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","42","74","0","2018","1","",14,21,22,23,318967,195462,1978,1115,"",0.32,0.09,0.09,0.10,0.10,0.06,0.04,1.08,"",4,40.0,3,16.7,2,10.0,7,43.8,23292,7.9,-12402,-6.0,-1126,-36.3,-149,-11.8
"08115","5","42","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","42","74","0","2018","1","N",75,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",6,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","5","42","74","0","2018","1","",39,81,83,85,1761244,819332,14804,1632,"",0.70,0.28,0.29,0.29,0.43,0.26,0.40,1.51,"",1,2.6,7,9.5,12,16.9,12,16.4,312860,21.6,116896,16.6,1343,10.0,99,6.5
"08121","5","42","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",-5,-38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","42","74","0","2018","1","",496,4151,4190,4179,76501439,46301310,767142,1410,"",1.07,0.97,0.97,0.96,0.96,0.92,0.88,1.00,"",34,7.4,101,2.5,109,2.7,90,2.2,2621227,3.5,2552531,5.8,-113586,-12.9,15,1.1
"08125","5","42","74","0","2018","1","",30,244,241,244,3257808,2291351,22350,1031,"",1.13,1.58,1.56,1.58,1.65,1.31,1.45,1.05,"",-1,-3.2,-28,-10.3,-23,-8.7,-23,-8.6,-85431,-2.6,-226464,-9.0,-9006,-28.7,70,7.3
"08999","5","42","74","0","2018","1","",352,2965,2984,2987,108063367,38794930,744906,2791,"",2.20,3.99,3.90,3.94,4.30,2.86,2.36,1.09,"",-16,-4.3,-292,-9.0,-274,-8.4,-260,-8.0,2035691,1.9,-1843105,-4.5,-238662,-24.3,285,11.4
"09000","5","42","54","0","2018","1","",10122,61105,61097,61281,1526342029,761615512,25486523,1920,"",1.37,0.92,0.92,0.92,0.90,0.99,1.01,0.97,"",-72,-0.7,-969,-1.6,-868,-1.4,-741,-1.2,2162753,0.1,8751467,1.2,-975877,-3.7,30,1.6
"09001","5","42","74","0","2018","1","",2678,14234,14273,14393,437706650,186850793,6199949,2355,"",1.22,0.85,0.86,0.86,0.75,0.86,0.86,0.87,"",-5,-0.2,-15,-0.1,27,0.2,66,0.5,-11079973,-2.5,4426566,2.4,-280472,-4.3,-64,-2.6
"09003","5","42","74","0","2018","1","",2031,18147,18076,18132,354356618,215944823,7183245,1504,"",1.16,0.89,0.89,0.89,0.67,0.86,0.89,0.76,"",-14,-0.7,-140,-0.8,-148,-0.8,-105,-0.6,9411117,2.7,1191922,0.6,-361426,-4.8,50,3.4
"09005","5","42","74","0","2018","1","",390,1293,1325,1345,22586187,14523533,477674,1315,"",1.04,0.53,0.55,0.56,0.59,0.60,0.58,1.08,"",-6,-1.5,-25,-1.9,22,1.7,22,1.7,-722145,-3.1,110007,0.8,-26596,-5.3,-49,-3.6
"09007","5","42","74","0","2018","1","",460,2061,2094,2088,42945151,24534469,844391,1587,"",1.41,0.77,0.78,0.78,0.83,0.85,0.94,1.07,"",7,1.5,-4,-0.2,-17,-0.8,-16,-0.8,2024079,4.9,52811,0.2,-16317,-1.9,83,5.5
"09009","5","42","74","0","2018","1","",1813,14148,14102,14103,272132752,168272756,5728046,1483,"",1.20,0.97,0.97,0.97,0.96,1.19,1.19,0.99,"",13,0.7,-104,-0.7,-90,-0.6,-76,-0.5,-1882108,-0.7,2330877,1.4,-159970,-2.7,-1,-0.1
"09011","5","42","74","0","2018","1","",397,2621,2609,2622,48888994,30913778,1049468,1437,"",0.85,0.53,0.53,0.53,0.48,0.60,0.69,0.91,"",-4,-1.0,-127,-4.6,-126,-4.6,-127,-4.6,-15406628,-24.0,-1224979,-3.8,-58292,-5.3,-365,-20.3
"09013","5","42","74","0","2018","1","N",263,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",-3,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","42","74","0","2018","1","",182,1023,1043,1048,14807525,11356751,517101,1097,"",1.02,0.67,0.68,0.68,0.64,0.79,1.06,0.95,"",2,1.1,81,8.6,116,12.5,132,14.4,1032792,7.5,766703,7.2,28226,5.8,-44,-3.9
"09999","5","42","74","0","2018","1","N",1908,0,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,0,"N",-62,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","42","54","0","2018","1","",2371,10539,10549,10532,201111265,128301552,1612743,1468,"",1.19,0.60,0.60,0.60,0.54,0.63,0.58,0.90,"",79,3.4,-293,-2.7,-209,-1.9,-272,-2.5,4857079,2.5,-8063623,-5.9,-328895,-16.9,70,5.0
"10001","5","42","74","0","2018","1","",196,1052,1051,1045,14747117,11243138,161497,1081,"",0.77,0.40,0.40,0.39,0.37,0.52,0.53,0.94,"",13,7.1,31,3.0,11,1.1,-10,-0.9,1704703,13.1,526627,4.9,-719,-0.4,115,11.9
"10003","5","42","74","0","2018","1","",1427,6770,6810,6787,127345458,83891220,974808,1443,"",1.16,0.59,0.59,0.59,0.45,0.57,0.51,0.77,"",56,4.1,-187,-2.7,-42,-0.6,-116,-1.7,1810102,1.4,-5298096,-5.9,-266853,-21.5,44,3.1
"10005","5","42","74","0","2018","1","",420,1624,1599,1606,25370065,17640617,276237,1212,"",0.98,0.53,0.52,0.52,0.60,0.59,0.62,1.15,"",36,9.4,-45,-2.7,-79,-4.7,-63,-3.8,894001,3.7,-848899,-4.6,-35568,-11.4,86,7.6
"10999","5","42","74","0","2018","1","",328,1093,1089,1094,33648625,15526577,200201,2370,"",4.24,3.34,3.22,3.20,3.76,2.52,2.06,1.16,"",-26,-7.3,-92,-7.8,-99,-8.3,-83,-7.1,448273,1.4,-2443255,-13.6,-25755,-11.4,212,9.8
"11000","5","42","54","0","2018","1","",1100,4737,4782,4712,190132093,40979539,892524,3083,"",0.45,0.15,0.16,0.15,0.18,0.18,0.17,1.18,"",96,9.6,-224,-4.5,-208,-4.2,-239,-4.8,10606826,5.9,-1644261,-3.9,-35457,-3.8,303,10.9
"11001","5","42","74","0","2018","1","",1100,4737,4782,4712,190132093,40979539,892524,3083,"",0.45,0.15,0.16,0.15,0.18,0.18,0.17,1.18,"",96,9.6,-224,-4.5,-208,-4.2,-239,-4.8,10606826,5.9,-1644261,-3.9,-35457,-3.8,303,10.9
"12000","3","42","54","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","42","54","0","2018","1","",39908,341125,343265,343931,6895373498,2342056475,18810499,1547,"",0.95,0.98,0.98,0.98,1.13,0.89,0.96,1.15,"",0,0.0,875,0.3,1490,0.4,1037,0.3,258416273,3.9,67429790,3.0,-7252895,-27.8,53,3.5
"12001","5","42","74","0","2018","1","",228,2631,2656,2687,50215763,16887809,115997,1453,"",0.52,0.50,0.50,0.51,0.58,0.62,0.67,1.14,"",7,3.2,344,15.0,348,15.1,346,14.8,11281598,29.0,2597553,18.2,-13031,-10.1,158,12.2
"12003","5","42","74","0","2018","1","",16,119,121,122,1646345,798080,2768,1050,"",0.61,0.39,0.39,0.40,0.46,0.53,0.39,1.17,"",1,6.7,-4,-3.3,-2,-1.6,3,2.5,30854,1.9,19979,2.6,-3859,-58.2,29,2.8
"12005","5","42","74","0","2018","1","",185,2065,2078,2090,25156899,11346564,46866,931,"",0.54,0.67,0.67,0.66,0.61,0.53,0.30,0.91,"",-6,-3.1,18,0.9,35,1.7,40,2.0,259899,1.0,-110429,-1.0,-33263,-41.5,-5,-0.5
"12007","5","42","74","0","2018","1","N",22,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","42","74","0","2018","1","",586,4405,4450,4471,85441385,28855116,245259,1480,"",0.60,0.52,0.52,0.52,0.60,0.47,0.55,1.16,"",29,5.2,132,3.1,139,3.2,233,5.5,9080733,11.9,2126134,8.0,-116597,-32.2,106,7.7
"12011","5","42","74","0","2018","1","",4754,42771,42971,43140,805823542,295477237,2644745,1443,"",1.12,1.32,1.32,1.32,1.35,1.15,1.27,1.02,"",-45,-0.9,210,0.5,436,1.0,322,0.8,1327431,0.2,3981703,1.4,-876529,-24.9,-8,-0.6
"12013","5","42","74","0","2018","1","",13,120,121,120,644630,547874,3798,412,"",0.88,1.04,1.04,1.04,0.51,1.00,1.31,0.49,"",2,18.2,-2,-1.6,-2,-1.6,1,0.8,19663,3.1,7241,1.3,-4134,-52.1,16,4.0
"12015","5","42","74","0","2018","1","",146,733,734,761,9988735,4815467,41163,1035,"",0.51,0.38,0.38,0.39,0.39,0.34,0.45,1.03,"",6,4.3,40,5.8,34,4.9,40,5.5,1563705,18.6,434617,9.9,2377,6.1,115,12.5
"12017","5","42","74","0","2018","1","",98,424,432,435,4707071,2496855,30855,841,"",0.51,0.33,0.33,0.33,0.28,0.27,0.55,0.84,"",0,0.0,0,0.0,-4,-0.9,-2,-0.5,9783,0.2,70242,2.9,-4452,-12.6,5,0.6
"12019","5","42","74","0","2018","1","N",148,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","42","74","0","2018","1","",443,3673,3745,3745,71707642,25002331,135839,1482,"",0.51,0.61,0.61,0.62,0.72,0.51,0.38,1.17,"",12,2.8,43,1.2,182,5.1,153,4.3,8163361,12.8,1858840,8.0,-32356,-19.2,122,9.0
"12023","5","42","74","0","2018","1","",76,895,901,897,10658639,5075742,24744,913,"",0.78,0.92,0.92,0.92,0.84,0.82,0.46,0.91,"",-2,-2.6,39,4.6,39,4.5,48,5.7,-167947,-1.6,132176,2.7,-10016,-28.8,-60,-6.2
"12027","5","42","74","0","2018","1","",18,240,235,244,2470750,1302636,9488,793,"",0.46,0.65,0.65,0.66,0.54,0.52,0.50,0.83,"",-2,-10.0,-7,-2.8,-11,-4.5,1,0.4,6604,0.3,-63718,-4.7,-2146,-18.4,20,2.6
"12029","5","42","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","42","74","0","2018","1","",1381,19401,19360,19348,352825724,130512155,903785,1401,"",0.76,0.95,0.94,0.94,0.89,0.83,0.76,0.94,"",-6,-0.4,-12,-0.1,-204,-1.0,-268,-1.4,27161905,8.3,-467429,-0.4,-399185,-30.6,118,9.2
"12033","5","42","74","0","2018","1","",365,4232,4260,4304,57388108,27824241,201130,1035,"",0.73,0.79,0.79,0.79,0.68,0.79,0.85,0.87,"",3,0.8,42,1.0,66,1.6,96,2.3,3326641,6.2,3081679,12.5,-7753,-3.7,44,4.4
"12035","5","42","74","0","2018","1","",83,275,289,290,5276474,1829104,13045,1426,"",0.54,0.29,0.30,0.30,0.48,0.30,0.32,1.60,"",-6,-6.7,-9,-3.2,20,7.4,21,7.8,474434,9.9,88146,5.1,-11115,-46.0,78,5.8
"12037","5","42","74","0","2018","1","",10,75,81,81,668930,491163,1070,651,"",0.44,0.56,0.60,0.58,0.47,0.63,0.18,0.81,"",1,11.1,4,5.6,14,20.9,13,19.1,67309,11.2,67015,15.8,-3678,-77.5,-23,-3.4
"12039","5","42","74","0","2018","1","",37,813,803,908,10480499,5583065,43258,958,"",0.71,1.56,1.53,1.69,1.63,1.90,2.02,1.02,"",-2,-5.1,71,9.6,42,5.5,136,17.6,1037300,11.0,606475,12.2,4104,10.5,0,0.0
"12041","5","42","74","0","2018","1","",12,103,103,104,1088287,587974,3667,810,"",0.58,0.76,0.76,0.77,0.72,0.81,1.13,0.94,"",0,0.0,-23,-18.3,-30,-22.6,-36,-25.7,-314084,-22.4,-200396,-25.4,-6019,-62.1,-1,-0.1
"12043","5","42","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","42","74","0","2018","1","",12,46,48,49,529900,271445,6293,855,"",0.48,0.31,0.32,0.32,0.28,0.35,1.32,0.88,"",0,0.0,5,12.2,7,17.1,6,14.0,69073,15.0,199099,275.2,5226,489.8,4,0.5
"12047","5","42","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","42","74","0","2018","1","",20,91,92,92,1189908,611908,2061,999,"",0.58,0.29,0.29,0.29,0.34,0.33,0.12,1.16,"",-3,-13.0,-14,-13.3,-12,-11.5,-13,-12.4,158846,15.4,-7968,-1.3,-5630,-73.2,241,31.8
"12051","5","42","74","0","2018","1","",27,186,189,184,2221687,1111052,7238,917,"",0.50,0.37,0.38,0.37,0.32,0.32,0.10,0.86,"",-1,-3.6,-17,-8.4,-11,-5.5,-22,-10.7,50614,2.3,-73981,-6.2,-3078,-29.8,94,11.4
"12053","5","42","74","0","2018","1","",115,568,576,595,7370631,3804574,42162,978,"",0.51,0.32,0.33,0.34,0.33,0.31,0.55,1.01,"",3,2.7,-24,-4.1,-42,-6.8,-28,-4.5,260576,3.7,-163277,-4.1,-10893,-20.5,83,9.3
"12055","5","42","74","0","2018","1","",83,485,514,524,6737232,3064223,14947,1021,"",0.59,0.42,0.44,0.45,0.51,0.41,0.29,1.17,"",12,16.9,37,8.3,60,13.2,76,17.0,381276,6.0,332610,12.2,-5623,-27.3,-65,-6.0
"12057","5","42","74","0","2018","1","",2323,30153,30282,30351,567178532,205362445,1481103,1442,"",0.88,1.10,1.10,1.10,1.05,0.95,0.94,0.96,"",16,0.7,-211,-0.7,-196,-0.6,-95,-0.3,35773217,6.7,3595851,1.8,-804938,-35.2,99,7.4
"12059","5","42","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","42","74","0","2018","1","",160,795,807,810,27926903,5361113,55735,2672,"",0.51,0.37,0.38,0.38,0.92,0.35,0.44,2.44,"",-1,-0.6,88,12.4,90,12.6,92,12.8,-4169601,-13.0,599737,12.6,5395,10.7,-786,-22.7
"12063","5","42","74","0","2018","1","N",31,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12065","5","42","74","0","2018","1","",12,65,68,66,606524,377610,3875,703,"",0.63,0.64,0.66,0.63,0.51,0.59,0.72,0.79,"",0,0.0,-10,-13.3,-5,-6.8,-7,-9.6,-42025,-6.5,-44922,-10.6,-5039,-56.5,26,3.8
"12067","5","42","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","42","74","0","2018","1","",315,1568,1578,1595,20095877,10054644,60477,978,"",0.62,0.40,0.40,0.40,0.40,0.38,0.36,1.01,"",13,4.3,60,4.0,60,4.0,58,3.8,1729414,9.4,375343,3.9,-43304,-41.7,49,5.3
"12071","5","42","74","0","2018","1","",902,6761,6799,6778,109346600,45851908,311397,1241,"",0.66,0.64,0.64,0.63,0.68,0.59,0.59,1.06,"",21,2.4,73,1.1,82,1.2,35,0.5,4317681,4.1,4818133,11.7,-114148,-26.8,38,3.2
"12073","5","42","74","0","2018","1","",276,2487,2513,2505,45564180,16367764,103225,1401,"",0.51,0.41,0.41,0.41,0.49,0.53,0.50,1.19,"",-1,-0.4,-6,-0.2,6,0.2,10,0.4,775911,1.7,185086,1.1,-96575,-48.3,22,1.6
"12075","5","42","74","0","2018","1","",35,207,209,216,1974466,1217641,4815,721,"",0.60,0.57,0.57,0.59,0.50,0.52,0.34,0.87,"",-3,-7.9,-8,-3.7,-10,-4.6,-6,-2.7,79958,4.2,-11285,-0.9,-1464,-23.3,55,8.3
"12077","5","42","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","42","74","0","2018","1","",10,113,113,116,933042,600542,4943,630,"",0.45,0.66,0.66,0.67,0.50,0.67,0.80,0.75,"",-1,-9.1,-5,-4.2,-1,-0.9,-2,-1.7,-35290,-3.6,-45232,-7.0,-894,-15.3,-8,-1.3
"12081","5","42","74","0","2018","1","",492,3467,3542,3529,61250327,24366030,201367,1341,"",0.73,0.69,0.70,0.70,0.83,0.62,0.69,1.19,"",29,6.3,42,1.2,102,3.0,72,2.1,4839872,8.6,1013734,4.3,-40996,-16.9,80,6.3
"12083","5","42","74","0","2018","1","",362,3420,3511,3565,45444354,21867525,148755,999,"",0.70,0.83,0.85,0.86,0.86,0.74,0.83,1.02,"",5,1.4,150,4.6,245,7.5,324,10.0,4593600,11.2,1667660,8.3,-57546,-27.9,35,3.6
"12085","5","42","74","0","2018","1","",282,2052,2102,2110,29448196,13695222,120496,1085,"",0.72,0.75,0.77,0.77,0.76,0.68,0.77,1.00,"",7,2.5,141,7.4,108,5.4,67,3.3,3142189,11.9,2895992,26.8,-4023,-3.2,64,6.3
"12086","5","42","74","0","2018","1","",8942,65603,66183,66177,1163785792,438549738,4139215,1357,"",1.47,1.44,1.44,1.44,1.30,1.23,1.42,0.90,"",-205,-2.2,245,0.4,459,0.7,319,0.5,50717466,4.6,2784213,0.6,-1514235,-26.8,53,4.1
"12087","5","42","74","0","2018","1","",113,457,471,486,6012068,3045140,20063,981,"",0.41,0.29,0.29,0.30,0.26,0.24,0.26,0.88,"",12,11.9,-5,-1.1,14,3.1,28,6.1,666726,12.5,305091,11.1,-9746,-32.7,85,9.5
"12089","5","42","74","0","2018","1","",68,403,402,398,8366363,2535626,13054,1605,"",0.51,0.44,0.44,0.43,0.65,0.41,0.29,1.50,"",0,0.0,-24,-5.6,-51,-11.3,-64,-13.9,206733,2.5,-19477,-0.8,-7518,-36.5,202,14.4
"12091","5","42","74","0","2018","1","",175,1138,1144,1164,21440574,7432723,47846,1436,"",0.44,0.35,0.34,0.34,0.43,0.33,0.31,1.24,"",2,1.2,100,9.6,122,11.9,114,10.9,-13991094,-39.5,215288,3.0,-40010,-45.5,-1193,-45.4
"12093","5","42","74","0","2018","1","",35,274,271,281,2658765,1450561,7251,743,"",0.57,0.59,0.58,0.60,0.47,0.45,0.37,0.79,"",-1,-2.8,16,6.2,14,5.4,24,9.3,138779,5.5,91334,6.7,-6739,-48.2,-10,-1.3
"12095","5","42","74","0","2018","1","",2159,28258,28476,28516,503862973,191730585,1434386,1364,"",0.82,0.84,0.84,0.84,0.86,0.73,0.84,1.02,"",55,2.6,208,0.7,287,1.0,129,0.5,16530112,3.4,3236703,1.7,-665084,-31.7,35,2.6
"12097","5","42","74","0","2018","1","",200,2319,2302,2286,26421692,15174794,67305,883,"",0.46,0.62,0.61,0.60,0.56,0.59,0.35,0.92,"",8,4.2,196,9.2,162,7.6,135,6.3,1517558,6.1,1073645,7.6,-20356,-23.2,-13,-1.5
"12099","5","42","74","0","2018","1","",2689,21579,21783,21823,449730790,167860125,1235550,1592,"",0.77,0.88,0.89,0.89,0.96,0.82,0.78,1.08,"",65,2.5,709,3.4,913,4.4,889,4.2,51173995,12.8,26641454,18.9,-355545,-22.3,124,8.4
"12101","5","42","74","0","2018","1","",464,2625,2690,2737,40010682,16920572,157304,1147,"",0.69,0.55,0.56,0.57,0.64,0.54,0.76,1.15,"",16,3.6,162,6.6,205,8.2,222,8.8,3353703,9.1,1430172,9.2,-4937,-3.0,14,1.2
"12103","5","42","74","0","2018","1","",1506,13477,13436,13441,230197773,89730286,727927,1316,"",0.74,0.78,0.77,0.77,0.79,0.68,0.75,1.03,"",24,1.6,547,4.2,387,3.0,366,2.8,1624288,0.7,4212548,4.9,-298074,-29.1,-35,-2.6
