"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06087","5","56","74","0","2018","1","",349,4215,4265,4218,64876185,26967297,1330332,1179,"",0.68,0.70,0.69,0.68,1.18,0.93,0.90,1.72,"",33,10.4,73,1.8,154,3.7,14,0.3,-2867699,-4.2,2260090,9.1,67365,5.3,-76,-6.1
"06089","2","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","56","74","0","2018","1","",188,3996,4146,4076,29716380,21377730,1124472,561,"",0.49,0.99,1.03,1.01,1.00,1.18,1.12,0.99,"",9,5.0,344,9.4,440,11.9,300,7.9,4156337,16.3,2746493,14.7,125796,12.6,31,5.8
"06091","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",23.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06091","5","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","56","74","0","2018","1","",36,360,351,372,2774898,1945067,100772,591,"",0.38,0.45,0.44,0.45,0.50,0.61,0.56,1.12,"",-1,-2.7,-20,-5.3,-48,-12.0,-57,-13.3,-114890,-4.0,-179200,-8.4,-9285,-8.4,39,7.1
"06095","1","56","74","0","2018","1","",1,7,5,6,36018,0,0,462,"",5.63,4.08,2.91,3.45,2.01,0.00,0.00,0.58,"",0,0.0,1,16.7,-1,-16.7,1,20.0,5946,19.8,0,0.0,0,0.0,54,13.2
"06095","3","56","74","0","2018","1","",4,98,99,100,1429629,28000,476,1111,"",1.04,1.43,1.44,1.44,1.70,0.31,0.22,1.19,"",0,0.0,8,8.9,10,11.2,13,14.9,100416,7.6,0,0.0,-140,-22.7,-42,-3.6
"06095","5","56","74","0","2018","1","",397,6041,6068,6086,79056752,33551901,1561999,1003,"",0.63,0.71,0.71,0.70,0.86,0.84,0.75,1.22,"",45,12.8,631,11.7,619,11.4,548,9.9,11109897,16.4,4045542,13.7,116941,8.1,47,4.9
"06097","2","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","56","74","0","2018","1","",831,10832,11013,10935,107586792,65333171,2875483,757,"",0.76,0.86,0.86,0.85,0.92,0.97,0.82,1.07,"",58,7.5,1174,12.2,1274,13.1,1167,11.9,14038885,15.0,8528003,15.0,222604,8.4,17,2.3
"06099","2","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","3","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","56","74","0","2018","1","",437,7685,7591,7658,66764089,42780942,2222275,672,"",0.51,0.68,0.66,0.66,0.72,0.76,0.73,1.07,"",30,7.4,888,13.1,649,9.3,580,8.2,6565744,10.9,5457968,14.6,235721,11.9,5,0.7
"06101","5","56","74","0","2018","1","",96,1281,1363,1356,10989938,7014883,377921,634,"",0.54,0.72,0.75,0.74,0.87,0.84,0.78,1.19,"",0,0.0,-91,-6.6,19,1.4,15,1.1,273736,2.6,-109011,-1.5,-15190,-3.9,24,3.9
"06103","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06103","5","56","74","0","2018","1","",46,485,481,473,4938400,2637385,150333,792,"",0.45,0.43,0.43,0.42,0.62,0.52,0.50,1.45,"",2,4.5,48,11.0,52,12.1,53,12.6,1878528,61.4,693108,35.6,41203,37.8,243,44.3
"06105","5","56","74","0","2018","1","",7,17,18,16,138136,96104,4018,625,"",0.31,0.11,0.12,0.10,0.13,0.18,0.13,1.19,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","56","74","0","2018","1","",333,7928,7955,8301,69074274,48623656,2612341,659,"",0.58,0.82,0.81,0.86,1.03,1.08,1.02,1.24,"",12,3.7,-439,-5.2,-994,-11.1,-895,-9.7,4651297,7.2,2851632,6.2,110474,4.4,98,17.5
"06109","5","56","74","0","2018","1","",75,549,550,538,4565029,3166724,136119,644,"",0.87,0.53,0.52,0.50,0.57,0.73,0.56,1.10,"",7,10.3,-8,-1.4,2,0.4,-15,-2.7,277362,6.5,169338,5.6,1691,1.3,47,7.9
"06111","2","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","56","74","0","2018","1","",1202,17555,17918,18198,190268415,109848026,5376241,818,"",0.81,0.89,0.89,0.90,0.97,1.06,0.99,1.08,"",72,6.4,136,0.8,439,2.5,804,4.6,14047515,8.0,7750973,7.6,251153,4.9,40,5.1
"06113","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","56","74","0","2018","1","",206,3823,3734,3701,39468961,21406674,1040291,809,"",0.56,0.62,0.60,0.59,0.59,0.83,0.74,0.99,"",28,15.7,58,1.5,-51,-1.3,-76,-2.0,-1215719,-3.0,1184999,5.9,13389,1.3,-20,-2.4
"06115","1","56","74","0","2018","1","",1,2,2,2,12732,0,0,490,"",39.02,9.36,9.29,9.20,7.16,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,1,100.0,2467,24.0,0,0.0,0,0.0,16,3.4
"06115","2","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",11.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06115","5","56","74","0","2018","1","",37,459,459,454,4559869,2665346,86278,767,"",0.41,0.43,0.43,0.42,0.50,0.84,0.50,1.17,"",-1,-2.6,42,10.1,32,7.5,18,4.1,434446,10.5,212196,8.6,2579,3.1,23,3.1
"06999","1","56","74","0","2018","1","",2,5,5,5,55586,0,0,855,"",2.51,1.05,1.05,1.03,0.71,0.00,0.00,0.68,"",0,0.0,-106,-95.5,-106,-95.5,-108,-95.6,-657078,-92.2,0,0.0,0,0.0,364,74.1
"06999","3","56","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","56","74","0","2018","1","",3743,107174,108477,109504,1237569515,603527990,28967035,878,"",1.33,4.54,4.54,4.55,3.09,3.44,2.90,0.68,"",1017,37.3,11794,12.4,10031,10.2,8353,8.3,170912574,16.0,33582197,5.9,2252753,8.4,44,5.3
"08000","1","56","54","0","2018","1","",4,7,7,7,54927,0,0,604,"",1.27,0.22,0.22,0.21,0.16,0.00,0.00,0.77,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-979,-1.8,0,0.0,0,0.0,66,12.3
"08000","3","56","54","0","2018","1","N",13,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","56","54","0","2018","1","",11745,147957,149839,151517,1609098207,1150118207,21493132,826,"",1.06,0.92,0.92,0.92,0.94,0.91,0.86,1.02,"",315,2.8,-910,-0.6,823,0.6,480,0.3,12097377,0.8,39186108,3.5,-5322716,-19.8,5,0.6
"08001","5","56","74","0","2018","1","",731,13356,13389,13691,122952150,99323374,1765962,702,"",1.19,1.05,1.05,1.05,1.02,1.06,0.90,0.97,"",44,6.4,678,5.3,596,4.7,964,7.6,8081297,7.0,5818217,6.2,-426508,-19.5,8,1.2
"08003","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08003","5","56","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","1","56","74","0","2018","1","",1,1,1,1,6829,0,0,525,"",2.89,0.25,0.25,0.24,0.14,0.00,0.00,0.57,"",0,0.0,0,0.0,0,0.0,0,0.0,-445,-6.1,0,0.0,0,0.0,-35,-6.2
"08005","5","56","74","0","2018","1","",1438,26577,26411,26717,306266153,217278211,4241412,887,"",1.18,1.33,1.32,1.31,1.23,1.22,1.21,0.94,"",1,0.1,614,2.4,230,0.9,-102,-0.4,18610552,6.5,7224101,3.4,-808729,-16.0,46,5.5
"08007","5","56","74","0","2018","1","",34,149,136,143,954564,849163,9782,515,"",1.04,0.61,0.55,0.56,0.64,0.45,0.36,1.12,"",0,0.0,3,2.1,0,0.0,5,3.6,232843,32.3,144198,20.5,-1977,-16.8,118,29.7
"08009","5","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08011","5","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","56","74","0","2018","1","",767,5541,5877,5835,63075232,44058351,850127,844,"",0.90,0.50,0.53,0.52,0.48,0.51,0.52,0.93,"",16,2.1,-65,-1.2,513,9.6,324,5.9,3898609,6.6,2419468,5.8,-199050,-19.0,15,1.8
"08014","5","56","74","0","2018","1","",188,1564,1531,1586,18168302,13659684,240820,896,"",1.19,0.65,0.64,0.65,0.47,0.54,0.52,0.73,"",15,8.7,85,5.7,100,7.0,79,5.2,1581661,9.5,1249016,10.1,-49506,-17.1,29,3.3
"08015","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08015","5","56","74","0","2018","1","",30,85,85,89,492865,456218,7353,439,"",0.54,0.18,0.18,0.19,0.17,0.16,0.18,0.93,"N",5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08017","5","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","56","74","0","2018","1","",17,62,66,62,772432,696965,9226,938,"",0.83,0.31,0.33,0.31,0.48,0.43,0.33,1.51,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","5","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08023","5","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08025","5","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","5","56","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","56","74","0","2018","1","",25,162,190,192,1006053,906124,25214,427,"",0.51,0.32,0.37,0.37,0.33,0.28,0.48,0.92,"",-2,-7.4,29,21.8,62,48.4,61,46.6,126026,14.3,121096,15.4,-3724,-12.9,-91,-17.6
"08031","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","56","74","0","2018","1","",1884,32848,33603,33584,376991380,256082640,4637355,870,"",1.04,1.05,1.07,1.06,0.92,0.94,0.88,0.86,"",77,4.3,-616,-1.8,-233,-0.7,-581,-1.7,9633374,2.6,2710037,1.1,-1610610,-25.8,34,4.1
"08033","5","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08035","5","56","74","0","2018","1","",739,5108,5121,5276,78499190,44588239,1002708,1168,"",1.10,0.67,0.68,0.69,0.85,0.68,0.82,1.25,"",-4,-0.5,-464,-8.3,-286,-5.3,-190,-3.5,6819289,9.5,247101,0.6,-148705,-12.9,162,16.1
"08037","5","56","74","0","2018","1","",261,1840,1982,1984,16058208,13999108,196957,638,"",1.36,0.84,0.90,0.90,0.95,0.75,0.59,1.08,"",14,5.7,-7,-0.4,82,4.3,110,5.9,919163,6.1,624637,4.7,-42252,-17.7,16,2.6
"08039","5","56","74","0","2018","1","",50,144,170,179,1448224,1220466,24897,678,"",1.35,0.67,0.78,0.80,0.95,0.66,0.87,1.27,"",-4,-7.4,-25,-14.8,24,16.4,14,8.5,169238,13.2,120161,10.9,-2478,-9.1,63,10.2
"08041","1","56","74","0","2018","1","",3,6,6,6,48098,0,0,617,"",9.60,1.80,1.80,1.77,1.68,0.00,0.00,0.94,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-534,-1.1,0,0.0,0,0.0,83,15.5
"08041","5","56","74","0","2018","1","",1260,17324,17576,17743,181731793,130106156,2525986,797,"",1.15,1.04,1.05,1.05,1.24,1.14,1.08,1.18,"",46,3.8,-1253,-6.7,-984,-5.3,-793,-4.3,2738413,1.5,-1086184,-0.8,-788638,-23.8,55,7.4
"08043","5","56","74","0","2018","1","",41,243,233,252,1773234,1544955,46925,562,"",0.80,0.30,0.29,0.30,0.31,0.44,0.75,1.04,"",4,10.8,10,4.3,-12,-4.9,-6,-2.3,273679,18.3,148900,10.7,1071,2.3,92,19.6
"08045","5","56","74","0","2018","1","",156,951,1054,989,9259263,7734926,128660,714,"",1.08,0.62,0.68,0.63,0.70,0.68,0.51,1.08,"",6,4.0,33,3.6,111,11.8,-50,-4.8,702825,8.2,691934,9.8,-24389,-15.9,33,4.8
"08047","5","56","74","0","2018","1","",14,67,80,94,610810,589515,7824,585,"",1.54,0.22,0.26,0.31,0.25,0.19,0.18,0.96,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","56","74","0","2018","1","",42,164,164,163,1275111,1059741,13193,599,"",0.87,0.32,0.32,0.32,0.43,0.31,0.26,1.35,"",3,7.7,7,4.5,1,0.6,9,5.8,63312,5.2,20385,2.0,-2771,-17.4,9,1.5
"08051","5","56","74","0","2018","1","N",56,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",5,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08053","5","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","56","74","0","2018","1","",3,7,8,10,45749,45749,812,422,"",0.30,0.07,0.08,0.10,0.07,0.09,0.09,0.85,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08057","5","56","74","0","2018","1","",3,5,3,4,24270,24270,159,467,"",0.62,0.14,0.09,0.11,0.10,0.10,0.02,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","56","74","0","2018","1","",1224,13216,13359,13618,155787966,110363119,2073628,894,"",1.09,0.92,0.92,0.93,1.04,0.98,1.00,1.12,"",16,1.3,750,6.0,831,6.6,883,6.9,-56682403,-26.7,12513589,12.8,-301294,-12.7,-406,-31.2
"08061","5","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","56","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","5","56","74","0","2018","1","",12,60,55,54,276100,266484,2985,377,"",0.90,0.41,0.37,0.36,0.27,0.29,0.22,0.72,"",1,9.1,-2,-3.2,-13,-19.1,1,1.9,-37281,-11.9,-44997,-14.4,-3116,-51.1,-18,-4.6
"08067","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","56","74","0","2018","1","",164,726,723,771,6020783,4977393,92199,626,"",1.13,0.46,0.46,0.48,0.46,0.43,0.47,1.00,"",4,2.5,14,2.0,47,7.0,51,7.1,432626,7.7,381073,8.3,-17842,-16.2,14,2.3
"08069","5","56","74","0","2018","1","",699,7994,8061,8098,77179728,58612076,1018218,737,"",1.03,0.83,0.83,0.82,0.86,0.89,0.80,1.04,"",29,4.3,-92,-1.1,197,2.5,175,2.2,5547070,7.7,1483383,2.6,-238485,-19.0,45,6.5
"08071","5","56","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","56","74","0","2018","1","",18,120,120,113,2148378,910121,11907,1404,"",0.49,0.25,0.25,0.23,0.64,0.35,0.28,2.67,"",-2,-10.0,-25,-17.2,-30,-20.0,-45,-28.5,-307418,-12.5,-266165,-22.6,-8309,-41.1,153,12.2
"08077","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","56","74","0","2018","1","",264,2582,2686,2934,23173589,17059848,355369,652,"",0.98,0.70,0.72,0.77,0.81,0.73,0.61,1.12,"",-9,-3.3,-162,-5.9,-144,-5.1,-60,-2.0,-188993,-0.8,-201283,-1.2,-118551,-25.0,23,3.7
"08079","5","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","56","74","0","2018","1","N",17,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","56","74","0","2018","1","",29,82,82,83,479534,422057,5759,448,"",0.57,0.15,0.15,0.15,0.14,0.12,0.09,0.95,"",1,3.6,-5,-5.7,-4,-4.7,-11,-11.7,-18738,-3.8,-15599,-3.6,-4896,-46.0,17,3.9
"08085","5","56","74","0","2018","1","",77,429,455,490,3536922,3016150,47770,594,"",1.01,0.47,0.50,0.53,0.58,0.54,0.41,1.16,"",3,4.1,-4,-0.9,-8,-1.7,28,6.1,56290,1.6,-8723,-0.3,-10276,-17.7,3,0.5
"08087","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","5","56","74","0","2018","1","",37,387,389,397,3546953,2956141,42607,698,"",0.83,0.51,0.51,0.51,0.62,0.52,0.43,1.22,"",5,15.6,81,26.5,81,26.3,57,16.8,741559,26.4,491512,19.9,7669,22.0,19,2.8
"08089","3","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",17.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","56","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","5","56","74","0","2018","1","",15,32,33,30,392957,253788,11308,955,"",0.79,0.31,0.33,0.30,0.61,0.32,0.73,1.95,"",3,25.0,9,39.1,10,43.5,8,36.4,69838,21.6,54628,27.4,2654,30.7,-142,-12.9
"08093","5","56","74","0","2018","1","N",39,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",-1,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","5","56","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","56","74","0","2018","1","",107,893,873,897,8210190,6825206,83343,711,"",1.07,0.78,0.77,0.79,0.85,0.67,0.42,1.08,"",-10,-8.5,26,3.0,94,12.1,90,11.2,552637,7.2,751171,12.4,-4085,-4.7,-9,-1.2
"08099","5","56","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","56","74","0","2018","1","",194,3757,3788,3726,27617845,21804075,422471,565,"",1.02,1.01,1.01,0.98,1.01,1.02,0.79,1.01,"",14,7.8,-655,-14.8,-601,-13.7,-703,-15.9,-3001330,-9.8,-3462911,-13.7,-200118,-32.1,31,5.8
"08103","5","56","74","0","2018","1","",12,125,123,134,1744923,1434050,62846,1054,"",0.83,0.76,0.74,0.79,1.18,1.13,2.26,1.54,"",2,20.0,21,20.2,10,8.8,15,12.6,481200,38.1,351279,32.4,-70,-0.1,186,21.4
"08105","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","56","74","0","2018","1","N",13,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","56","74","0","2018","1","",112,669,662,670,8959329,5850099,90578,1033,"",1.13,0.66,0.65,0.66,1.20,0.79,0.65,1.83,"",7,6.7,45,7.2,56,9.2,69,11.5,1265954,16.5,589382,11.2,-22025,-19.6,63,6.5
"08109","5","56","74","0","2018","1","",4,19,18,16,163350,158200,2357,711,"",0.36,0.20,0.19,0.16,0.32,0.23,0.22,1.76,"",-1,-20.0,-2,-9.5,-5,-21.7,-5,-23.8,4570,2.9,2108,1.4,-969,-29.1,147,26.1
"08111","5","56","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","56","74","0","2018","1","",47,220,226,199,1773811,1533737,21588,635,"",1.21,0.60,0.61,0.54,0.71,0.46,0.30,1.21,"",0,0.0,-14,-6.0,-8,-3.4,-29,-12.7,-106873,-5.7,-91838,-5.6,-5481,-20.2,11,1.8
"08115","5","56","74","0","2018","1","",3,21,23,24,111710,101248,1045,379,"",0.59,0.45,0.49,0.49,0.39,0.36,0.34,0.81,"",0,0.0,-2,-8.7,-3,-11.5,-3,-11.1,8979,8.7,5581,5.8,-126,-10.8,67,21.5
"08117","5","56","74","0","2018","1","",164,814,804,797,6940380,5747205,67228,663,"",1.29,0.54,0.54,0.53,0.70,0.52,0.36,1.31,"",5,3.1,54,7.1,32,4.1,9,1.1,403623,6.2,247104,4.5,-16056,-19.3,13,2.0
"08119","5","56","74","0","2018","1","",40,181,179,172,1395086,1248662,25760,605,"",0.81,0.41,0.40,0.38,0.44,0.37,0.52,1.10,"",3,8.1,21,13.1,16,9.8,13,8.2,323784,30.2,297579,31.3,2357,10.1,92,17.9
"08121","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",18.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","5","56","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","56","74","0","2018","1","",428,5589,5593,5761,50880591,38032002,642459,693,"",1.04,0.85,0.84,0.86,0.82,0.72,0.55,0.97,"",10,2.4,205,3.8,225,4.2,259,4.7,5828660,12.9,4244875,12.6,-138792,-17.8,53,8.3
"08125","5","56","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","56","74","0","2018","1","",186,2543,2580,2581,34923481,23771462,487029,1046,"",1.31,2.24,2.20,2.20,1.78,1.66,1.16,0.81,"",2,1.1,-274,-9.7,-268,-9.4,-322,-11.1,1023999,3.0,-179956,-0.8,-136891,-21.9,133,14.6
"09000","3","56","54","0","2018","1","",136,1208,1205,1208,18313830,0,0,1167,"",3.37,1.48,1.48,1.47,1.51,0.00,0.00,1.02,"",-6,-4.2,-84,-6.5,-88,-6.8,-84,-6.5,-795412,-4.2,0,0.0,0,0.0,30,2.6
"09000","5","56","54","0","2018","1","",7784,83623,84492,85263,988308880,656536331,28550505,900,"",1.19,0.82,0.83,0.83,0.74,0.80,0.86,0.90,"",196,2.6,-414,-0.5,317,0.4,-197,-0.2,36005270,3.8,10119018,1.6,-887612,-3.0,34,3.9
"09001","3","56","74","0","2018","1","",23,349,351,350,6130568,0,0,1347,"",1.91,1.70,1.72,1.70,1.48,0.00,0.00,0.87,"",-1,-4.2,-35,-9.1,-37,-9.5,-37,-9.6,-261166,-4.1,0,0.0,0,0.0,74,5.8
