"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13301","5","1029","73","0","2023","1","",9,2,2,1,29728,22700,613,1372,"",2.87,0.75,0.72,0.35,0.84,1.02,1.38,1.39,"",0,0.0,-3,-60.0,-4,-66.7,-5,-83.3,-53854,-64.4,-17666,-43.8,-343,-35.9,237,20.9
"13303","5","1029","73","0","2023","1","N",48,0,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,0,"N",29,152.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13305","5","1029","73","0","2023","1","",65,46,51,50,570828,350425,8457,896,"",3.38,3.12,3.30,3.15,3.05,3.23,5.18,0.95,"",36,124.1,17,58.6,18,54.5,20,66.7,336288,143.4,168830,93.0,3738,79.2,308,52.4
"13307","5","1029","73","0","2023","1","",4,1,2,2,18780,17000,460,867,"",3.01,1.12,2.13,2.14,1.58,2.29,4.30,0.88,"",1,33.3,1,100.0,2,100.0,2,100.0,18780,100.0,17000,100.0,460,100.0,867,100.0
"13309","5","1029","73","0","2023","1","",5,2,2,1,37990,37538,1014,1753,"",2.10,1.03,1.00,0.49,1.77,2.29,4.84,2.12,"",1,25.0,-1,-33.3,-2,-50.0,-3,-75.0,10546,38.4,10094,36.8,290,40.1,1177,204.3
"13311","5","1029","73","0","2023","1","",100,55,65,62,669172,433492,10312,848,"",4.19,3.50,3.88,3.60,4.06,3.87,7.47,1.11,"",55,122.2,20,57.1,27,71.1,22,55.0,322615,93.1,174259,67.2,3303,47.1,140,19.8
"13313","5","1029","73","0","2023","1","",307,202,217,221,2144924,1465485,35661,773,"",4.00,2.10,2.14,2.16,1.61,1.59,2.26,0.76,"",150,95.5,88,77.2,85,64.4,75,51.4,863106,67.3,596202,68.6,13737,62.7,18,2.4
"13315","5","1029","73","0","2023","1","",7,4,0,0,13235,8731,236,764,"",2.10,2.10,0.00,0.00,0.73,0.94,2.05,1.08,"",1,16.7,-7,-63.6,-8,-100.0,-8,-100.0,-102294,-88.5,-79858,-90.1,-2103,-89.9,-223,-22.6
"13317","5","1029","73","0","2023","1","N",23,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",15,187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13319","5","1029","73","0","2023","1","N",17,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",6,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13321","5","1029","73","0","2023","1","N",55,0,0,0,0,0,0,0,"N",5.20,0,0,0,0,0,0,0,"N",31,129.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","2","1029","73","0","2023","1","",34,17,15,19,276728,50311,1026,1252,"",66.35,32.38,20.28,20.07,21.53,234.69,211.14,0.93,"",8,30.8,-5,-22.7,-6,-28.6,-10,-34.5,108222,64.2,50311,100.0,1026,100.0,712,131.9
"13999","5","1029","73","0","2023","1","",26384,14465,14704,14908,405579486,138157270,3467229,2123,"",16.86,41.04,39.37,39.54,40.25,31.24,31.68,1.01,"",-704,-2.6,-5294,-26.8,-5800,-28.3,-5253,-26.1,-41787312,-9.3,-37688795,-21.4,-761824,-18.0,414,24.2
"15000","5","1029","53","0","2023","1","",7197,4312,4473,4531,103838236,94332901,3722313,1800,"",4.59,4.06,3.97,3.98,5.88,6.24,6.11,1.47,"",2860,65.9,1846,74.9,1840,69.9,1742,62.5,47139685,83.1,43548603,85.8,2228950,149.3,141,8.5
"15003","5","1029","73","0","2023","1","",1,0,0,1,25000,25000,1000,5769,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.53,"",1,100.0,0,0.0,0,0.0,1,100.0,25000,100.0,25000,100.0,1000,100.0,5769,100.0
"15999","5","1029","73","0","2023","1","",7196,4312,4473,4530,103813236,94307901,3721313,1799,"",33.63,440.56,424.33,419.91,388.59,316.32,219.57,0.91,"",2859,65.9,1846,74.9,1840,69.9,1741,62.4,47114685,83.1,43523603,85.7,2227950,149.2,140,8.4
"16000","5","1029","53","0","2023","1","N",159,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",95,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","1029","73","0","2023","1","",22,5,6,6,16700,16700,152,227,"",0.03,0.01,0.01,0.01,0.00,0.00,0.00,0.18,"",16,266.7,5,100.0,6,100.0,6,100.0,16700,100.0,16700,100.0,152,100.0,227,100.0
"16005","5","1029","73","0","2023","1","",2,1,1,1,22945,22945,229,1765,"",0.02,0.02,0.02,0.02,0.03,0.03,0.04,2.00,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16007","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16011","5","1029","73","0","2023","1","",2,0,0,2,1469,1469,15,170,"",0.05,0.00,0.00,0.07,0.00,0.01,0.01,0.20,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16015","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","1029","73","0","2023","1","",2,0,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"16019","5","1029","73","0","2023","1","N",5,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","5","1029","73","0","2023","1","",1,1,1,1,16000,16000,160,1231,"",0.47,1.57,1.53,1.51,1.73,2.01,2.46,1.13,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","1029","73","0","2023","1","",9,4,4,4,22311,22311,199,429,"",0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.46,"",5,125.0,4,100.0,4,100.0,4,100.0,22311,100.0,22311,100.0,199,100.0,429,100.0
"16031","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16043","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049","5","1029","73","0","2023","1","",2,2,2,1,4629,4629,47,214,"",0.10,0.27,0.26,0.13,0.06,0.07,0.07,0.26,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16051","5","1029","73","0","2023","1","",2,0,0,0,0,0,0,0,"",0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16053","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","1029","73","0","2023","1","",7,2,2,3,12486,12486,125,412,"",0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.40,"",3,75.0,2,100.0,2,100.0,3,100.0,12486,100.0,12486,100.0,125,100.0,412,100.0
"16057","5","1029","73","0","2023","1","",1,0,0,3,12830,12830,128,987,"",0.03,0.00,0.00,0.12,0.04,0.07,0.07,1.06,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16059","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16067","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","1029","73","0","2023","1","",4,1,1,1,1377,1377,10,106,"",0.18,0.09,0.08,0.08,0.01,0.01,0.01,0.11,"",4,100.0,1,100.0,1,100.0,1,100.0,1377,100.0,1377,100.0,10,100.0,106,100.0
"16081","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","1029","73","0","2023","1","",6,1,2,2,10355,10355,104,478,"",0.06,0.01,0.03,0.03,0.01,0.01,0.01,0.52,"",6,100.0,1,100.0,2,100.0,2,100.0,10355,100.0,10355,100.0,104,100.0,478,100.0
"16085","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","1029","73","0","2023","1","N",88,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",44,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","3","1029","53","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","1029","53","0","2023","1","",18445,1397,1466,1542,18538549,12253300,466277,971,"",1.66,0.14,0.14,0.14,0.09,0.11,0.10,0.62,"",1366,8.0,561,67.1,495,51.0,502,48.3,8415332,83.1,4850665,65.5,221058,90.1,150,18.3
"17001","5","1029","73","0","2023","1","",3,1,1,2,9416,9416,372,543,"",0.06,0.02,0.02,0.03,0.01,0.02,0.02,0.53,"",0,0.0,0,0.0,0,0.0,2,100.0,-23010,-71.0,-3544,-27.3,-85,-18.6,-3198,-85.5
"17007","5","1029","73","0","2023","1","",2,1,1,1,4000,4000,158,308,"",0.08,0.05,0.04,0.04,0.01,0.02,0.01,0.26,"",1,100.0,1,100.0,0,0.0,1,100.0,-2400,-37.5,-2400,-37.5,-68,-30.1,-1169,-79.1
"17015","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17017","5","1029","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-3,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17021","5","1029","73","0","2023","1","",1,1,1,1,16154,13271,524,1243,"",0.05,0.06,0.06,0.06,0.08,0.10,0.10,1.31,"",0,0.0,1,100.0,1,100.0,0,0.0,13077,425.0,10194,331.3,416,385.2,533,75.1
"17023","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17025","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","1029","73","0","2023","1","",1,2,2,2,2710,2710,107,104,"",0.04,0.10,0.09,0.09,0.01,0.02,0.02,0.11,"",1,100.0,2,100.0,2,100.0,2,100.0,2710,100.0,2710,100.0,107,100.0,104,100.0
"17031","5","1029","73","0","2023","1","",188,246,261,279,2754584,2067888,77838,809,"",0.05,0.06,0.06,0.06,0.03,0.04,0.04,0.45,"",-61,-24.5,127,106.7,96,58.2,112,67.1,1185200,75.5,914311,79.3,37591,93.4,6,0.7
"17033","5","1029","73","0","2023","1","",1,2,2,2,26000,26000,221,1000,"",0.09,0.17,0.16,0.15,0.13,0.19,0.04,0.81,"",1,100.0,2,100.0,2,100.0,2,100.0,26000,100.0,26000,100.0,221,100.0,1000,100.0
"17035","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-66.7,-1,-100.0,-1,-100.0,-1,-100.0,-9000,-100.0,-9000,-100.0,-317,-100.0,-692,-100.0
"17041","5","1029","73","0","2023","1","",2,4,2,2,6261,6261,247,181,"",0.12,0.31,0.15,0.15,0.04,0.05,0.06,0.19,"",-1,-33.3,3,300.0,-1,-33.3,-1,-33.3,-1512,-19.5,-1512,-19.5,-27,-9.9,-75,-29.3
"17043","5","1029","73","0","2023","1","",41,89,94,92,1590015,901908,29881,1334,"",0.04,0.09,0.09,0.08,0.07,0.07,0.05,0.83,"",-10,-19.6,64,256.0,61,184.8,49,114.0,1015702,176.9,547542,154.5,18430,160.9,22,1.7
"17045","3","1029","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",183.82,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","1029","73","0","2023","1","",1,3,3,3,19916,19916,787,511,"",0.03,0.08,0.07,0.07,0.04,0.05,0.05,0.53,"",0,0.0,3,100.0,3,100.0,3,100.0,19916,100.0,19916,100.0,787,100.0,511,100.0
"17057","5","1029","73","0","2023","1","",1,2,2,2,2940,2940,116,113,"",0.05,0.14,0.14,0.13,0.02,0.03,0.03,0.14,"",1,100.0,2,100.0,2,100.0,2,100.0,2940,100.0,2940,100.0,116,100.0,113,100.0
"17061","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","1029","73","0","2023","1","",2,4,6,6,61073,52344,2068,881,"",0.06,0.11,0.17,0.16,0.09,0.14,0.11,0.62,"",1,100.0,4,100.0,6,100.0,5,500.0,59251,3252.0,50522,2772.9,2004,3131.2,461,109.8
"17073","5","1029","73","0","2023","1","",2,14,15,19,138660,138372,1176,667,"",0.07,0.63,0.65,0.80,0.51,0.79,0.16,0.73,"",1,100.0,14,100.0,15,100.0,19,100.0,138660,100.0,138372,100.0,1176,100.0,667,100.0
"17077","5","1029","73","0","2023","1","",2,21,20,22,157105,10188,402,575,"",0.06,0.51,0.46,0.50,0.25,0.04,0.04,0.50,"",1,100.0,21,100.0,20,100.0,22,100.0,157105,100.0,10188,100.0,402,100.0,575,100.0
"17079","5","1029","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","1029","73","0","2023","1","",11,42,40,55,445561,374441,11696,751,"",0.03,0.12,0.11,0.15,0.08,0.11,0.08,0.64,"",-3,-21.4,33,366.7,30,300.0,43,358.3,374926,530.8,304995,439.2,9970,577.6,225,42.8
"17091","5","1029","73","0","2023","1","",2,0,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17093","5","1029","73","0","2023","1","",5,13,14,12,155128,108755,4207,918,"",0.07,0.26,0.27,0.23,0.24,0.24,0.25,0.93,"",2,66.7,11,550.0,10,250.0,5,71.4,139368,884.3,92995,590.1,3652,658.0,638,227.9
"17095","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17097","5","1029","73","0","2023","1","",29,32,28,31,317585,203096,8015,805,"",0.05,0.06,0.05,0.05,0.02,0.03,0.03,0.38,"",-3,-9.4,20,166.7,9,47.4,11,55.0,169765,114.8,79892,64.8,3839,91.9,136,20.3
"17099","5","1029","73","0","2023","1","",1,5,5,5,6843,6843,270,105,"",0.01,0.07,0.07,0.07,0.01,0.01,0.01,0.10,"",0,0.0,4,400.0,4,400.0,4,400.0,843,14.0,843,14.0,58,27.4,-357,-77.3
"17103","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17105","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17111","5","1029","73","0","2023","1","",9,20,20,20,218229,189660,16100,839,"",0.04,0.13,0.12,0.12,0.10,0.12,0.24,0.81,"",1,12.5,20,100.0,20,100.0,20,100.0,218229,100.0,189660,100.0,16100,100.0,839,100.0
"17113","5","1029","73","0","2023","1","",6,29,32,27,262397,220113,8484,688,"",0.06,0.20,0.21,0.17,0.10,0.14,0.17,0.49,"",4,200.0,26,866.7,29,966.7,25,1250.0,221721,545.1,185446,534.9,7262,594.3,-485,-41.3
"17115","5","1029","73","0","2023","1","",1,5,5,6,14318,14318,566,207,"",0.02,0.06,0.06,0.07,0.01,0.02,0.02,0.13,"",0,0.0,5,100.0,5,100.0,5,500.0,13598,1888.6,13598,1888.6,541,2164.0,41,24.7
"17117","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17119","5","1029","73","0","2023","1","",8,81,81,82,1980975,799171,30653,1874,"",0.05,0.47,0.44,0.44,0.77,0.46,0.41,1.72,"",3,60.0,79,3950.0,79,3950.0,80,4000.0,1976690,46130.5,795010,19106.2,30561,33218.5,1709,1035.8
"17121","5","1029","73","0","2023","1","",2,1,1,1,7992,7992,316,615,"",0.09,0.05,0.05,0.04,0.03,0.04,0.04,0.70,"",2,100.0,1,100.0,1,100.0,1,100.0,7992,100.0,7992,100.0,316,100.0,615,100.0
"17127","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","1029","73","0","2023","1","",1,1,1,1,1113,1113,44,86,"",0.04,0.07,0.07,0.07,0.01,0.01,0.01,0.10,"",0,0.0,1,100.0,1,100.0,0,0.0,-1553,-58.3,-1553,-58.3,-50,-53.2,-529,-86.0
"17135","5","1029","73","0","2023","1","",1,0,1,0,200,200,8,46,"",0.05,0.00,0.06,0.00,0.00,0.00,0.00,0.05,"",0,0.0,0,0.0,1,100.0,0,0.0,200,100.0,200,100.0,8,100.0,46,100.0
"17141","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","1029","73","0","2023","1","",1,0,0,2,800,800,32,92,"",0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.06,"",0,0.0,-1,-100.0,-1,-100.0,1,100.0,250,45.5,250,45.5,13,68.4,50,119.0
"17157","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17161","5","1029","73","0","2023","1","",3,8,11,8,52097,48612,1921,445,"",0.04,0.07,0.09,0.06,0.03,0.04,0.03,0.36,"",0,0.0,7,700.0,10,1000.0,7,700.0,49060,1615.4,45575,1500.7,1814,1695.3,211,90.2
"17163","5","1029","73","0","2023","1","",2,5,6,5,46040,46040,1625,664,"",0.01,0.03,0.04,0.03,0.02,0.03,0.03,0.64,"",-3,-60.0,1,25.0,2,50.0,1,25.0,14040,43.9,14040,43.9,495,43.8,49,8.0
"17165","5","1029","73","0","2023","1","",1,2,1,0,15964,15964,631,1228,"",0.07,0.15,0.07,0.00,0.11,0.12,0.14,1.49,"",1,100.0,2,100.0,1,100.0,0,0.0,15964,100.0,15964,100.0,631,100.0,1228,100.0
"17167","5","1029","73","0","2023","1","",10,21,26,27,200552,149549,8205,625,"",0.07,0.10,0.12,0.12,0.05,0.11,0.14,0.50,"",4,66.7,15,250.0,21,420.0,22,440.0,168771,531.0,117768,370.6,7118,654.8,167,36.5
"17169","5","1029","73","0","2023","1","",1,1,1,0,5001,5001,198,577,"",0.21,0.41,0.40,0.00,0.19,0.30,0.30,0.71,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","5","1029","73","0","2023","1","",1,2,2,2,23703,23703,936,912,"",0.07,0.25,0.24,0.23,0.25,0.31,0.37,1.04,"",0,0.0,2,100.0,0,0.0,0,0.0,2703,12.9,4743,25.0,268,40.1,-300,-24.8
"17177","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17179","5","1029","73","0","2023","1","",2,4,7,6,48350,38821,1531,656,"",0.03,0.05,0.09,0.07,0.04,0.05,0.04,0.58,"",0,0.0,2,100.0,6,600.0,3,100.0,45234,1451.7,35705,1145.9,1421,1291.8,536,446.7
"17183","5","1029","73","0","2023","1","",2,1,1,2,9300,9300,367,537,"",0.05,0.02,0.02,0.04,0.01,0.02,0.02,0.49,"",0,0.0,1,100.0,1,100.0,2,100.0,9300,100.0,9300,100.0,367,100.0,537,100.0
"17187","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","1029","73","0","2023","1","",26,16,16,18,225190,133857,5105,1039,"",0.06,0.04,0.04,0.04,0.03,0.03,0.03,0.92,"",3,13.0,-25,-61.0,-25,-61.0,-22,-55.0,-27125,-10.8,-113844,-46.0,155,3.1,562,117.8
"17199","5","1029","73","0","2023","1","",4,4,6,6,43339,36610,1446,625,"",0.10,0.09,0.12,0.12,0.07,0.08,0.08,0.63,"",2,100.0,2,100.0,4,200.0,-2,-25.0,22362,106.6,19981,120.2,860,146.8,222,55.1
"17201","5","1029","73","0","2023","1","",3,4,1,4,1800,1800,71,46,"",0.02,0.02,0.00,0.02,0.00,0.00,0.00,0.04,"",0,0.0,3,300.0,0,0.0,3,300.0,-11700,-86.7,-11160,-86.1,-386,-84.5,-992,-95.6
"17999","5","1029","73","0","2023","1","",18059,708,748,786,9601758,6533305,248807,988,"",8.76,1.91,1.91,1.98,0.80,1.07,0.89,0.41,"N",1432,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","5","1029","53","0","2023","1","",2,0,0,1,37640,37640,941,8686,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.19,"",-1146,-99.8,-12,-100.0,-21,-100.0,-37,-97.4,-176591,-82.4,-128548,-77.4,-2565,-73.2,7990,1148.0
"18039","5","1029","73","0","2023","1","",1,0,0,1,37640,37640,941,8686,"",0.01,0.00,0.00,0.00,0.01,0.02,0.02,6.98,"",1,100.0,0,0.0,0,0.0,1,100.0,37640,100.0,37640,100.0,941,100.0,8686,100.0
"18129","5","1029","73","0","2023","1","",1,0,0,0,0,0,0,0,"",0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1133,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","1029","53","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","1029","53","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20999","5","1029","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","1029","53","0","2023","1","",1,0,0,0,0,0,0,0,"",13.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21000","2","1029","53","0","2023","1","N",25,0,0,0,0,0,0,0,"N",18.06,0,0,0,0,0,0,0,"N",23,1150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","1029","53","0","2023","1","",569,658,676,725,15733291,7213712,111285,1763,"",0.13,0.20,0.20,0.21,0.31,0.23,0.29,1.54,"",76,15.4,-586,-47.1,-592,-46.7,-531,-42.3,-4140959,-20.8,-3416709,-32.1,-52440,-32.0,546,44.9
"21001","5","1029","73","0","2023","1","",3,8,7,8,39140,38001,238,393,"",0.22,1.01,0.82,0.93,0.49,0.73,0.41,0.53,"",3,100.0,8,100.0,7,100.0,8,100.0,39140,100.0,38001,100.0,238,100.0,393,100.0
