"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19077","5","52","74","0","2018","1","N",36,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19079","5","52","74","0","2018","1","",27,226,222,219,4323737,3450485,12669,1496,"",1.09,0.94,0.93,0.93,0.73,1.17,0.66,0.78,"",2,8.0,22,10.8,13,6.2,6,2.8,302391,7.5,310420,9.9,-873,-6.4,14,0.9
"19081","5","52","74","0","2018","1","",24,91,90,91,984745,893109,1642,835,"",1.32,0.34,0.34,0.34,0.14,0.20,0.06,0.41,"",-2,-7.7,-3,-3.2,-3,-3.2,-1,-1.1,-31514,-3.1,39835,4.7,-328,-16.6,-6,-0.7
"19083","1","52","74","0","2018","1","",1,4,4,4,80559,0,0,1549,"",18.05,6.59,6.61,6.63,6.46,0.00,0.00,0.98,"",0,0.0,-2,-33.3,-1,-20.0,-1,-20.0,-21186,-20.8,0,0.0,0,0.0,82,5.6
"19083","5","52","74","0","2018","1","",46,262,264,264,3674308,3231525,9740,1073,"",1.34,0.92,0.92,0.92,0.53,1.01,0.36,0.58,"",0,0.0,4,1.6,7,2.7,9,3.5,229365,6.7,232721,7.8,-3322,-25.4,41,4.0
"19085","5","52","74","0","2018","1","",31,158,157,159,2322197,1987824,9581,1131,"",1.39,0.96,0.95,0.96,0.63,1.15,0.87,0.66,"",0,0.0,10,6.8,11,7.5,12,8.2,517388,28.7,362850,22.3,-664,-6.5,187,19.8
"19087","1","52","74","0","2018","1","",1,6,5,5,93044,0,0,1342,"",19.83,7.36,6.20,6.24,5.07,0.00,0.00,0.77,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7466,-7.4,0,0.0,0,0.0,53,4.1
"19087","5","52","74","0","2018","1","",31,158,158,160,2261640,1821255,5354,1096,"",1.00,0.41,0.41,0.42,0.22,0.36,0.17,0.54,"",-1,-3.1,-10,-6.0,-6,-3.7,-4,-2.4,110068,5.1,36865,2.1,-2990,-35.8,95,9.5
"19089","5","52","74","0","2018","1","",21,140,143,139,1946800,1758649,2800,1065,"",1.25,0.84,0.85,0.82,0.53,0.91,0.12,0.63,"",2,10.5,-3,-2.1,8,5.9,0,0.0,342238,21.3,257896,17.2,829,42.1,177,19.9
"19091","1","52","74","0","2018","1","",1,6,6,6,132159,0,0,1694,"",34.09,17.49,17.91,17.87,18.14,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,3660,2.8,0,0.0,0,0.0,47,2.9
"19091","5","52","74","0","2018","1","",24,113,112,114,1372753,1167040,3632,934,"",1.32,0.70,0.70,0.71,0.34,0.55,0.29,0.48,"",0,0.0,4,3.7,1,0.9,3,2.7,114161,9.1,68971,6.3,-1239,-25.4,57,6.5
"19093","5","52","74","0","2018","1","",22,199,195,194,3710163,2886233,2000,1456,"",1.49,1.28,1.26,1.26,0.86,1.25,0.12,0.68,"",0,0.0,5,2.6,6,3.2,7,3.7,496062,15.4,49081,1.7,433,27.6,155,11.9
"19095","5","52","74","0","2018","1","",28,102,97,98,1698207,1130178,3715,1320,"",0.79,0.25,0.24,0.24,0.18,0.20,0.04,0.74,"",2,7.7,3,3.0,-1,-1.0,6,6.5,-63028,-3.6,3250,0.3,-1609,-30.2,-86,-6.1
"19097","5","52","74","0","2018","1","",45,309,306,305,4313694,3711130,15868,1082,"",1.34,1.22,1.22,1.20,0.82,1.32,0.62,0.68,"",2,4.7,15,5.1,13,4.4,10,3.4,173858,4.2,167451,4.7,-5111,-24.4,-1,-0.1
"19099","5","52","74","0","2018","1","",50,243,242,244,4046996,3175754,19585,1281,"",1.10,0.53,0.53,0.53,0.38,0.61,0.40,0.72,"",0,0.0,-16,-6.2,-15,-5.8,-14,-5.4,248620,6.5,104991,3.4,-4703,-19.4,149,13.2
"19101","5","52","74","0","2018","1","",55,954,952,967,14056062,11415561,64955,1129,"",1.43,3.06,3.06,3.08,1.84,3.01,1.37,0.60,"",-2,-3.5,27,2.9,34,3.7,56,6.1,1588319,12.7,809463,7.6,-24145,-27.1,85,8.1
"19103","5","52","74","0","2018","1","",204,2311,2329,2330,37953925,31082545,114834,1257,"",0.97,0.67,0.67,0.68,0.35,0.94,0.39,0.53,"",2,1.0,-218,-8.6,-191,-7.6,-205,-8.1,-2418979,-6.0,-1900099,-5.8,-42244,-26.9,29,2.4
"19105","5","52","74","0","2018","1","",36,212,206,207,2308997,2151676,6037,853,"",1.15,0.85,0.84,0.83,0.40,0.80,0.19,0.47,"",0,0.0,7,3.4,3,1.5,5,2.5,-42721,-1.8,44301,2.1,-4165,-40.8,-37,-4.2
"19107","5","52","74","0","2018","1","",20,96,97,95,1005013,922764,1112,805,"",1.32,1.09,1.11,1.08,0.50,1.02,0.15,0.46,"",1,5.3,5,5.5,1,1.0,3,3.3,31847,3.3,48880,5.6,-858,-43.6,0,0.0
"19109","5","52","74","0","2018","1","",43,424,424,424,8937183,6812074,21890,1621,"",1.39,1.52,1.53,1.52,1.16,1.73,1.01,0.76,"",-1,-2.3,-9,-2.1,-5,-1.2,-7,-1.6,684627,8.3,166385,2.5,-4512,-17.1,148,10.0
"19111","5","52","74","0","2018","1","",69,404,393,398,4533850,4087025,14925,876,"",1.29,0.64,0.63,0.64,0.27,0.48,0.10,0.43,"",1,1.5,-2,-0.5,-1,-0.3,2,0.5,183943,4.2,220556,5.7,-1647,-9.9,37,4.4
"19113","1","52","74","0","2018","1","",1,38,38,38,1111298,0,0,2250,"",1.82,3.35,3.40,3.41,3.49,0.00,0.00,1.03,"",0,0.0,2,5.6,3,8.6,3,8.6,105578,10.5,0,0.0,0,0.0,60,2.7
"19113","5","52","74","0","2018","1","",473,8367,8366,8403,148549280,125148241,588066,1364,"",1.40,1.57,1.57,1.58,0.85,1.42,0.74,0.54,"",13,2.8,186,2.3,211,2.6,109,1.3,-16082707,-9.8,-3603005,-2.8,-262210,-30.8,-179,-11.6
"19115","5","52","74","0","2018","1","",20,80,81,81,907020,894344,3617,865,"",1.52,0.51,0.52,0.51,0.22,0.41,0.19,0.43,"",4,25.0,12,17.6,14,20.9,14,20.9,289976,47.0,288860,47.7,1139,46.0,160,22.7
"19117","5","52","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","5","52","74","0","2018","1","",28,161,162,163,2070848,1859754,2057,983,"",1.15,0.86,0.88,0.88,0.50,0.84,0.27,0.57,"",0,0.0,-2,-1.2,2,1.2,-1,-0.6,119363,6.1,32591,1.8,-283,-12.1,58,6.3
"19121","5","52","74","0","2018","1","",35,142,141,143,2341554,1851847,6194,1268,"",1.45,0.91,0.91,0.91,0.68,1.18,0.31,0.74,"",4,12.9,-3,-2.1,-2,-1.4,-4,-2.7,32553,1.4,-66463,-3.5,-787,-11.3,43,3.5
"19123","5","52","74","0","2018","1","",41,186,185,191,2468474,1960703,7936,1014,"",1.32,0.58,0.57,0.59,0.30,0.47,0.27,0.51,"",4,10.8,1,0.5,2,1.1,8,4.4,89082,3.7,46506,2.4,-3878,-32.8,17,1.7
"19125","5","52","74","0","2018","1","",59,338,334,333,5549405,4425628,27126,1274,"",1.21,0.48,0.48,0.48,0.26,0.41,0.42,0.54,"",7,13.5,4,1.2,8,2.5,15,4.7,597080,12.1,401360,10.0,9830,56.8,105,9.0
"19127","5","52","74","0","2018","1","",62,351,345,345,5210871,4276300,11773,1155,"",1.23,0.51,0.51,0.51,0.28,0.47,0.14,0.55,"",1,1.6,11,3.2,7,2.1,2,0.6,416702,8.7,275072,6.9,-2101,-15.1,71,6.5
"19129","5","52","74","0","2018","1","",27,115,111,111,1636157,1408410,5781,1120,"",1.38,0.78,0.76,0.75,0.41,1.05,0.52,0.53,"",0,0.0,1,0.9,-3,-2.6,-5,-4.3,48669,3.1,16504,1.2,-769,-11.7,55,5.2
"19131","5","52","74","0","2018","1","",24,112,112,113,1481255,1360534,873,1014,"",1.27,0.73,0.74,0.74,0.40,0.68,0.06,0.55,"",-1,-4.0,-3,-2.6,-2,-1.8,-1,-0.9,34860,2.4,12735,0.9,-252,-22.4,41,4.2
"19133","5","52","74","0","2018","1","",18,110,107,107,1191793,1097554,2002,849,"",1.23,1.03,1.02,1.01,0.53,1.15,0.23,0.52,"",-1,-5.3,-2,-1.8,-6,-5.3,-3,-2.7,75181,6.7,70625,6.9,-443,-18.1,80,10.4
"19135","1","52","74","0","2018","1","",1,5,5,6,128236,0,0,1850,"",51.49,16.90,17.23,20.31,17.77,0.00,0.00,0.98,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,23975,23.0,0,0.0,0,0.0,513,38.4
"19135","5","52","74","0","2018","1","",11,81,78,77,1110907,970923,2367,1086,"",0.92,0.58,0.57,0.55,0.28,0.41,0.09,0.49,"",0,0.0,0,0.0,-2,-2.5,-3,-3.8,33668,3.1,16786,1.8,-1499,-38.8,54,5.2
"19137","5","52","74","0","2018","1","",22,139,137,135,2021605,1692725,5231,1135,"",1.16,0.83,0.82,0.81,0.50,0.89,0.30,0.62,"",-1,-4.3,6,4.5,0,0.0,-2,-1.5,60920,3.1,57115,3.5,1290,32.7,23,2.1
"19139","5","52","74","0","2018","1","",54,393,400,400,4887862,4431103,13906,945,"",0.92,0.41,0.42,0.42,0.17,0.28,0.10,0.40,"",-3,-5.3,-21,-5.1,-7,-1.7,-7,-1.7,49968,1.0,166173,3.9,-2193,-13.6,36,4.0
"19141","5","52","74","0","2018","1","",41,233,229,229,3413746,2844753,3982,1140,"",1.40,0.87,0.86,0.86,0.59,1.00,0.32,0.68,"",0,0.0,-4,-1.7,-7,-3.0,-10,-4.2,12029,0.4,-112744,-3.8,-2687,-40.3,37,3.4
"19143","5","52","74","0","2018","1","",17,83,82,81,1002745,831658,2580,941,"",1.37,0.84,0.83,0.83,0.44,0.67,0.35,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","5","52","74","0","2018","1","",28,172,169,168,2341561,2071052,3743,1062,"",1.15,0.67,0.66,0.65,0.40,0.80,0.15,0.60,"",1,3.7,21,13.9,18,11.9,18,12.0,495107,26.8,372454,21.9,-274,-6.8,119,12.6
"19147","5","52","74","0","2018","1","",28,137,138,139,1915707,1664735,1946,1068,"",1.63,0.89,0.90,0.90,0.56,0.93,0.19,0.63,"",1,3.7,0,0.0,2,1.5,2,1.5,-50397,-2.6,-54801,-3.2,-1865,-48.9,-39,-3.5
"19149","1","52","74","0","2018","1","",1,6,6,6,111337,0,0,1427,"",15.33,6.15,6.25,6.24,4.46,0.00,0.00,0.72,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,-2136,-1.9,0,0.0,0,0.0,118,9.0
"19149","5","52","74","0","2018","1","",51,333,333,331,4629288,4184237,5923,1072,"",1.27,0.73,0.73,0.72,0.34,0.56,0.06,0.46,"",0,0.0,12,3.7,13,4.1,14,4.4,111505,2.5,79505,1.9,-2866,-32.6,-16,-1.5
"19151","5","52","74","0","2018","1","N",21,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","1","52","74","0","2018","1","",3,65,65,61,1750722,0,0,2115,"",2.14,2.49,2.53,2.39,2.13,0.00,0.00,0.86,"",0,0.0,2,3.2,2,3.2,-2,-3.2,-757,0.0,0,0.0,0,0.0,-24,-1.1
"19153","2","52","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","3","52","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","5","52","74","0","2018","1","",1299,37672,37428,37203,1140856968,734776243,3746761,2344,"",1.50,3.08,3.06,3.06,2.52,3.57,2.08,0.82,"",36,2.9,30,0.1,-276,-0.7,-819,-2.2,38486235,3.5,14545306,2.0,-1667271,-30.8,100,4.5
"19155","5","52","74","0","2018","1","",138,803,803,791,12076810,10409751,78165,1163,"",1.10,0.50,0.50,0.49,0.30,0.52,0.37,0.59,"",-6,-4.2,-21,-2.5,-21,-2.5,-40,-4.8,-59302,-0.5,-55521,-0.5,-43166,-35.6,33,2.9
"19157","5","52","74","0","2018","1","",34,847,851,846,16052118,14545387,46221,1456,"",1.05,2.12,2.00,1.99,1.52,3.00,0.96,0.74,"",-3,-8.1,25,3.0,34,4.2,20,2.4,-395316,-2.4,-174576,-1.2,-3731,-7.5,-84,-5.5
"19159","5","52","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19161","5","52","74","0","2018","1","N",23,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","52","74","0","2018","1","",325,2604,2588,2595,55255869,38729748,217105,1638,"",1.16,0.71,0.71,0.71,0.54,0.76,0.34,0.76,"",11,3.5,0,0.0,-16,-0.6,-4,-0.2,2958889,5.7,648513,1.7,-75560,-25.8,92,6.0
"19165","5","52","74","0","2018","1","",44,271,274,267,3820273,3349355,10658,1086,"",2.01,1.15,1.16,1.14,0.66,1.13,0.61,0.57,"",1,2.3,-11,-3.9,-8,-2.8,-11,-4.0,95419,2.6,38127,1.2,-1133,-9.6,65,6.4
"19167","5","52","74","0","2018","1","",73,601,593,588,8169063,7475056,6181,1058,"",1.01,0.72,0.71,0.71,0.40,0.67,0.12,0.56,"",0,0.0,6,1.0,-5,-0.8,-10,-1.7,189475,2.4,172282,2.4,-4721,-43.3,30,2.9
"19169","5","52","74","0","2018","1","",145,819,817,826,14560773,11271521,50569,1365,"",1.12,0.44,0.43,0.44,0.25,0.54,0.39,0.57,"",4,2.8,-15,-1.8,-15,-1.8,-6,-0.7,824535,6.0,331453,3.0,-16055,-24.1,96,7.6
"19171","5","52","74","0","2018","1","",34,124,124,132,1685822,1433285,2867,1024,"",1.61,0.54,0.54,0.58,0.31,0.67,0.17,0.57,"",2,6.2,4,3.3,2,1.6,8,6.5,97036,6.1,106691,8.0,980,51.9,22,2.2
"19173","5","52","74","0","2018","1","",13,41,40,40,670823,456973,1053,1279,"",1.43,0.47,0.47,0.47,0.35,0.46,0.17,0.75,"",1,8.3,1,2.5,0,0.0,-1,-2.4,254611,61.2,63522,16.1,302,40.2,485,61.1
"19175","5","52","74","0","2018","1","",29,168,166,165,2347470,1978023,5505,1086,"",1.36,0.66,0.65,0.66,0.41,0.71,0.19,0.63,"",0,0.0,-19,-10.2,-25,-13.1,-25,-13.2,-338051,-12.6,-339844,-14.7,756,15.9,-5,-0.5
"19177","5","52","74","0","2018","1","",12,60,57,56,644339,584188,4399,860,"",1.15,0.73,0.70,0.69,0.36,0.68,0.26,0.51,"",0,0.0,1,1.7,-2,-3.4,-3,-5.1,-8201,-1.3,4084,0.7,515,13.3,9,1.1
"19179","5","52","74","0","2018","1","",50,416,417,428,5621161,4452049,26799,1029,"",1.15,0.63,0.63,0.65,0.36,0.53,0.23,0.56,"",3,6.4,-10,-2.3,-8,-1.9,8,1.9,-2684,0.0,-7363,-0.2,-15315,-36.4,8,0.8
"19181","1","52","74","0","2018","1","",1,7,7,7,138314,0,0,1520,"",11.50,7.19,7.23,7.28,7.08,0.00,0.00,0.98,"",0,0.0,-1,-12.5,0,0.0,0,0.0,2266,1.7,0,0.0,0,0.0,93,6.5
"19181","5","52","74","0","2018","1","",76,317,314,318,5369628,4052926,9902,1306,"",1.42,0.69,0.68,0.69,0.50,0.86,0.20,0.72,"",8,11.8,-19,-5.7,-11,-3.4,-7,-2.2,378976,7.6,165590,4.3,-12696,-56.2,138,11.8
"19183","5","52","74","0","2018","1","",48,225,221,212,2580673,2313600,5497,905,"",1.25,0.69,0.68,0.64,0.37,0.68,0.17,0.55,"",1,2.1,-3,-1.3,-8,-3.5,-9,-4.1,112356,4.6,76396,3.4,195,3.7,65,7.7
"19185","5","52","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","52","74","0","2018","1","",79,397,397,399,5369392,4464338,16796,1039,"",1.33,0.54,0.54,0.55,0.27,0.47,0.23,0.50,"",0,0.0,-13,-3.2,-6,-1.5,-2,-0.5,96901,1.8,14814,0.3,-10054,-37.4,37,3.7
"19189","5","52","74","0","2018","1","",26,189,181,180,2469712,2249284,6849,1036,"",1.34,1.09,1.04,1.04,0.64,1.08,0.44,0.61,"",-1,-3.7,-1,-0.5,-6,-3.2,-8,-4.3,-68493,-2.7,10110,0.5,180,2.7,-1,-0.1
"19191","5","52","74","0","2018","1","",37,324,323,319,4563812,4046125,11118,1090,"",1.02,0.80,0.79,0.77,0.48,0.95,0.22,0.60,"",0,0.0,26,8.7,20,6.6,13,4.2,315767,7.4,252462,6.7,-5211,-31.9,9,0.8
"19193","1","52","74","0","2018","1","",1,18,17,17,459443,0,0,2039,"",3.87,4.04,3.87,3.88,4.80,0.00,0.00,1.22,"",0,0.0,-2,-10.0,-3,-15.0,-3,-15.0,-76824,-14.3,0,0.0,0,0.0,-24,-1.2
"19193","5","52","74","0","2018","1","",181,1200,1194,1203,18606713,14660529,72737,1194,"",1.13,0.58,0.57,0.58,0.35,0.58,0.32,0.61,"",7,4.0,-32,-2.6,-27,-2.2,-12,-1.0,-359922,-1.9,-415836,-2.8,-20497,-22.0,1,0.1
"19195","5","52","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19197","5","52","74","0","2018","1","",36,166,164,166,1783442,1612198,3171,830,"",1.46,0.73,0.73,0.74,0.31,0.59,0.11,0.42,"",2,5.9,-1,-0.6,-3,-1.8,1,0.6,43510,2.5,77627,5.1,-1283,-28.8,25,3.1
"20000","1","52","54","0","2018","1","",7,97,96,97,2252615,0,0,1793,"",0.99,0.81,0.81,0.82,0.76,0.00,0.00,0.94,"",-2,-22.2,2,2.1,0,0.0,2,2.1,71877,3.3,0,0.0,0,0.0,33,1.9
"20000","2","52","54","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","3","52","54","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","52","54","0","2018","1","",5880,57666,57687,57434,1257804956,631791415,8580254,1680,"",1.35,1.02,1.02,1.02,0.77,0.86,0.85,0.75,"",-79,-1.3,-1436,-2.4,-1402,-2.4,-1584,-2.7,23564344,1.9,-2280850,-0.4,2545561,42.2,73,4.5
"20001","1","52","74","0","2018","1","",1,6,6,6,110926,0,0,1422,"",33.63,12.19,12.12,12.12,12.74,0.00,0.00,1.05,"",0,0.0,-1,-14.3,-2,-25.0,-2,-25.0,2112,1.9,0,0.0,0,0.0,330,30.2
"20001","5","52","74","0","2018","1","",24,113,110,113,1279506,821732,4971,879,"",1.31,0.49,0.47,0.48,0.27,0.28,0.16,0.56,"",-2,-7.7,2,1.8,-3,-2.7,0,0.0,-12688,-1.0,-30260,-3.6,1948,64.4,-6,-0.7
"20003","5","52","74","0","2018","1","",18,107,109,100,876042,686042,3075,640,"",1.60,1.31,1.33,1.21,0.54,0.76,0.37,0.42,"",1,5.9,12,12.6,12,12.4,4,4.2,57445,7.0,38344,5.9,-142,-4.4,-16,-2.4
"20005","5","52","74","0","2018","1","",27,287,280,274,3831291,2804192,20829,1051,"",1.39,1.26,1.22,1.19,0.63,1.19,0.53,0.52,"",1,3.8,53,22.6,47,20.2,35,14.6,531484,16.1,616133,28.2,3913,23.1,-28,-2.6
"20007","5","52","74","0","2018","1","N",12,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20009","5","52","74","0","2018","1","",60,655,650,648,8760967,6302359,40393,1035,"",1.25,1.36,1.34,1.34,0.83,1.09,0.66,0.61,"",-3,-4.8,-28,-4.1,-27,-4.0,-24,-3.6,146568,1.7,-53279,-0.8,13963,52.8,57,5.8
"20011","5","52","74","0","2018","1","",24,213,215,208,2783111,2006071,89236,1010,"",1.35,0.81,0.83,0.79,0.49,0.67,1.86,0.61,"",0,0.0,17,8.7,16,8.0,12,6.1,464606,20.0,242210,13.7,19576,28.1,105,11.6
"20013","5","52","74","0","2018","1","N",14,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-4,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20015","5","52","74","0","2018","1","",104,480,483,484,5951203,3956712,43456,949,"",1.49,0.63,0.63,0.63,0.34,0.42,0.47,0.55,"",7,7.2,-18,-3.6,-8,-1.6,-7,-1.4,57439,1.0,-74993,-1.9,19932,84.7,30,3.3
"20017","5","52","74","0","2018","1","",4,19,18,18,145457,107139,279,610,"",0.94,0.52,0.49,0.49,0.18,0.23,0.06,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20019","5","52","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20021","5","52","74","0","2018","1","",20,124,125,113,1221631,853742,6976,779,"",1.03,0.52,0.52,0.48,0.21,0.27,0.18,0.42,"",0,0.0,3,2.5,4,3.3,-10,-8.1,47170,4.0,-138795,-14.0,3462,98.5,36,4.8
"20023","5","52","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20025","5","52","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20027","5","52","74","0","2018","1","N",20,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20029","5","52","74","0","2018","1","",23,92,94,93,1005872,692003,4769,832,"",1.59,0.72,0.74,0.73,0.44,0.55,0.65,0.61,"",-2,-8.0,-16,-14.8,-16,-14.5,-12,-11.4,-23263,-2.3,-46727,-6.3,2780,139.8,97,13.2
"20031","5","52","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20033","5","52","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20035","5","52","74","0","2018","1","",51,405,408,408,5823010,4014754,62411,1101,"",1.33,0.70,0.70,0.70,0.43,0.57,0.63,0.61,"",-3,-5.6,-15,-3.6,-13,-3.1,-14,-3.3,-190968,-3.2,-133554,-3.2,35014,127.8,2,0.2
"20037","5","52","74","0","2018","1","",57,330,326,330,3723338,2625635,20166,871,"",1.20,0.47,0.47,0.48,0.25,0.37,0.26,0.54,"",-2,-3.4,-17,-4.9,-21,-6.1,-15,-4.3,-2582,-0.1,-16956,-0.6,8888,78.8,43,5.2
"20039","5","52","74","0","2018","1","N",9,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20041","5","52","74","0","2018","1","",29,194,192,184,2165513,1751988,14032,877,"",1.15,0.74,0.73,0.72,0.43,0.60,0.45,0.59,"",-2,-6.5,9,4.9,7,3.8,-2,-1.1,-16276,-0.7,3445,0.2,3775,36.8,-29,-3.2
"20043","5","52","74","0","2018","1","",14,64,61,61,710079,595374,4241,881,"",1.35,0.72,0.66,0.63,0.38,0.52,0.21,0.57,"",-1,-6.7,4,6.7,0,0.0,6,10.9,15281,2.2,-1791,-0.3,-964,-18.5,-30,-3.3
"20045","5","52","74","0","2018","1","",172,929,933,934,14726829,9079613,90578,1215,"",1.15,0.46,0.46,0.46,0.31,0.42,0.38,0.67,"",8,4.9,32,3.6,24,2.6,15,1.6,1583487,12.0,489261,5.7,36348,67.0,102,9.2
"20047","5","52","74","0","2018","1","",7,23,23,24,184138,130546,588,607,"",1.03,0.60,0.60,0.61,0.23,0.28,0.14,0.37,"",0,0.0,-5,-17.9,-5,-17.9,-3,-11.1,-60789,-24.8,-38574,-22.8,-149,-20.2,-74,-10.9
"20049","5","52","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","1","52","74","0","2018","1","",2,31,30,30,634252,0,0,1608,"",22.40,23.41,22.99,23.10,25.02,0.00,0.00,1.08,"",0,0.0,6,24.0,3,11.1,3,11.1,76413,13.7,0,0.0,0,0.0,-22,-1.3
"20051","5","52","74","0","2018","1","",69,401,399,392,6451168,3556932,25729,1249,"",1.25,0.65,0.64,0.63,0.46,0.62,0.57,0.72,"",-1,-1.4,12,3.1,13,3.4,6,1.6,642621,11.1,180226,5.3,10029,63.9,94,8.1
"20053","5","52","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20055","5","52","74","0","2018","1","",54,443,451,445,6744288,4523317,40578,1162,"",1.00,0.56,0.57,0.57,0.35,0.41,0.50,0.62,"",-1,-1.8,8,1.8,8,1.8,8,1.8,1063760,18.7,444696,10.9,26191,182.0,165,16.5
"20057","5","52","74","0","2018","1","",56,269,273,273,3584897,2430864,16500,1015,"",1.35,0.38,0.39,0.39,0.20,0.27,0.34,0.52,"",-1,-1.8,9,3.5,12,4.6,16,6.2,500432,16.2,220256,10.0,5813,54.4,100,10.9
"20059","5","52","74","0","2018","1","",26,135,134,131,1433491,909801,6156,827,"",0.85,0.35,0.34,0.34,0.16,0.18,0.13,0.48,"",-2,-7.1,-10,-6.9,-12,-8.2,-11,-7.7,112400,8.5,-36429,-3.8,1032,20.1,123,17.5
