"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08093","5","71","74","0","2018","1","",10,16,15,16,67160,67160,847,330,"",1.23,0.47,0.43,0.44,0.33,0.38,0.36,0.74,"",0,0.0,3,23.1,-2,-11.8,0,0.0,10226,18.0,10226,18.0,-2,-0.2,44,15.4
"08095","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","71","74","0","2018","1","",66,3419,3466,3353,33129070,27004076,458542,747,"",2.46,12.70,12.76,12.11,16.26,16.40,16.26,1.30,"",2,3.1,-152,-4.3,-99,-2.8,-216,-6.1,-767627,-2.3,-1011877,-3.6,-49682,-9.8,16,2.2
"08099","5","71","74","0","2018","1","",3,11,11,11,46421,46421,330,325,"",0.51,0.17,0.17,0.16,0.14,0.16,0.10,0.81,"",0,0.0,-1,-8.3,-2,-15.4,-2,-15.4,-2937,-6.0,-2937,-6.0,-125,-27.5,25,8.3
"08101","1","71","74","0","2018","1","",1,2,3,3,17230,0,0,497,"",2.51,0.13,0.20,0.20,0.11,0.00,0.00,0.64,"",0,0.0,1,100.0,2,200.0,2,200.0,10337,150.0,0,0.0,0,0.0,-33,-6.2
"08101","5","71","74","0","2018","1","",51,675,650,721,4241453,3193209,66846,478,"",1.00,0.77,0.73,0.78,0.74,0.92,0.87,0.97,"",-7,-12.1,-27,-3.8,-61,-8.6,-52,-6.7,-635305,-13.0,-136908,-4.1,-6697,-9.1,-37,-7.2
"08103","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",18.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","71","74","0","2018","1","",6,12,12,12,50050,50050,1575,321,"",0.94,0.22,0.21,0.20,0.15,0.21,0.34,0.72,"",-2,-25.0,-18,-60.0,-18,-60.0,-22,-64.7,-69159,-58.0,-56349,-53.0,-3941,-71.4,28,9.6
"08107","5","71","74","0","2018","1","",50,2327,2255,2253,13993590,12471137,184321,472,"",1.88,9.70,9.35,9.12,8.95,10.35,9.28,0.95,"",-2,-3.8,57,2.5,41,1.9,16,0.7,813356,6.2,447791,3.7,-34946,-15.9,19,4.2
"08109","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","71","74","0","2018","1","",4,37,36,36,220634,208937,2538,467,"",3.44,9.59,9.02,8.85,13.59,11.89,11.04,1.48,"",0,0.0,0,0.0,-4,-10.0,-1,-2.7,-111634,-33.6,-67889,-24.5,-1399,-35.5,-206,-30.6
"08113","5","71","74","0","2018","1","",20,984,1034,1004,7382056,6588687,153122,564,"",1.92,11.45,11.79,11.16,14.02,12.26,14.76,1.22,"",0,0.0,27,2.8,53,5.4,25,2.6,606148,8.9,513492,8.5,25467,19.9,28,5.2
"08115","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","71","74","0","2018","1","",51,2687,2669,2629,17503142,14563489,210971,506,"",1.49,7.54,7.46,7.13,8.38,8.17,7.94,1.14,"",-2,-3.8,213,8.6,218,8.9,169,6.9,1145414,7.0,1318867,10.0,-16050,-7.1,-5,-1.0
"08119","1","71","74","0","2018","1","",1,10,9,9,117521,0,0,969,"",9.65,5.63,5.01,4.95,6.62,0.00,0.00,1.28,"",0,0.0,2,25.0,-1,-10.0,-1,-10.0,-5257,-4.3,0,0.0,0,0.0,-43,-4.2
"08119","5","71","74","0","2018","1","",17,645,653,656,4739639,4499904,58169,560,"",1.28,6.23,6.17,5.99,7.10,8.27,8.23,1.16,"",-2,-10.5,-1,-0.2,10,1.6,22,3.5,-6117,-0.1,81344,1.8,-10522,-15.3,-10,-1.8
"08121","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","3","71","74","0","2018","1","",3,245,236,263,751490,527029,1581,233,"",1.00,1.19,1.14,1.25,0.52,1.10,0.21,0.44,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","71","74","0","2018","1","",79,770,750,839,4413232,3308621,49218,432,"",0.71,0.50,0.47,0.51,0.34,0.38,0.30,0.69,"",6,8.2,-92,-10.7,-142,-15.9,-91,-9.8,-687249,-13.5,-468317,-12.4,-8730,-15.1,-7,-1.6
"08125","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","1","71","74","0","2018","1","",1,2,2,2,50695,0,0,1950,"",3.36,0.44,0.42,0.42,0.46,0.00,0.00,1.09,"",0,0.0,1,100.0,1,100.0,1,100.0,21627,74.4,0,0.0,0,0.0,-286,-12.8
"08999","5","71","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","1","71","54","0","2018","1","",6,248,269,277,1635101,0,0,475,"",0.44,0.60,0.65,0.67,0.22,0.00,0.00,0.34,"",1,20.0,-28,-10.1,-16,-5.6,-10,-3.5,84410,5.4,0,0.0,0,0.0,53,12.6
"09000","2","71","54","0","2018","1","",23,468,467,467,7973439,0,0,1312,"",2.08,2.43,2.40,2.38,3.57,0.00,0.00,1.48,"",0,0.0,-108,-18.8,-109,-18.9,-110,-19.1,-3032558,-27.6,0,0.0,0,0.0,-157,-10.7
"09000","3","71","54","0","2018","1","N",160,0,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,0,"N",-3,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","71","54","0","2018","1","",1871,23857,23432,24523,175865297,113506420,4189120,565,"",1.06,1.00,0.97,0.98,0.63,0.85,0.88,0.64,"",58,3.2,23,0.1,299,1.3,-54,-0.2,1959406,1.1,454690,0.4,-130419,-3.0,4,0.7
"09001","1","71","74","0","2018","1","",2,8,8,8,143637,0,0,1381,"",0.49,0.08,0.08,0.08,0.06,0.00,0.00,0.73,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,-22206,-13.4,0,0.0,0,0.0,-36,-2.5
"09001","2","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09001","3","71","74","0","2018","1","",32,1338,1371,1389,11984169,147210,10010,675,"",2.24,1.67,1.71,1.72,1.13,0.07,0.17,0.67,"",0,0.0,-163,-10.9,-151,-9.9,-155,-10.0,-3471385,-22.5,-18151,-11.0,-1235,-11.0,-106,-13.6
"09001","5","71","74","0","2018","1","",651,8886,8524,9114,78249360,50937096,1921970,681,"",1.24,1.48,1.40,1.45,0.82,1.35,1.41,0.57,"",19,3.0,43,0.5,253,3.1,-57,-0.6,-1587380,-2.0,532333,1.1,20031,1.1,-20,-2.9
"09003","2","71","74","0","2018","1","",5,162,161,161,3019818,0,0,1440,"",1.92,2.74,2.71,2.69,4.38,0.00,0.00,1.61,"",0,0.0,-12,-6.9,-13,-7.5,-14,-8.0,-476897,-13.6,0,0.0,0,0.0,-103,-6.7
"09003","3","71","74","0","2018","1","N",30,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","71","74","0","2018","1","",377,5624,5557,5711,33402631,22484909,845285,456,"",0.91,0.77,0.75,0.74,0.39,0.52,0.56,0.51,"",20,5.6,-89,-1.6,21,0.4,-132,-2.3,2152784,6.9,-324709,-1.4,-51581,-5.8,34,8.1
"09005","1","71","74","0","2018","1","",1,1,1,1,27646,0,0,2127,"",1.44,0.07,0.07,0.07,0.17,0.00,0.00,2.50,"",0,0.0,0,0.0,0,0.0,0,0.0,1362,5.2,0,0.0,0,0.0,105,5.2
"09005","2","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",7.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","3","71","74","0","2018","1","N",23,0,0,0,0,0,0,0,"N",9.49,0,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","71","74","0","2018","1","",122,1505,1453,1380,6865576,6146224,223151,365,"",1.37,1.72,1.65,1.52,1.10,1.47,1.44,0.67,"",3,2.5,-19,-1.2,-21,-1.4,-17,-1.2,-217865,-3.1,-172255,-2.7,-8809,-3.8,-7,-1.9
"09007","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","71","74","0","2018","1","N",12,0,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","71","74","0","2018","1","",108,1083,1046,1040,9190815,6319206,224444,669,"",1.39,1.12,1.07,1.03,1.09,1.27,1.32,1.02,"",4,3.8,29,2.8,-14,-1.3,-8,-0.8,-48845,-0.5,175078,2.8,-27711,-11.0,-5,-0.7
"09009","2","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","3","71","74","0","2018","1","",26,963,982,894,8027718,0,0,653,"",2.65,1.38,1.40,1.27,1.57,0.00,0.00,1.16,"",0,0.0,-18,-1.8,19,2.0,-36,-3.9,-802776,-9.1,0,0.0,0,0.0,-56,-7.9
"09009","5","71","74","0","2018","1","",350,4355,4439,4707,27698904,16757264,577677,473,"",0.97,0.83,0.83,0.86,0.60,0.69,0.63,0.71,"",8,2.3,110,2.6,86,2.0,154,3.4,348602,1.3,-41027,-0.2,-46238,-7.4,-7,-1.5
"09011","1","71","74","0","2018","1","",2,238,259,267,1435528,0,0,434,"",2.30,7.84,8.51,8.66,3.25,0.00,0.00,0.39,"",0,0.0,-28,-10.5,-16,-5.8,-10,-3.6,76964,5.7,0,0.0,0,0.0,51,13.3
"09011","2","71","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",7.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","3","71","74","0","2018","1","",20,244,259,245,2155833,118021,8025,665,"",6.59,1.04,1.10,1.03,1.18,0.24,0.63,1.11,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","5","71","74","0","2018","1","",139,1713,1729,1818,12958927,6953433,251754,569,"",1.25,0.97,0.96,0.98,0.78,0.79,0.87,0.81,"",4,3.0,-55,-3.1,-24,-1.4,38,2.1,490368,3.9,101652,1.5,-10251,-3.9,26,4.8
"09013","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","3","71","74","0","2018","1","",10,298,305,276,1170097,0,0,307,"",7.71,3.83,3.93,3.52,2.28,0.00,0.00,0.61,"",0,0.0,7,2.4,7,2.3,10,3.8,-79764,-6.4,0,0.0,0,0.0,-30,-8.9
"09013","5","71","74","0","2018","1","",39,437,431,473,2251937,1982720,71952,388,"",0.82,0.75,0.73,0.77,0.48,0.92,0.93,0.65,"",-2,-4.9,42,10.6,19,4.6,-14,-2.9,-33,0.0,-32491,-1.6,-6644,-8.5,-14,-3.5
"09015","2","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",7.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","3","71","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","71","74","0","2018","1","",32,124,125,134,560535,475696,18074,338,"",0.75,0.22,0.22,0.23,0.15,0.19,0.20,0.66,"",-1,-3.0,-45,-26.6,-17,-12.0,-26,-16.2,-100773,-15.2,-82931,-14.8,-5653,-23.8,14,4.3
"09999","1","71","74","0","2018","1","",1,1,1,1,28290,0,0,2176,"",1.35,0.10,0.10,0.10,0.10,0.00,0.00,0.99,"",1,100.0,1,100.0,1,100.0,1,100.0,28290,100.0,0,0.0,0,0.0,2176,100.0
"09999","5","71","74","0","2018","1","",53,130,128,146,4686612,1449872,54813,2677,"",0.56,0.22,0.21,0.23,0.42,0.28,0.28,1.91,"",3,6.0,7,5.7,-4,-3.0,8,5.8,922548,24.5,299040,26.0,6437,13.3,467,21.1
"10000","1","71","54","0","2018","1","",5,48,50,46,285757,0,0,458,"",1.35,0.44,0.46,0.42,0.18,0.00,0.00,0.40,"",0,0.0,4,9.1,4,8.7,7,17.9,28082,10.9,0,0.0,0,0.0,-3,-0.7
"10000","5","71","54","0","2018","1","",415,7774,7765,7988,47981840,34002235,951544,471,"",0.87,1.23,1.21,1.20,0.79,0.97,1.82,0.65,"",-2,-0.5,-1251,-13.9,-1337,-14.7,-1359,-14.5,-8493782,-15.0,-8934629,-20.8,311341,48.6,-3,-0.6
"10001","1","71","74","0","2018","1","",4,44,46,42,199634,0,0,349,"",8.44,2.69,2.80,2.52,1.16,0.00,0.00,0.43,"",0,0.0,3,7.3,3,7.0,6,16.7,666,0.3,0,0.0,0,0.0,-34,-8.9
"10001","5","71","74","0","2018","1","N",61,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","71","74","0","2018","1","",243,5369,5331,5488,32887843,21396875,760391,469,"",0.83,1.29,1.27,1.26,0.71,0.85,2.09,0.56,"",4,1.7,18,0.3,-100,-1.8,-140,-2.5,752245,2.3,143930,0.7,416465,121.1,17,3.8
"10005","5","71","74","0","2018","1","N",104,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","1","71","74","0","2018","1","",1,4,4,4,86123,0,0,1656,"",6.95,1.97,1.90,1.86,2.21,0.00,0.00,1.16,"",0,0.0,1,33.3,1,33.3,1,33.3,27416,46.7,0,0.0,0,0.0,151,10.0
"10999","5","71","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-6,-46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","1","71","54","0","2018","1","",5,6284,6334,6324,132881236,0,0,1619,"",1.11,33.11,33.07,32.62,29.21,0.00,0.00,0.89,"",-2,-28.6,100,1.6,103,1.7,-72,-1.1,2127904,1.6,0,0.0,0,0.0,15,0.9
"11000","5","71","54","0","2018","1","",449,8227,8618,9411,168473594,45798212,1125342,1481,"",0.78,0.74,0.76,0.81,0.98,1.16,1.12,1.28,"",31,7.4,498,6.4,702,8.9,355,3.9,19167510,12.8,3229409,7.6,51991,4.8,86,6.2
"11001","1","71","74","0","2018","1","",5,6284,6334,6324,132881236,0,0,1619,"",1.11,33.11,33.07,32.62,29.21,0.00,0.00,0.89,"",-2,-28.6,100,1.6,103,1.7,-72,-1.1,2127904,1.6,0,0.0,0,0.0,15,0.9
"11001","5","71","74","0","2018","1","",449,8227,8618,9411,168473594,45798212,1125342,1481,"",0.78,0.74,0.76,0.81,0.98,1.16,1.12,1.28,"",31,7.4,498,6.4,702,8.9,355,3.9,19167510,12.8,3229409,7.6,51991,4.8,86,6.2
"12000","1","71","54","0","2018","1","",49,2546,2545,2556,21236427,0,0,641,"",0.63,1.19,1.17,1.16,0.80,0.00,0.00,0.68,"",-1,-2.0,-49,-1.9,-44,-1.7,-34,-1.3,-377353,-1.7,0,0.0,0,0.0,-1,-0.2
"12000","2","71","54","0","2018","1","",59,1489,1544,1546,11416260,0,0,575,"",0.94,1.48,1.51,1.50,1.43,0.00,0.00,0.96,"",-1,-1.7,7,0.5,-2,-0.1,-1,-0.1,343506,3.1,0,0.0,0,0.0,16,2.9
"12000","3","71","54","0","2018","1","",17,4601,4846,4560,43652253,7430186,123844,719,"",0.06,0.28,0.29,0.27,0.40,0.30,0.75,1.42,"",0,0.0,-147,-3.1,92,1.9,326,7.7,1957836,4.7,73299,1.0,-16808,-12.0,19,2.7
"12000","5","71","54","0","2018","1","",10519,224864,232362,238129,2210328385,1115329124,7510703,734,"",1.05,1.80,1.82,1.80,2.21,2.45,2.03,1.23,"",293,2.9,4632,2.1,6008,2.7,5477,2.4,159251726,7.8,40748782,3.8,-2601617,-25.7,37,5.3
"12001","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12001","5","71","74","0","2018","1","",96,1674,1906,2007,17991741,6478868,20127,743,"",0.91,0.88,0.99,1.00,1.26,1.37,0.62,1.31,"",4,4.3,-11,-0.7,167,9.6,291,17.0,1695968,10.4,381235,6.3,-5613,-21.8,11,1.5
"12003","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",25.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12003","5","71","74","0","2018","1","",6,26,27,25,49215,45311,564,146,"",0.96,0.24,0.24,0.21,0.08,0.17,0.42,0.36,"",1,20.0,-3,-10.3,-3,-10.0,-7,-21.9,-10039,-16.9,1685,3.9,-1312,-69.9,-4,-2.7
"12005","1","71","74","0","2018","1","",6,169,167,166,800527,0,0,368,"",9.34,8.90,8.69,8.40,4.45,0.00,0.00,0.51,"",-1,-14.3,-1,-0.6,0,0.0,3,1.8,34754,4.5,0,0.0,0,0.0,15,4.2
"12005","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12005","5","71","74","0","2018","1","",100,1173,1149,1360,6215728,4503103,46505,390,"",1.22,1.06,1.02,1.14,0.92,1.23,1.59,0.86,"",0,0.0,-78,-6.2,-153,-11.8,-70,-4.9,-1237905,-16.6,-714718,-13.7,3784,8.9,-42,-9.7
"12007","5","71","74","0","2018","1","",6,17,20,20,55687,54887,975,225,"",0.76,0.17,0.20,0.19,0.09,0.21,0.58,0.51,"",-1,-14.3,-8,-32.0,0,0.0,1,5.3,-6112,-9.9,-6440,-10.5,119,13.9,2,0.9
"12009","1","71","74","0","2018","1","",6,117,125,122,1008706,0,0,640,"",3.29,2.22,2.35,2.26,1.63,0.00,0.00,0.72,"",0,0.0,-4,-3.3,9,7.8,9,8.0,-2788,-0.3,0,0.0,0,0.0,-27,-4.0
"12009","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","71","74","0","2018","1","",224,3804,3873,3926,24609950,17313044,105457,489,"",0.96,1.24,1.24,1.21,1.06,1.62,1.26,0.86,"",7,3.2,-7,-0.2,-19,-0.5,38,1.0,-483615,-1.9,35295,0.2,-73293,-41.0,-11,-2.2
"12011","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","71","74","0","2018","1","",1108,12347,12504,12550,121692395,57952729,549410,751,"",1.09,1.05,1.05,1.02,1.24,1.31,1.40,1.19,"",62,5.9,70,0.6,255,2.1,246,2.0,4514227,3.9,345879,0.6,-190616,-25.8,17,2.3
"12013","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","5","71","74","0","2018","1","",81,1311,1339,1429,7823254,5178536,50654,443,"",1.19,1.88,1.88,1.93,1.88,2.15,2.95,0.99,"",3,3.8,-78,-5.6,-73,-5.2,-144,-9.2,52208,0.7,-178340,-3.3,235,0.5,33,8.0
"12017","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","5","71","74","0","2018","1","",51,683,692,696,3263340,2591252,25649,364,"",1.12,1.46,1.45,1.40,1.18,1.64,2.40,0.82,"",1,2.0,20,3.0,19,2.8,-2,-0.3,90699,2.9,23082,0.9,-9962,-28.0,4,1.1
"12019","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","71","74","0","2018","1","",53,1295,1305,1331,9508740,5509077,21446,558,"",0.81,1.73,1.71,1.68,2.08,2.25,1.36,1.22,"",-2,-3.6,39,3.1,51,4.1,10,0.8,-1100002,-10.4,67484,1.2,-23904,-52.7,-81,-12.7
"12021","1","71","74","0","2018","1","",2,111,110,112,1851039,0,0,1283,"",1.24,2.97,2.91,2.93,4.24,0.00,0.00,1.45,"",0,0.0,5,4.7,3,2.8,5,4.7,1541,0.1,0,0.0,0,0.0,-51,-3.8
"12021","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","71","74","0","2018","1","",264,7900,8010,8011,88390885,43886850,616930,853,"",1.28,3.63,3.59,3.48,5.39,5.17,9.18,1.51,"",-7,-2.6,-92,-1.2,-104,-1.3,-82,-1.0,4183878,5.0,-6097069,-12.2,-269956,-30.4,50,6.2
"12023","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","71","74","0","2018","1","",12,89,89,89,340264,266352,1020,294,"",0.52,0.25,0.25,0.24,0.16,0.25,0.10,0.66,"",3,33.3,-5,-5.3,-1,-1.1,5,6.0,-7884,-2.3,-22239,-7.7,-1261,-55.3,-6,-2.0
"12027","5","71","74","0","2018","1","",9,89,102,103,470194,347343,1050,369,"",0.96,0.67,0.77,0.73,0.63,0.80,0.29,0.87,"",1,12.5,3,3.5,14,15.9,10,10.8,70832,17.7,48604,16.3,434,70.5,24,7.0
"12029","5","71","74","0","2018","1","",4,9,10,16,42023,42023,679,277,"",1.17,0.24,0.26,0.40,0.22,0.47,1.00,0.72,"",-1,-20.0,-5,-35.7,-5,-33.3,3,23.1,-35410,-45.7,-28751,-40.6,-345,-33.7,-148,-34.8
"12031","1","71","74","0","2018","1","",4,717,718,724,3888290,0,0,416,"",1.18,5.65,5.63,5.61,2.25,0.00,0.00,0.40,"",0,0.0,-12,-1.6,-12,-1.6,-6,-0.8,-248626,-6.0,0,0.0,0,0.0,-20,-4.6
"12031","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","71","74","0","2018","1","",385,7430,6835,6924,106778204,24436607,196978,1163,"",0.89,1.00,0.91,0.89,1.64,0.90,0.88,1.76,"",32,9.1,268,3.7,-436,-6.0,104,1.5,43752352,69.4,140440,0.6,-88511,-31.0,479,70.0
"12033","1","71","74","0","2018","1","",1,482,482,487,2506364,0,0,399,"",1.08,14.52,14.36,14.33,6.85,0.00,0.00,0.48,"",0,0.0,-4,-0.8,-4,-0.8,2,0.4,54906,2.2,0,0.0,0,0.0,11,2.8
"12033","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","71","74","0","2018","1","",128,1805,1880,2003,9999401,6665237,80780,406,"",1.08,0.93,0.95,0.98,0.73,1.10,1.80,0.76,"",4,3.2,98,5.7,23,1.2,132,7.1,83633,0.8,1356412,25.6,27043,50.3,-15,-3.6
"12035","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","71","74","0","2018","1","",45,511,509,552,3095660,2197969,14941,454,"",1.23,1.49,1.46,1.52,1.71,2.12,1.94,1.15,"",7,18.4,92,22.0,75,17.3,97,21.3,971893,45.8,532760,32.0,-3911,-20.7,79,21.1
"12037","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",29.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","71","74","0","2018","1","",11,38,37,37,252568,209118,1331,520,"",2.03,0.79,0.75,0.70,1.08,1.57,1.16,1.45,"",-2,-15.4,2,5.6,0,0.0,0,0.0,38932,18.2,27669,15.2,547,69.8,72,16.1
"12039","5","71","74","0","2018","1","",6,112,103,106,561364,482802,757,404,"",0.48,0.59,0.54,0.52,0.53,0.96,0.19,0.97,"",0,0.0,-1,-0.9,-13,-11.2,-11,-9.4,-83848,-13.0,-51280,-9.6,-3398,-81.8,-26,-6.0
"12041","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",32.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
