"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18117","5","1023","73","0","2023","1","",32,100,101,101,1530255,767078,7272,1169,"",0.91,0.24,0.24,0.24,0.17,0.19,0.20,0.69,"",-2,-5.9,-3,-2.9,0,0.0,0,0.0,178422,13.2,69282,9.9,1933,36.2,146,14.3
"18119","5","1023","73","0","2023","1","",20,96,95,97,1281165,772087,8898,1027,"",0.66,0.31,0.31,0.31,0.13,0.24,0.33,0.43,"",1,5.3,4,4.3,2,2.2,5,5.4,41491,3.3,52113,7.2,4240,91.0,-6,-0.6
"18121","3","1023","73","0","2023","1","",1,2,2,2,7050,0,0,271,"",19.02,2.01,2.01,1.96,0.80,0.00,0.00,0.40,"",0,0.0,1,100.0,1,100.0,1,100.0,1350,23.7,0,0.0,0,0.0,-167,-38.1
"18121","5","1023","73","0","2023","1","",26,125,126,135,2136126,980521,45563,1277,"",0.89,0.66,0.67,0.70,0.55,0.69,2.40,0.81,"",-1,-3.7,0,0.0,1,0.8,8,6.3,333424,18.5,80728,9.0,9127,25.0,174,15.8
"18123","3","1023","73","0","2023","1","",1,10,10,10,89872,77028,385,691,"",15.98,5.29,5.21,5.07,4.39,10.45,9.52,0.85,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,6995,8.4,-620,-0.8,-3,-0.8,111,19.1
"18123","5","1023","73","0","2023","1","",35,143,146,150,2467151,1042586,10038,1297,"",1.01,0.40,0.40,0.40,0.27,0.33,0.44,0.68,"",2,6.1,0,0.0,2,1.4,4,2.7,312204,14.5,28089,2.8,2988,42.4,149,13.0
"18125","5","1023","73","0","2023","1","N",12,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","1023","73","0","2023","1","",421,1938,1900,1871,32460517,15920635,162885,1312,"",1.14,0.55,0.54,0.53,0.32,0.47,0.36,0.60,"",14,3.4,125,6.9,74,4.1,61,3.4,2663248,8.9,1277725,8.7,11307,7.5,50,4.0
"18129","3","1023","73","0","2023","1","",1,12,12,12,55222,46197,231,354,"",10.87,4.77,4.74,4.62,1.48,4.13,2.58,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,2966,5.7,-501,-1.1,-2,-0.9,19,5.7
"18129","5","1023","73","0","2023","1","",46,167,170,169,3928272,1507221,13388,1792,"",0.90,0.35,0.35,0.35,0.24,0.31,0.26,0.68,"",-1,-2.1,2,1.2,10,6.2,6,3.7,371103,10.4,93403,6.6,3084,29.9,110,6.5
"18131","5","1023","73","0","2023","1","",33,157,156,155,2031227,1143667,7586,1002,"",1.03,0.53,0.53,0.52,0.25,0.41,0.34,0.48,"",2,6.5,-1,-0.6,1,0.6,-3,-1.9,198323,10.8,60575,5.6,3,0.0,104,11.6
"18133","3","1023","73","0","2023","1","",1,0,0,0,0,0,0,0,"",8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18133","5","1023","73","0","2023","1","",77,362,364,344,5686898,2735562,24857,1227,"",1.12,0.53,0.51,0.48,0.33,0.45,0.51,0.65,"",7,10.0,18,5.2,11,3.1,-11,-3.1,141978,2.6,65567,2.5,3699,17.5,11,0.9
"18135","5","1023","73","0","2023","1","",49,164,166,163,2636250,1324171,12053,1234,"",0.98,0.42,0.42,0.41,0.28,0.37,0.29,0.68,"",8,19.5,21,14.7,22,15.3,17,11.6,403523,18.1,214697,19.4,3465,40.3,44,3.7
"18137","5","1023","73","0","2023","1","",76,438,438,432,7326053,3579367,29430,1293,"",1.10,0.74,0.74,0.72,0.46,0.65,0.61,0.63,"",2,2.7,11,2.6,-1,-0.2,30,7.5,380990,5.5,115336,3.3,643,2.2,29,2.3
"18139","5","1023","73","0","2023","1","",31,110,109,108,1979793,824590,8368,1397,"",0.80,0.40,0.40,0.39,0.29,0.35,0.35,0.73,"",2,6.9,-2,-1.8,-2,-1.8,-1,-0.9,-251665,-11.3,-47044,-5.4,1526,22.3,-154,-9.9
"18141","1","1023","73","0","2023","1","",1,1,1,1,33908,0,0,2608,"",2.26,0.10,0.10,0.10,0.13,0.00,0.00,1.24,"",0,0.0,0,0.0,1,100.0,1,100.0,28473,523.9,0,0.0,0,0.0,1354,108.0
"18141","3","1023","73","0","2023","1","",2,56,55,53,673687,482534,10545,948,"",1.93,1.57,1.53,1.46,1.48,3.58,8.27,0.97,"",0,0.0,-3,-5.1,-3,-5.2,-5,-8.6,549,0.1,-19780,-3.9,559,5.6,60,6.8
"18141","5","1023","73","0","2023","1","",664,5112,5105,5097,105950962,45426701,393238,1597,"",1.16,0.75,0.75,0.75,0.52,0.77,0.55,0.70,"",16,2.5,7,0.1,4,0.1,-31,-0.6,1523890,1.5,-291400,-0.6,12022,3.2,25,1.6
"18143","5","1023","73","0","2023","1","",48,165,168,168,2798012,1232594,10926,1289,"",1.27,0.37,0.38,0.38,0.26,0.29,0.27,0.68,"",2,4.3,-1,-0.6,0,0.0,2,1.2,8258,0.3,76058,6.6,1871,20.7,1,0.1
"18145","5","1023","73","0","2023","1","",101,360,350,359,5320153,2600751,27409,1148,"",1.12,0.35,0.34,0.35,0.17,0.23,0.22,0.51,"",3,3.1,5,1.4,-9,-2.5,6,1.7,14139,0.3,52522,2.1,2580,10.4,0,0.0
"18147","3","1023","73","0","2023","1","",1,8,8,8,60453,55755,1617,581,"",12.57,4.34,4.21,4.00,2.79,7.09,29.11,0.67,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,5456,9.9,3179,6.0,1354,514.8,111,23.6
"18147","5","1023","73","0","2023","1","",39,157,160,161,1979398,1194868,10405,956,"",0.89,0.45,0.44,0.43,0.21,0.35,0.33,0.47,"",-2,-4.9,-16,-9.2,-9,-5.3,-6,-3.6,23588,1.2,28762,2.5,1965,23.3,69,7.8
"18149","5","1023","73","0","2023","1","",26,126,124,124,1739011,842380,8202,1073,"",0.89,0.54,0.53,0.53,0.36,0.44,0.43,0.67,"",-1,-3.7,15,13.5,15,13.8,13,11.7,585117,50.7,120680,16.7,2129,35.1,269,33.5
"18151","3","1023","73","0","2023","1","",1,5,5,4,52656,38314,345,868,"",6.13,1.01,1.01,0.80,1.05,1.85,1.61,1.12,"",0,0.0,0,0.0,0,0.0,-3,-42.9,24897,89.7,10555,38.0,-210,-37.8,491,130.2
"18151","5","1023","73","0","2023","1","",89,250,252,248,3528734,1872438,21038,1086,"",0.99,0.27,0.27,0.26,0.16,0.21,0.17,0.59,"",1,1.1,-11,-4.2,-8,-3.1,-15,-5.7,-102215,-2.8,11593,0.6,5055,31.6,17,1.6
"18153","3","1023","73","0","2023","1","",1,9,9,9,102957,82922,415,880,"",16.40,5.23,5.20,5.12,5.14,14.72,9.19,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,7563,7.9,2622,3.3,13,3.2,65,8.0
"18153","5","1023","73","0","2023","1","",23,106,104,101,1333147,741242,5021,989,"",0.68,0.32,0.32,0.30,0.15,0.30,0.20,0.47,"",2,9.5,1,1.0,4,4.0,1,1.0,69310,5.5,36257,5.1,1281,34.3,33,3.5
"18155","5","1023","73","0","2023","1","N",10,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","3","1023","73","0","2023","1","",1,14,14,14,128117,0,0,704,"",1.50,0.51,0.50,0.50,0.36,0.00,0.00,0.71,"",0,0.0,1,7.7,0,0.0,0,0.0,-4350,-3.3,0,0.0,0,0.0,-42,-5.6
"18157","5","1023","73","0","2023","1","",494,2877,2879,2888,51374437,23381471,220056,1372,"",1.34,0.55,0.55,0.55,0.32,0.51,0.47,0.59,"",-120,-19.5,76,2.7,45,1.6,90,3.2,4676426,10.0,1590350,7.3,13893,6.7,94,7.4
"18159","5","1023","73","0","2023","1","",25,121,123,121,1838484,1035744,11098,1162,"",0.81,0.45,0.46,0.45,0.23,0.35,0.23,0.51,"",3,13.6,8,7.1,11,9.8,10,9.0,40024,2.2,52867,5.4,4209,61.1,-73,-5.9
"18161","5","1023","73","0","2023","1","N",9,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","3","1023","73","0","2023","1","",2,83,83,85,1055469,0,0,970,"",2.40,2.60,2.59,2.64,2.64,0.00,0.00,1.01,"",0,0.0,1,1.2,-1,-1.2,1,1.2,51753,5.2,0,0.0,0,0.0,43,4.6
"18163","5","1023","73","0","2023","1","",560,4138,4126,4137,82309467,34971502,376459,1532,"",1.21,0.68,0.68,0.68,0.46,0.62,0.59,0.68,"",13,2.4,118,2.9,94,2.3,115,2.9,6793815,9.0,2087518,6.3,28030,8.0,89,6.2
"18165","5","1023","73","0","2023","1","N",16,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","3","1023","73","0","2023","1","",1,61,60,59,703841,0,0,902,"",2.47,4.53,4.42,4.30,4.54,0.00,0.00,1.03,"",0,0.0,10,19.6,4,7.1,0,0.0,140343,24.9,0,0.0,0,0.0,119,15.2
"18167","5","1023","73","0","2023","1","",251,1851,1854,1864,37505162,15595817,135769,1554,"",1.12,0.72,0.72,0.72,0.54,0.74,0.57,0.75,"",-6,-2.3,56,3.1,67,3.7,79,4.4,2121708,6.0,807119,5.5,13346,10.9,33,2.2
"18169","5","1023","73","0","2023","1","",62,389,397,395,5694088,3222947,24978,1113,"",0.90,0.56,0.57,0.57,0.31,0.52,0.39,0.55,"",4,6.9,11,2.9,25,6.7,35,9.7,393187,7.4,252291,8.5,5577,28.7,11,1.0
"18171","5","1023","73","0","2023","1","",10,33,33,33,618826,185741,1350,1442,"",0.68,0.30,0.31,0.31,0.23,0.19,0.16,0.74,"",1,11.1,1,3.1,1,3.1,0,0.0,12959,2.1,-1367,-0.7,415,44.4,1,0.1
"18173","5","1023","73","0","2023","1","",145,825,832,834,12718274,6808032,69567,1178,"",1.22,0.85,0.86,0.85,0.46,0.71,0.69,0.54,"",3,2.1,61,8.0,61,7.9,62,8.0,1142447,9.9,519960,8.3,15928,29.7,20,1.7
"18175","5","1023","73","0","2023","1","",39,175,173,169,2338740,1261565,9880,1044,"",0.89,0.51,0.50,0.48,0.32,0.44,0.35,0.64,"",-1,-2.5,-16,-8.4,-13,-7.0,-21,-11.1,-46898,-2.0,-61010,-4.6,1661,20.2,73,7.5
"18177","3","1023","73","0","2023","1","",1,12,12,11,175839,0,0,1159,"",4.21,1.38,1.36,1.24,1.84,0.00,0.00,1.39,"",0,0.0,0,0.0,0,0.0,-2,-15.4,-14250,-7.5,0,0.0,0,0.0,-27,-2.3
"18177","5","1023","73","0","2023","1","",147,900,898,887,16999693,7551687,90343,1461,"",1.12,0.54,0.54,0.53,0.40,0.56,0.67,0.75,"",0,0.0,-37,-3.9,-41,-4.4,-48,-5.1,1539816,10.0,1882,0.0,1605,1.8,192,15.1
"18179","5","1023","73","0","2023","1","",73,306,309,311,5252223,2311257,27057,1309,"",1.22,0.50,0.50,0.50,0.34,0.37,0.44,0.68,"",5,7.4,30,10.9,34,12.4,38,13.9,770264,17.2,375890,19.4,9405,53.3,54,4.3
"18181","5","1023","73","0","2023","1","",63,253,251,244,3361101,1894957,18947,1037,"",1.01,0.50,0.50,0.48,0.26,0.38,0.43,0.53,"",-15,-19.2,5,2.0,1,0.4,-4,-1.6,14926,0.4,-43143,-2.2,1091,6.1,2,0.2
"18183","1","1023","73","0","2023","1","",1,7,7,7,124950,0,0,1373,"",19.56,6.09,6.17,6.15,3.61,0.00,0.00,0.59,"",0,0.0,0,0.0,-1,-12.5,-1,-12.5,-32946,-20.9,0,0.0,0,0.0,-211,-13.3
"18183","5","1023","73","0","2023","1","",71,268,264,265,5417047,2155558,30058,1568,"",1.07,0.34,0.34,0.34,0.21,0.27,0.33,0.61,"",4,6.0,3,1.1,-8,-2.9,-4,-1.5,871009,19.2,93385,4.5,8014,36.4,266,20.4
"18999","1","1023","73","0","2023","1","",4,88,84,84,2430100,0,0,2191,"",2.66,11.07,10.58,10.58,6.67,0.00,0.00,0.62,"",1,33.3,11,14.3,7,9.1,7,9.1,451864,22.8,0,0.0,0,0.0,215,10.9
"18999","2","1023","73","0","2023","1","",1,2,3,3,47228,0,0,1362,"",3.62,0.28,0.41,0.41,0.22,0.00,0.00,0.59,"",0,0.0,1,100.0,2,200.0,2,200.0,24586,108.6,0,0.0,0,0.0,-380,-21.8
"18999","5","1023","73","0","2023","1","",1780,9006,9091,9204,254266377,85535026,1417475,2149,"",0.92,1.66,1.66,1.68,0.93,1.14,1.16,0.56,"",-71,-3.8,1496,19.9,1502,19.8,1449,18.7,57053037,28.9,16134556,23.2,330196,30.4,158,7.9
"19000","1","1023","53","0","2023","1","",18,189,186,183,4969286,0,0,2055,"",2.36,1.48,1.47,1.45,1.37,0.00,0.00,0.93,"",1,5.9,14,8.0,6,3.3,5,2.8,768295,18.3,0,0.0,0,0.0,236,13.0
"19000","2","1023","53","0","2023","1","N",2,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","3","1023","53","0","2023","1","",22,92,94,98,1136035,737997,1684,923,"",1.23,0.20,0.20,0.21,0.18,0.23,0.09,0.90,"",0,0.0,1,1.1,4,4.4,8,8.9,81825,7.8,62106,9.2,-4454,-72.6,25,2.8
"19000","5","1023","53","0","2023","1","",11178,107557,107432,107294,3119617336,2191820284,10898609,2234,"",1.13,1.23,1.24,1.23,1.14,1.58,1.04,0.92,"",91,0.8,-932,-0.9,-778,-0.7,-859,-0.8,132240559,4.4,147396010,7.2,-955386,-8.1,112,5.3
"19001","5","1023","73","0","2023","1","",32,106,106,105,1883743,1715052,7066,1371,"",1.07,0.63,0.65,0.62,0.46,0.72,0.31,0.72,"",6,23.1,4,3.9,3,2.9,3,2.9,439695,30.4,327492,23.6,2507,55.0,286,26.4
"19003","5","1023","73","0","2023","1","",10,41,40,40,621982,590255,1123,1186,"",0.71,0.61,0.60,0.60,0.38,0.82,0.28,0.63,"",-1,-9.1,3,7.9,2,5.3,3,8.1,110671,21.6,107293,22.2,380,51.1,142,13.6
"19005","5","1023","73","0","2023","1","",31,176,175,176,2531792,2387075,8451,1109,"",0.75,0.65,0.65,0.65,0.42,0.71,0.38,0.65,"",-2,-6.1,-4,-2.2,0,0.0,5,2.9,330919,15.0,296449,14.2,-400,-4.5,143,14.8
"19007","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",15.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","1023","73","0","2023","1","",34,164,166,164,1838719,1693790,12813,859,"",0.96,0.64,0.65,0.64,0.30,0.50,0.42,0.47,"",2,6.2,11,7.2,14,9.2,9,5.8,106800,6.2,123896,7.9,-1230,-8.8,-10,-1.2
"19009","5","1023","73","0","2023","1","",15,55,54,54,919489,778215,1149,1302,"",0.70,0.53,0.52,0.52,0.37,0.59,0.19,0.71,"",-3,-16.7,0,0.0,2,3.8,-2,-3.6,57358,6.7,42106,5.7,236,25.8,81,6.6
"19011","5","1023","73","0","2023","1","",60,231,231,231,3896679,3479656,11042,1298,"",0.96,0.71,0.72,0.72,0.49,0.83,0.36,0.68,"",4,7.1,4,1.8,16,7.4,14,6.5,301182,8.4,378944,12.2,392,3.7,39,3.1
"19013","5","1023","73","0","2023","1","",423,2990,3026,3011,61558251,48865089,229098,1574,"",1.21,0.74,0.75,0.74,0.52,0.80,0.47,0.70,"",6,1.4,27,0.9,71,2.4,27,0.9,4748960,8.4,5246594,12.0,-26151,-10.2,101,6.9
"19015","5","1023","73","0","2023","1","",78,419,418,387,5357795,4791763,17112,1010,"",1.16,0.84,0.85,0.78,0.40,0.71,0.31,0.49,"",1,1.3,31,8.0,26,6.6,72,22.9,186957,3.6,493723,11.5,-2421,-12.4,-80,-7.3
"19017","1","1023","73","0","2023","1","",1,1,2,2,13046,0,0,602,"",20.05,1.24,2.50,2.50,0.66,0.00,0.00,0.32,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-31198,-70.5,0,0.0,0,0.0,-1100,-64.6
"19017","5","1023","73","0","2023","1","",88,1035,1039,1036,25996623,21515154,69592,1929,"",1.36,1.88,1.89,1.88,1.75,3.06,1.29,0.93,"",2,2.3,-31,-2.9,-15,-1.4,-28,-2.6,-884801,-3.3,4928,0.0,-41985,-37.6,-19,-1.0
"19019","5","1023","73","0","2023","1","",48,227,230,231,4829378,3913037,6589,1620,"",0.85,0.62,0.62,0.62,0.52,0.82,0.18,0.84,"",1,2.1,-6,-2.6,-3,-1.3,0,0.0,747094,18.3,491241,14.4,983,17.5,268,19.8
"19021","1","1023","73","0","2023","1","",1,6,6,6,113225,0,0,1452,"",23.17,6.56,6.62,6.64,5.27,0.00,0.00,0.80,"",0,0.0,0,0.0,0,0.0,0,0.0,14524,14.7,0,0.0,0,0.0,187,14.8
"19021","5","1023","73","0","2023","1","",65,301,304,304,5054934,4604855,10885,1283,"",1.17,0.48,0.49,0.49,0.31,0.50,0.20,0.64,"",-2,-3.0,-4,-1.3,-3,-1.0,6,2.0,-564925,-10.1,-538593,-10.5,-3439,-24.0,-142,-10.0
"19023","5","1023","73","0","2023","1","",34,133,133,132,1855529,1734733,4376,1076,"",0.86,0.64,0.64,0.64,0.34,0.56,0.22,0.52,"",2,6.2,16,13.7,14,11.8,12,10.0,187669,11.3,191911,12.4,-11019,-71.6,-5,-0.5
"19025","5","1023","73","0","2023","1","",26,119,119,120,1519447,1483728,45,979,"",0.88,0.78,0.78,0.78,0.43,0.95,0.01,0.55,"",1,4.0,-4,-3.3,-6,-4.8,-5,-4.0,105895,7.5,98289,7.1,-123,-73.2,104,11.9
"19027","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19027","5","1023","73","0","2023","1","",96,718,727,716,13875925,11917885,58115,1482,"",1.10,1.15,1.19,1.17,0.91,1.59,1.90,0.78,"",3,3.2,-28,-3.8,-19,-2.5,-34,-4.5,1558722,12.7,1080331,10.0,-6886,-10.6,214,16.9
"19029","1","1023","73","0","2023","1","",1,10,10,10,180857,0,0,1391,"",25.78,20.99,21.13,21.05,17.04,0.00,0.00,0.81,"",0,0.0,1,11.1,0,0.0,0,0.0,32602,22.0,0,0.0,0,0.0,211,17.9
"19029","5","1023","73","0","2023","1","",63,281,278,277,4555667,3989427,9443,1258,"",1.26,0.86,0.85,0.84,0.57,1.04,0.39,0.67,"",3,5.0,23,8.9,20,7.8,16,6.1,993772,27.9,841103,26.7,127,1.4,200,18.9
"19031","1","1023","73","0","2023","1","",1,10,11,11,200026,0,0,1442,"",24.18,24.26,26.74,26.88,22.11,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,2,22.2,26147,15.0,0,0.0,0,0.0,104,7.8
"19031","5","1023","73","0","2023","1","",41,133,130,136,1728132,1582223,2967,999,"",0.77,0.47,0.46,0.48,0.25,0.43,0.12,0.54,"",-2,-4.7,-29,-17.9,-29,-18.2,-21,-13.4,39719,2.4,-11950,-0.7,-420,-12.4,184,22.6
"19033","5","1023","73","0","2023","1","",166,755,747,746,13347937,11217042,38794,1370,"",1.11,0.58,0.57,0.57,0.37,0.62,0.31,0.65,"",4,2.5,32,4.4,33,4.6,26,3.6,992133,8.0,1089500,10.8,-8160,-17.4,48,3.6
"19035","5","1023","73","0","2023","1","",29,161,163,159,2359677,2226943,3311,1127,"",0.71,0.59,0.60,0.59,0.35,0.66,0.20,0.59,"",0,0.0,-1,-0.6,-1,-0.6,0,0.0,-740226,-23.9,-648652,-22.6,-3977,-54.6,-348,-23.6
"19037","5","1023","73","0","2023","1","",43,159,159,157,2115140,1828491,4781,1028,"",1.10,0.57,0.57,0.56,0.28,0.41,0.11,0.51,"",3,7.5,-4,-2.5,-1,-0.6,-4,-2.5,59060,2.9,61638,3.5,83,1.8,48,4.9
"19039","5","1023","73","0","2023","1","",22,89,91,92,1707442,1601356,4470,1449,"",0.96,0.34,0.35,0.35,0.27,0.44,0.23,0.77,"",0,0.0,-4,-4.3,-3,-3.2,-3,-3.2,111570,7.0,69800,4.6,-760,-14.5,143,10.9
"19041","5","1023","73","0","2023","1","",69,286,283,284,4588541,3862961,16789,1241,"",1.04,0.59,0.59,0.59,0.37,0.62,0.52,0.63,"",-2,-2.8,-8,-2.7,-10,-3.4,1,0.4,-163361,-3.4,97129,2.6,-4548,-21.3,-19,-1.5
"19043","5","1023","73","0","2023","1","",46,213,211,212,2953626,2810867,5242,1072,"",0.84,0.62,0.62,0.61,0.36,0.64,0.10,0.58,"",3,7.0,-6,-2.7,0,0.0,1,0.5,372903,14.4,337913,13.7,-552,-9.5,143,15.4
"19045","5","1023","73","0","2023","1","",118,684,671,679,11963196,10163093,48180,1357,"",0.90,0.62,0.61,0.62,0.41,0.64,0.39,0.67,"",-4,-3.3,17,2.5,2,0.3,10,1.5,846319,7.6,918916,9.9,-3305,-6.4,77,6.0
"19047","5","1023","73","0","2023","1","",56,232,228,227,3807546,3072911,13049,1279,"",1.20,0.65,0.64,0.63,0.41,0.61,0.37,0.64,"",1,1.8,7,3.1,5,2.2,-1,-0.4,81697,2.2,169440,5.8,-107,-0.8,7,0.6
"19049","5","1023","73","0","2023","1","",517,17077,17117,17151,667273162,426176451,1486198,2999,"",1.71,5.75,5.81,5.81,5.00,6.34,4.50,0.86,"",29,5.9,957,5.9,1036,6.4,1116,7.0,104396545,18.5,60423202,16.5,-249103,-14.4,306,11.4
"19051","5","1023","73","0","2023","1","",19,77,78,79,1724188,1348116,3401,1700,"",0.84,0.60,0.62,0.64,0.54,0.88,0.47,0.87,"",-1,-5.0,-1,-1.3,1,1.3,2,2.6,280941,19.5,-64279,-4.6,218,6.8,264,18.4
"19053","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",27.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","5","1023","73","0","2023","1","",13,59,61,63,1879548,1342717,1811,2370,"",0.65,0.43,0.45,0.46,0.66,1.04,0.09,1.48,"",1,8.3,9,18.0,9,17.3,11,21.2,751688,66.6,410650,44.1,-43,-2.3,680,40.2
"19055","5","1023","73","0","2023","1","",55,333,332,328,6194778,5430061,12631,1440,"",1.00,0.91,0.91,0.89,0.64,1.02,0.26,0.70,"",0,0.0,-2,-0.6,0,0.0,-3,-0.9,635001,11.4,547949,11.2,1357,12.0,154,12.0
"19057","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","1023","73","0","2023","1","",135,606,609,607,9686298,8416749,45772,1227,"",1.09,0.56,0.56,0.55,0.34,0.59,0.24,0.61,"",3,2.3,-18,-2.9,-8,-1.3,-3,-0.5,953588,10.9,728897,9.5,-17899,-28.1,138,12.7
"19059","5","1023","73","0","2023","1","",92,306,308,306,5895080,5193019,13507,1479,"",1.08,0.55,0.57,0.56,0.45,0.66,0.14,0.80,"",5,5.7,22,7.7,31,11.2,25,8.9,1080631,22.4,1310953,33.8,1618,13.6,159,12.0
"19061","5","1023","73","0","2023","1","",425,4668,4692,4709,107705269,75150692,329163,1767,"",1.29,1.41,1.43,1.43,1.12,1.40,0.73,0.79,"",-14,-3.2,90,2.0,94,2.0,85,1.8,7863803,7.9,2687934,3.7,-40378,-10.9,97,5.8
"19063","5","1023","73","0","2023","1","",24,102,99,99,1534244,1378105,2508,1180,"",0.82,0.55,0.54,0.53,0.36,0.64,0.21,0.67,"",-1,-4.0,-8,-7.3,-10,-9.2,-11,-10.0,92110,6.4,90623,7.0,195,8.4,168,16.6
"19065","5","1023","73","0","2023","1","",64,204,201,202,2935902,2601514,6831,1116,"",1.06,0.52,0.51,0.51,0.32,0.56,0.18,0.63,"",-6,-8.6,-3,-1.4,-7,-3.4,-8,-3.8,63353,2.2,170199,7.0,1255,22.5,55,5.2
"19067","5","1023","73","0","2023","1","",37,236,235,233,3903072,3365044,5384,1279,"",0.85,0.72,0.73,0.72,0.42,0.59,0.14,0.58,"",1,2.8,7,3.1,8,3.5,4,1.7,134122,3.6,361411,12.0,-2059,-27.7,9,0.7
"19069","5","1023","73","0","2023","1","",30,107,108,102,1539699,1358869,1521,1121,"",0.89,0.49,0.49,0.46,0.27,0.41,0.08,0.55,"",1,3.4,-12,-10.1,-17,-13.6,-18,-15.0,-136981,-8.2,-201483,-12.9,-1022,-40.2,58,5.5
"19071","3","1023","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",64.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19071","5","1023","73","0","2023","1","",19,67,68,70,1025802,949848,1995,1155,"",0.73,0.53,0.55,0.56,0.34,0.52,0.19,0.62,"",0,0.0,4,6.3,8,13.3,9,14.8,168593,19.7,110411,13.2,241,13.7,80,7.4
"19073","5","1023","73","0","2023","1","",27,141,143,143,2847458,2675457,7459,1539,"",0.96,0.75,0.77,0.79,0.59,0.98,0.35,0.77,"",-1,-3.6,-8,-5.4,-5,-3.4,0,0.0,269865,10.5,397995,17.5,313,4.4,187,13.8
"19075","5","1023","73","0","2023","1","",30,211,227,219,5244400,4595510,3415,1842,"",0.85,0.94,1.02,0.99,0.85,1.44,0.06,0.86,"",0,0.0,-12,-5.4,2,0.9,-7,-3.1,340871,7.0,341622,8.0,-544,-13.7,163,9.7
"19077","5","1023","73","0","2023","1","",38,141,141,143,2908793,2395671,5301,1579,"",1.10,0.80,0.81,0.82,0.62,1.08,0.31,0.76,"",-2,-5.0,5,3.7,11,8.5,9,6.7,459739,18.8,338041,16.4,716,15.6,166,11.7
"19079","5","1023","73","0","2023","1","",34,217,209,209,5257525,4267799,10974,1911,"",0.78,0.66,0.64,0.65,0.63,0.93,0.38,0.97,"",-2,-5.6,10,4.8,1,0.5,1,0.5,357182,7.3,612359,16.8,-4255,-27.9,96,5.3
"19081","5","1023","73","0","2023","1","",26,85,86,84,1259797,1177641,2889,1140,"",0.77,0.25,0.26,0.25,0.13,0.19,0.05,0.51,"",-1,-3.7,-8,-8.6,-7,-7.5,-11,-11.6,57075,4.7,58692,5.2,505,21.2,152,15.4
