"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13091","5","54","74","0","2018","1","N",20,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13093","5","54","74","0","2018","1","",8,16,17,17,111951,104652,202,517,"",0.35,0.07,0.07,0.07,0.03,0.05,0.01,0.45,"",0,0.0,-10,-38.5,0,0.0,1,6.2,4398,4.1,1638,1.6,44,27.8,96,22.8
"13095","1","54","74","0","2018","1","",1,11,12,12,214969,0,0,1417,"",3.31,0.53,0.58,0.57,0.67,0.00,0.00,1.21,"",0,0.0,-1,-8.3,0,0.0,0,0.0,-27912,-11.5,0,0.0,0,0.0,-140,-9.0
"13095","5","54","74","0","2018","1","",216,2539,2546,2555,23837819,15716072,298364,720,"",0.77,0.84,0.84,0.83,0.47,0.74,1.01,0.56,"",-6,-2.7,402,18.8,397,18.5,431,20.3,2680966,12.7,2433539,18.3,52736,21.5,-42,-5.5
"13097","5","54","74","0","2018","1","",222,1134,1139,1144,11982846,6850595,121792,809,"",0.70,0.41,0.41,0.41,0.27,0.29,0.37,0.67,"",-5,-2.2,241,27.0,235,26.0,252,28.3,1250829,11.7,645670,10.4,6509,5.6,-112,-12.2
"13099","1","54","74","0","2018","1","",1,2,2,2,41745,0,0,1606,"",29.41,1.01,0.99,1.00,1.29,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,6155,17.3,0,0.0,0,0.0,237,17.3
"13099","5","54","74","0","2018","1","",15,79,79,80,1128272,653681,9122,1094,"",0.48,0.28,0.27,0.27,0.22,0.30,0.28,0.81,"",2,15.4,18,29.5,16,25.4,15,23.1,379556,50.7,161217,32.7,3349,58.0,180,19.7
"13103","5","54","74","0","2018","1","",63,528,540,535,7837102,4295818,28550,1128,"",0.67,0.81,0.80,0.80,0.60,0.70,0.37,0.75,"",1,1.6,45,9.3,58,12.0,50,10.3,570921,7.9,351296,8.9,-18699,-39.6,-28,-2.4
"13105","1","54","74","0","2018","1","",1,29,30,29,612260,0,0,1606,"",16.01,11.66,11.99,11.64,19.14,0.00,0.00,1.63,"",0,0.0,1,3.6,2,7.1,0,0.0,-41266,-6.3,0,0.0,0,0.0,-168,-9.5
"13105","5","54","74","0","2018","1","",25,74,72,75,534570,474737,5716,558,"",0.43,0.21,0.20,0.21,0.10,0.15,0.12,0.52,"",-2,-7.4,-11,-12.9,-13,-15.3,-9,-10.7,-72204,-11.9,-44799,-8.6,-2830,-33.1,7,1.3
"13107","5","54","74","0","2018","1","N",23,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13109","1","54","74","0","2018","1","",1,1,1,1,24680,0,0,1898,"",31.23,0.51,0.52,0.51,1.13,0.00,0.00,2.20,"",0,0.0,0,0.0,0,0.0,0,0.0,404,1.7,0,0.0,0,0.0,31,1.7
"13109","5","54","74","0","2018","1","",19,63,65,65,630396,422301,4647,754,"",0.64,0.22,0.23,0.23,0.18,0.20,0.37,0.80,"",1,5.6,-4,-6.0,-4,-5.8,-5,-7.1,73305,13.2,21576,5.4,519,12.6,130,20.8
"13111","5","54","74","0","2018","1","",46,211,224,229,2427820,1557479,35113,844,"",0.61,0.53,0.55,0.56,0.45,0.46,0.69,0.82,"",-3,-6.1,8,3.9,21,10.3,12,5.5,462649,23.5,152588,10.9,693,2.0,116,15.9
"13113","1","54","74","0","2018","1","",1,34,34,33,1026941,0,0,2346,"",2.13,1.77,1.78,1.72,3.22,0.00,0.00,1.83,"",0,0.0,0,0.0,-2,-5.6,-1,-2.9,-44156,-4.1,0,0.0,0,0.0,-31,-1.3
"13113","5","54","74","0","2018","1","",451,2154,2199,2220,34163061,17284623,274307,1199,"",1.04,0.78,0.79,0.79,0.67,0.73,0.79,0.85,"",4,0.9,147,7.3,92,4.4,98,4.6,2803942,8.9,1091873,6.7,-50576,-15.6,39,3.4
"13115","5","54","74","0","2018","1","N",172,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-6,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","54","74","0","2018","1","",1120,6621,6668,6654,125029076,56709361,792236,1447,"",1.55,1.41,1.40,1.40,1.32,1.26,1.40,0.94,"",23,2.1,485,7.9,539,8.8,444,7.1,7895014,6.7,4134655,7.9,-38560,-4.6,-16,-1.1
"13119","5","54","74","0","2018","1","",22,65,63,62,804753,461281,6488,977,"",0.40,0.13,0.13,0.12,0.11,0.10,0.09,0.85,"",-1,-4.3,-41,-38.7,-49,-43.8,-49,-44.1,-194144,-19.4,-201683,-30.4,-4580,-41.4,276,39.4
"13121","1","54","74","0","2018","1","",2,94,96,97,2733421,0,0,2198,"",0.35,0.25,0.25,0.26,0.22,0.00,0.00,0.88,"",0,0.0,-6,-6.0,-6,-5.9,-2,-2.0,-324572,-10.6,0,0.0,0,0.0,-146,-6.2
"13121","5","54","74","0","2018","1","",8471,99615,100069,99800,2738008624,934361542,14605050,2110,"",1.60,1.81,1.81,1.80,1.40,1.55,1.61,0.78,"",130,1.6,3529,3.7,3478,3.6,2694,2.8,160719993,6.2,35224188,3.9,-825429,-5.3,58,2.8
"13123","5","54","74","0","2018","1","",48,159,181,176,1516916,1034426,22741,678,"",0.68,0.37,0.42,0.40,0.27,0.33,0.56,0.67,"",0,0.0,-3,-1.9,14,8.4,10,6.0,101167,7.1,7218,0.7,-5864,-20.5,18,2.7
"13125","5","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","1","54","74","0","2018","1","",1,1,1,1,31846,0,0,2450,"",2.84,0.06,0.06,0.06,0.12,0.00,0.00,1.94,"",0,0.0,0,0.0,0,0.0,0,0.0,24,0.1,0,0.0,0,0.0,2,0.1
"13127","5","54","74","0","2018","1","",268,1020,1016,1032,13127724,7745963,86574,987,"",0.82,0.42,0.42,0.42,0.30,0.43,0.37,0.71,"",9,3.5,29,2.9,3,0.3,11,1.1,-90788,-0.7,33617,0.4,-20494,-19.1,-21,-2.1
"13129","5","54","74","0","2018","1","N",56,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13131","5","54","74","0","2018","1","",23,95,91,94,1067038,626010,7247,879,"",0.40,0.25,0.24,0.24,0.19,0.21,0.18,0.80,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13133","5","54","74","0","2018","1","",40,157,156,148,2258759,1159206,17534,1131,"",0.69,0.41,0.40,0.37,0.37,0.35,0.49,0.94,"",5,14.3,36,29.8,41,35.7,24,19.4,175532,8.4,305106,35.7,6610,60.5,-204,-15.3
"13135","1","54","74","0","2018","1","",1,39,39,36,763283,0,0,1545,"",0.31,0.25,0.25,0.23,0.24,0.00,0.00,0.99,"",0,0.0,-1,-2.5,-2,-4.9,-6,-14.3,12202,1.6,0,0.0,0,0.0,136,9.7
"13135","5","54","74","0","2018","1","",3511,27493,27884,28021,582662402,239241367,3784799,1612,"",1.16,1.23,1.24,1.25,1.17,1.07,1.22,0.94,"",-23,-0.7,146,0.5,258,0.9,320,1.2,32630759,5.9,1296889,0.5,-448255,-10.6,77,5.0
"13137","5","54","74","0","2018","1","N",57,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",4,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","54","74","0","2018","1","",394,1762,1800,1813,27385485,14261264,221743,1176,"",0.73,0.32,0.32,0.33,0.27,0.29,0.39,0.82,"",1,0.3,23,1.3,17,1.0,37,2.1,314733,1.2,-46882,-0.3,-63276,-22.2,-3,-0.3
"13141","5","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","54","74","0","2018","1","",37,152,157,158,1589843,1117992,19458,786,"",0.64,0.35,0.36,0.36,0.22,0.29,0.37,0.61,"",4,12.1,-1,-0.7,0,0.0,1,0.6,-293343,-15.6,-54954,-4.7,-4572,-19.0,-145,-15.6
"13145","5","54","74","0","2018","1","N",32,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13147","1","54","74","0","2018","1","",1,44,43,43,838808,0,0,1489,"",18.03,14.96,14.66,14.43,20.62,0.00,0.00,1.41,"",0,0.0,1,2.3,0,0.0,-1,-2.3,-52868,-5.9,0,0.0,0,0.0,-94,-5.9
"13147","5","54","74","0","2018","1","",36,202,219,227,2594954,1471240,23520,924,"",0.70,0.48,0.51,0.52,0.40,0.40,0.30,0.80,"",0,0.0,6,3.1,16,7.9,24,11.8,268404,11.5,216,0.0,-8256,-26.0,32,3.6
"13149","5","54","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","1","54","74","0","2018","1","",1,4,4,4,113571,0,0,2184,"",1.99,0.16,0.15,0.15,0.30,0.00,0.00,1.95,"",0,0.0,0,0.0,0,0.0,0,0.0,3032,2.7,0,0.0,0,0.0,58,2.7
"13151","5","54","74","0","2018","1","",280,1439,1436,1403,19993883,11091499,172285,1079,"",0.60,0.39,0.38,0.37,0.33,0.38,0.44,0.88,"",-6,-2.1,162,12.7,144,11.1,93,7.1,3931634,24.5,1381565,14.2,-813,-0.5,123,12.9
"13153","1","54","74","0","2018","1","",1,14,14,14,272813,0,0,1499,"",2.85,0.53,0.53,0.53,0.63,0.00,0.00,1.19,"",0,0.0,2,16.7,2,16.7,2,16.7,-7772,-2.8,0,0.0,0,0.0,-300,-16.7
"13153","5","54","74","0","2018","1","",329,3419,3455,3455,53056329,26701646,517524,1185,"",1.01,0.89,0.89,0.89,0.77,1.26,2.06,0.86,"",5,1.5,-3,-0.1,-1,0.0,-26,-0.7,-2681814,-4.8,-1286491,-4.6,-43768,-7.8,-57,-4.6
"13155","5","54","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","54","74","0","2018","1","N",116,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",3,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13159","5","54","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","5","54","74","0","2018","1","",11,49,48,44,411601,312482,1634,674,"",0.37,0.18,0.18,0.16,0.11,0.13,0.04,0.63,"",0,0.0,3,6.5,2,4.3,-3,-6.4,24691,6.4,4438,1.4,-238,-12.7,32,5.0
"13163","5","54","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13165","5","54","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13167","5","54","74","0","2018","1","",7,17,18,28,155073,127648,2874,568,"",0.42,0.18,0.18,0.29,0.13,0.21,0.36,0.61,"",1,16.7,7,70.0,8,80.0,18,180.0,84130,118.6,59369,87.0,1848,180.1,22,4.0
"13169","5","54","74","0","2018","1","",13,199,201,200,3487097,1652734,26405,1341,"",0.31,0.78,0.77,0.77,0.95,0.90,0.91,1.22,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13171","2","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",79.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13171","5","54","74","0","2018","1","",18,58,61,65,501868,348139,5096,629,"",0.58,0.26,0.27,0.29,0.15,0.23,0.15,0.57,"",0,0.0,-5,-7.9,1,1.7,0,0.0,87109,21.0,12316,3.7,-716,-12.3,120,23.6
"13173","5","54","74","0","2018","1","",4,14,16,17,69428,67555,668,341,"",0.30,0.16,0.17,0.18,0.06,0.14,0.10,0.37,"",-2,-33.3,-1,-6.7,2,14.3,4,30.8,10247,17.3,10103,17.6,-178,-21.0,16,4.9
"13175","5","54","74","0","2018","1","N",55,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",4,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13177","5","54","74","0","2018","1","N",28,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-3,-9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","1","54","74","0","2018","1","",4,37,37,37,687270,0,0,1429,"",34.61,4.51,4.51,4.50,5.57,0.00,0.00,1.24,"",0,0.0,-2,-5.1,-1,-2.6,0,0.0,-51227,-6.9,0,0.0,0,0.0,-66,-4.4
"13179","5","54","74","0","2018","1","N",58,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","5","54","74","0","2018","1","",7,38,40,29,195120,171407,5374,421,"",0.39,0.46,0.49,0.36,0.19,0.33,0.65,0.44,"",0,0.0,-7,-15.6,-4,-9.1,-8,-21.6,-35454,-15.4,-21453,-11.1,-290,-5.1,-1,-0.2
"13183","5","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","1","54","74","0","2018","1","",2,3,3,3,38476,0,0,987,"",5.38,0.14,0.14,0.14,0.13,0.00,0.00,0.94,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-25329,-39.7,0,0.0,0,0.0,-240,-19.6
"13185","5","54","74","0","2018","1","",232,1514,1545,1555,20894339,11639691,141212,1045,"",0.67,0.49,0.50,0.49,0.45,0.50,0.44,0.91,"",7,3.1,61,4.2,102,7.1,138,9.7,2265555,12.2,830119,7.7,-1467,-1.0,48,4.8
"13187","5","54","74","0","2018","1","",50,174,179,185,1416075,1043091,14527,607,"",0.78,0.38,0.38,0.39,0.21,0.37,0.30,0.55,"",1,2.0,-16,-8.4,-19,-9.6,-21,-10.2,-246054,-14.8,-121578,-10.4,-2944,-16.9,-39,-6.0
"13189","5","54","74","0","2018","1","",29,149,154,150,1194290,854584,10329,608,"",0.55,0.35,0.35,0.34,0.19,0.26,0.11,0.56,"",3,11.5,32,27.4,27,21.3,10,7.1,219111,22.5,105657,14.1,2276,28.3,22,3.8
"13191","5","54","74","0","2018","1","",15,46,46,45,327683,271191,1983,552,"",0.61,0.41,0.41,0.40,0.23,0.45,0.25,0.57,"",1,7.1,4,9.5,2,4.5,3,7.1,32346,11.0,20654,8.2,-963,-32.7,20,3.8
"13193","5","54","74","0","2018","1","",6,19,17,19,109953,100624,2054,461,"",0.25,0.11,0.10,0.11,0.04,0.07,0.12,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","5","54","74","0","2018","1","",22,69,73,71,561385,418543,3087,608,"",0.50,0.35,0.36,0.35,0.20,0.31,0.15,0.58,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13197","5","54","74","0","2018","1","",3,11,11,12,117427,76733,550,797,"",0.26,0.14,0.15,0.16,0.12,0.10,0.08,0.79,"",0,0.0,2,22.2,1,10.0,2,20.0,18865,19.1,9647,14.4,335,155.8,13,1.7
"13199","5","54","74","0","2018","1","",12,29,30,29,212896,187749,1381,558,"",0.29,0.10,0.10,0.10,0.05,0.08,0.05,0.48,"",-1,-7.7,-3,-9.4,-3,-9.1,-3,-9.4,-48641,-18.6,-35706,-16.0,-564,-29.0,-64,-10.3
"13201","5","54","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13205","5","54","74","0","2018","1","",24,122,122,122,1218839,894078,5480,768,"",0.45,0.29,0.28,0.29,0.22,0.28,0.15,0.76,"",1,4.3,-111,-47.6,-104,-46.0,-102,-45.5,-1138444,-48.3,-823016,-47.9,-25258,-82.2,-28,-3.5
"13207","5","54","74","0","2018","1","",53,201,191,194,3046471,1359562,16794,1200,"",0.84,0.42,0.40,0.40,0.36,0.43,0.55,0.88,"N",8,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13209","5","54","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13211","5","54","74","0","2018","1","N",51,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13213","1","54","74","0","2018","1","",1,26,26,26,650548,0,0,1925,"",17.65,6.64,6.66,6.62,12.30,0.00,0.00,1.85,"",0,0.0,-4,-13.3,-4,-13.3,-4,-13.3,-120381,-15.6,0,0.0,0,0.0,-52,-2.6
"13213","5","54","74","0","2018","1","N",19,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","1","54","74","0","2018","1","",3,36,35,35,586202,0,0,1276,"",4.99,0.88,0.86,0.85,0.77,0.00,0.00,0.89,"",0,0.0,-4,-10.0,-6,-14.6,-6,-14.6,-141681,-19.5,0,0.0,0,0.0,-101,-7.3
"13215","5","54","74","0","2018","1","",360,4192,4229,4174,59173591,25880344,364207,1084,"",0.65,0.71,0.71,0.70,0.49,0.57,0.58,0.69,"",-3,-0.8,32,0.8,21,0.5,44,1.1,4691841,8.6,-1437556,-5.3,-101237,-21.8,78,7.8
"13217","5","54","74","0","2018","1","N",113,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","5","54","74","0","2018","1","",163,813,825,823,10582940,5994460,64973,992,"",1.23,1.00,1.00,1.00,0.78,0.86,0.70,0.78,"",11,7.2,95,13.2,100,13.8,80,10.8,1865485,21.4,765529,14.6,4643,7.7,72,7.8
"13221","5","54","74","0","2018","1","",13,29,28,31,245240,151422,2358,643,"",0.53,0.27,0.26,0.29,0.18,0.21,0.29,0.64,"",-1,-7.1,1,3.6,-2,-6.7,0,0.0,54558,28.6,-10504,-6.5,331,16.3,149,30.2
"13223","5","54","74","0","2018","1","",188,548,558,563,6094136,3905819,51581,843,"",0.75,0.37,0.37,0.37,0.28,0.39,0.35,0.74,"",0,0.0,-33,-5.7,-21,-3.6,-21,-3.6,-202486,-3.2,-110602,-2.8,-7235,-12.3,10,1.2
"13225","5","54","74","0","2018","1","",27,160,164,159,1455267,1021099,15591,695,"",0.42,0.26,0.26,0.25,0.16,0.20,0.07,0.61,"",3,12.5,5,3.2,7,4.5,7,4.6,241350,19.9,96879,10.5,-1871,-10.7,91,15.1
"13227","5","54","74","0","2018","1","",73,195,195,198,2295396,1519205,28181,901,"",0.83,0.40,0.39,0.39,0.25,0.33,0.39,0.63,"",-3,-3.9,-9,-4.4,-10,-4.9,-9,-4.3,45987,2.0,17805,1.2,107,0.4,58,6.9
"13229","5","54","74","0","2018","1","N",21,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","54","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","54","74","0","2018","1","",29,84,84,75,911094,526253,4685,865,"",0.38,0.12,0.12,0.10,0.08,0.08,0.05,0.73,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13235","5","54","74","0","2018","1","",14,42,38,39,662833,281324,1332,1285,"",0.57,0.25,0.23,0.23,0.24,0.20,0.10,1.03,"",-1,-6.7,3,7.7,-3,-7.3,-1,-2.5,241191,57.2,13509,5.0,-138,-9.4,474,58.4
"13237","5","54","74","0","2018","1","N",38,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","54","74","0","2018","1","",40,122,125,122,1085911,807129,10415,679,"",0.68,0.41,0.41,0.39,0.28,0.36,0.26,0.70,"",2,5.3,22,22.0,-4,-3.1,-5,-3.9,99890,10.1,92380,12.9,-230,-2.2,40,6.3
"13243","5","54","74","0","2018","1","",7,28,30,28,255873,169983,751,687,"",0.36,0.24,0.26,0.24,0.17,0.22,0.07,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","1","54","74","0","2018","1","",3,36,38,38,686658,0,0,1415,"",5.16,0.77,0.82,0.82,0.88,0.00,0.00,1.10,"",0,0.0,-6,-14.3,-3,-7.3,-4,-9.5,-153676,-18.3,0,0.0,0,0.0,-136,-8.8
"13245","5","54","74","0","2018","1","",461,4352,4442,4450,70432718,38160074,488706,1227,"",0.86,0.65,0.66,0.66,0.57,0.77,0.60,0.87,"",2,0.4,112,2.6,139,3.2,147,3.4,3865698,5.8,1310699,3.6,14203,3.0,31,2.6
"13247","5","54","74","0","2018","1","",170,870,869,889,14918292,7183268,107017,1310,"",0.71,0.43,0.42,0.43,0.39,0.38,0.39,0.91,"",-6,-3.4,110,14.5,67,8.4,65,7.9,2339968,18.6,484573,7.2,-11546,-9.7,93,7.6
"13249","5","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","54","74","0","2018","1","",11,57,53,54,636201,446075,7279,895,"",0.36,0.27,0.25,0.25,0.22,0.25,0.24,0.85,"",-1,-8.3,0,0.0,-4,-7.0,-3,-5.3,6308,1.0,1457,0.3,-414,-5.4,45,5.3
"13253","5","54","74","0","2018","1","",11,68,67,71,715236,549234,4496,801,"",0.42,0.48,0.45,0.47,0.35,0.53,0.37,0.76,"",1,10.0,-4,-5.6,-13,-16.2,4,6.0,-36433,-4.8,-6478,-1.2,683,17.9,9,1.1
"13255","5","54","74","0","2018","1","",80,360,364,369,5658339,2524381,36727,1195,"",0.55,0.26,0.26,0.26,0.26,0.25,0.24,1.00,"",3,3.9,-7,-1.9,-11,-2.9,-5,-1.3,258508,4.8,44328,1.8,-5562,-13.2,78,7.0
"13257","5","54","74","0","2018","1","",31,105,107,105,908548,720781,10731,661,"",0.46,0.19,0.18,0.18,0.10,0.15,0.12,0.54,"",-2,-6.1,2,1.9,-5,-4.5,-5,-4.5,-4500,-0.5,-34714,-4.6,351,3.4,13,2.0
"13259","5","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","54","74","0","2018","1","N",34,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13263","5","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13267","5","54","74","0","2018","1","",15,167,178,180,1320256,1096853,14176,580,"",0.36,0.46,0.48,0.48,0.25,0.45,0.54,0.53,"",-1,-6.2,-2,-1.2,11,6.6,8,4.7,44794,3.5,20217,1.9,4991,54.3,1,0.2
"13269","5","54","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","54","74","0","2018","1","",8,18,24,25,170618,140925,1458,588,"",0.30,0.09,0.12,0.12,0.07,0.09,0.03,0.60,"",1,14.3,-12,-40.0,-4,-14.3,-3,-10.7,6990,4.3,7026,5.2,-591,-28.8,149,33.9
"13273","5","54","74","0","2018","1","",13,34,34,33,220697,194524,3144,504,"",0.52,0.22,0.22,0.22,0.11,0.16,0.20,0.48,"",1,8.3,0,0.0,-5,-12.8,-6,-15.4,-33715,-13.3,-21965,-10.1,-2830,-47.4,-20,-3.8
"13275","5","54","74","0","2018","1","",98,430,443,464,5085897,2941422,32212,878,"",0.56,0.34,0.34,0.36,0.23,0.31,0.25,0.66,"",3,3.2,3,0.7,21,5.0,42,10.0,-5639,-0.1,146508,5.2,-3582,-10.0,-46,-5.0
"13277","5","54","74","0","2018","1","",73,331,348,341,3561471,2250514,19668,806,"",0.56,0.26,0.27,0.27,0.19,0.26,0.21,0.69,"",0,0.0,2,0.6,1,0.3,9,2.7,161181,4.7,-13747,-0.6,-3184,-13.9,28,3.6
"13279","5","54","74","0","2018","1","N",54,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",4,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13281","5","54","74","0","2018","1","",21,112,126,127,2909915,1022493,8031,1840,"",0.61,0.56,0.61,0.62,1.08,0.67,0.49,1.81,"",4,23.5,70,166.7,75,147.1,80,170.2,2339604,410.2,678906,197.6,1884,30.6,900,95.7
"13283","5","54","74","0","2018","1","",3,7,7,7,53464,47764,647,588,"",0.26,0.11,0.10,0.10,0.06,0.10,0.12,0.60,"",0,0.0,-5,-41.7,-5,-41.7,-5,-41.7,-16758,-23.9,-16858,-26.1,6,0.9,138,30.7
"13285","1","54","74","0","2018","1","",1,29,29,29,521096,0,0,1382,"",4.97,1.70,1.71,1.72,1.86,0.00,0.00,1.09,"",0,0.0,1,3.6,2,7.4,2,7.4,-84502,-14.0,0,0.0,0,0.0,-322,-18.9
"13285","5","54","74","0","2018","1","",104,604,596,612,9283210,4730429,73054,1182,"",0.56,0.25,0.24,0.25,0.21,0.19,0.18,0.85,"",0,0.0,-137,-18.5,-151,-20.2,-128,-17.3,-1322178,-12.5,-1003233,-17.5,-27662,-27.5,84,7.7
"13287","5","54","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13289","5","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
